,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
2228,2022-10-27,gz,温馨2房，年轻上车房，保养好。。。必看好房,增城时代廊桥    -  永和,2室2厅 | 68.43平米 | 东北 | 精装 | 低楼层(共22层) | 2017年建 | 塔楼,0人关注 / 4个月以前发布,VR看装修房本满两年,"115万16,806元/平"
2229,2022-10-27,gz,锦绣天伦 电梯两房 过五唯一 诚心放卖必看好房,敏捷锦绣天伦    -  新塘北,2室1厅 | 75.42平米 | 北 | 精装 | 低楼层(共32层) | 2014年建 | 塔楼,14人关注 / 8个月以前发布,VR看装修房本满五年,"136万18,033元/平"
2230,2022-10-27,gz,满五年，电梯房，大两房。。。。必看好房,新康花园康馨苑    -  白江,2室1厅 | 87.75平米 | 北 | 精装 | 低楼层(共11层) | 2005年建 | 板楼,0人关注 / 4个月以前发布,VR看装修房本满五年,"115万13,106元/平"
2231,2022-10-27,gz,户型方正  高楼层采光通风好 看房方便 业主好说话必看好房,城市家园二期    -  新塘北,3室2厅 | 91.74平米 | 南 | 简装 | 高楼层(共28层) | 2007年建 | 塔楼,127人关注 / 一年前发布,VR房源房本满五年,"119万12,972元/平"
2232,2022-10-27,gz,成熟小区，配套商场，医院，齐全必看好房,顺欣广场    -  新塘北,3室2厅 | 114.79平米 | 西南 | 简装 | 中楼层(共11层) | 2006年建 | 塔楼,0人关注 / 1个月以前发布,VR看装修房本满五年,"153万13,329元/平"
2233,2022-10-27,gz,上城湾畔联排别墅，单边位，三个花园必看好房,上城湾畔C区别墅    -  江浦街,5室3厅 | 280.1平米 | 东南 | 精装 | 3层  | 板塔结合 | 独栋别墅,0人关注 / 1个月以前发布,近地铁VR房源房本满五年,"468万16,709元/平"
2234,2022-10-27,gz,江边小区房 证满五唯一 主业诚心放卖必看好房,新塘房管大厦    -  新塘南,2室2厅 | 91.96平米 | 东 | 简装 | 中楼层(共7层)  | 暂无数据,12人关注 / 3个月以前发布,VR看装修房本满五年,"70万7,613元/平"
2235,2022-10-27,gz,三房带主套 主阳台采光面大 户型方正 房屋自住保养好,新塘新世界花园嘉华苑    -  沙村,3室2厅 | 101.25平米 | 北 | 精装 | 中楼层(共7层) | 2004年建 | 塔楼,47人关注 / 4个月以前发布,近地铁VR房源房本满五年,"155万15,309元/平"
2236,2022-10-27,gz,巧克力南向小三房，高楼层，采光通风好必看好房,太阳城巧克力    -  永和,3室1厅 | 88.91平米 | 南 | 精装 | 中楼层(共18层) | 2013年建 | 塔楼,7人关注 / 一年前发布,VR看装修房本满五年,"120万13,497元/平"
2237,2022-10-27,gz,科教城板块精装三房，出行方便。必看好房,中国铁建国际花园    -  朱村,3室2厅 | 92.02平米 | 南 | 精装 | 高楼层(共26层) | 2017年建 | 塔楼,93人关注 / 一年前发布,近地铁VR看装修房本满两年,"179万19,453元/平"
2238,2022-10-27,gz,金泽豪庭   南北对流    2房户型   居住舒适必看好房,金泽豪庭    -  白江,2室1厅 | 82.73平米 | 南 北 | 精装 | 高楼层(共27层) | 2009年建 | 塔楼,2人关注 / 2个月以前发布,近地铁VR房源房本满五年,"150万18,132元/平"
2239,2022-10-27,gz,新塘石油大楼 3房 证满五唯一 近公园必看好房,新塘石油大楼    -  新塘南,3室2厅 | 102.91平米 | 西 | 简装 | 高楼层(共5层)  | 暂无数据,32人关注 / 5个月以前发布,VR房源房本满五年,"84万8,163元/平"
2240,2022-10-27,gz,福今路电梯 精装大三房  户型方正实用 南北对流 安静,福今路    -  东山口,3室2厅 | 81平米 | 南 | 精装 | 低楼层(共9层)  | 塔楼,99人关注 / 5个月以前发布,VR看装修房本满五年,"516万63,704元/平"
2241,2022-10-27,gz,格局好，业主有诚意，小区环境好,佳兆业未来城    -  开发东区,3室2厅 | 95.22平米 | 南 | 精装 | 高楼层(共31层)  | 塔楼,35人关注 / 5个月以前发布,近地铁房本满两年,"129.8万13,632元/平"
2242,2022-10-27,gz,单边位别墅花园大采光好业主诚意出必看好房,合景誉山国际    -  永和,6室2厅 | 217.28平米 | 南 | 毛坯 | 低楼层(共2层)  | 暂无数据,2人关注 / 2个月以前发布,VR房源房本满五年,"390万17,950元/平"
2243,2022-10-27,gz,云山诗意三期   装修保养新  业主包增值税必看好房,方圆云山诗意三期    -  荔城西区,3室2厅 | 113.76平米 | 北 | 精装 | 中楼层(共32层) | 2018年建 | 塔楼,3人关注 / 一年前发布,VR看装修房本满两年,"165万14,505元/平"
2244,2022-10-27,gz,此房装修好，环境舒适，带车位一个，视野开阔！必看好房,雅居乐小院流溪    -  赤草,4室2厅 | 129.46平米 | 北 | 精装 | 高楼层(共17层) | 2013年建 | 塔楼,21人关注 / 11个月以前发布,VR看装修房本满五年,"130万10,042元/平"
2245,2022-10-27,gz,香樟飘香、环境幽静、安保严密、交通便利必看好房,中海香樟墅     -  中新镇,5室2厅 | 325.93平米 | 南 | 毛坯 | 4层 | 2014年建 | 板塔结合 | 联排别墅,34人关注 / 10个月以前发布,VR房源房本满五年,"405万12,426元/平"
2246,2022-10-27,gz,地铁13号线800米 精装南向大三房 业主诚心卖 保养好,敏捷锦绣天伦    -  新塘北,3室1厅 | 110.77平米 | 南 | 精装 | 低楼层(共32层) | 2015年建 | 塔楼,10人关注 / 4个月以前发布,VR房源房本满五年,"194万17,514元/平"
2247,2022-10-27,gz,翡翠绿洲上车必看房源 满五唯一省税费 正南向户型靓必看好房,翡翠绿洲森林半岛    -  凤凰城,2室2厅 | 76.47平米 | 南 | 精装 | 中楼层(共8层) | 2011年建 | 塔楼,28人关注 / 7个月以前发布,VR看装修房本满五年,"128万16,739元/平"
2248,2022-10-27,gz,现代城市花园 新塘TOD旁 居中板块享受优质丰富资源必看好房,现代城市花园    -  新塘北,3室2厅 | 101.95平米 | 西南 | 精装 | 高楼层(共18层)  | 塔楼,46人关注 / 7个月以前发布,近地铁VR房源房本满五年,"170万16,675元/平"
2249,2022-10-27,gz,黄埔仓，复式两房，双钥匙，精装修必看好房,黄埔万科中心    -  文冲,2室0厅 | 50.85平米 | 北 | 精装 | 高楼层(共22层) | 2016年建 | 塔楼,14人关注 / 2个月以前发布,近地铁房本满两年,"92万18,093元/平"
2250,2022-10-27,gz,翡翠绿洲上车必看房源 满五唯一省税费 正南向户型靓必看好房,翡翠绿洲森林半岛    -  凤凰城,2室2厅 | 76.47平米 | 南 | 精装 | 中楼层(共8层) | 2011年建 | 塔楼,28人关注 / 7个月以前发布,VR看装修房本满五年,"128万16,739元/平"
2251,2022-10-27,gz,环翠小区 4室2厅 东南必看好房,环翠小区    -  荔城中区,4室2厅 | 127.09平米 | 东南 | 简装 | 中楼层(共8层)  | 塔楼,0人关注 / 1个月以前发布,VR看装修房本满五年,"105万8,262元/平"
2252,2022-10-27,gz,"业主诚心出* ,近地铁  高层无遮挡，过五唯 一必看好房",敏捷锦绣天伦    -  新塘北,3室2厅 | 90.41平米 | 北 | 精装 | 高楼层(共33层) | 2015年建 | 塔楼,19人关注 / 一年前发布,VR看装修房本满五年,"164万18,140元/平"
2253,2022-10-27,gz,地铁口精装  标准三房  满五   户型方正   无按揭必看好房,金泽豪庭    -  白江,3室2厅 | 101.06平米 | 北 | 精装 | 中楼层(共27层) | 2014年建 | 塔楼,32人关注 / 6个月以前发布,近地铁VR房源房本满五年,"186万18,405元/平"
2254,2022-10-27,gz,豪进广场南向三房，泳池景观，户型方正，诚意出可小刀必看好房,碧桂园豪进广场    -  白江,3室2厅 | 103.9平米 | 南 | 精装 | 低楼层(共30层) | 2016年建 | 塔楼,2人关注 / 2个月以前发布,近地铁VR看装修房本满五年,"230万22,137元/平"
2255,2022-10-27,gz,南向精装三房，过五维一，采光通透，前面无遮挡,合景誉山国际    -  永和,3室2厅 | 89.11平米 | 南 | 精装 | 低楼层(共18层)  | 塔楼,177人关注 / 一年前发布,VR看装修房本满五年,"123万13,804元/平"
2256,2022-10-27,gz,南向大三房，中间楼层......必看好房,金康花园    -  永和,3室2厅 | 113.83平米 | 南 | 简装 | 中楼层(共29层) | 2006年建 | 塔楼,22人关注 / 一年前发布,VR看装修房本满五年,"109万9,576元/平"
2257,2022-10-27,gz,从化温泉度假旅游小镇 富力泉天下 保养新净二房望山景必看好房,富力泉天下    -  温泉镇,2室2厅 | 81.83平米 | 北 | 精装 | 高楼层(共18层) | 2013年建 | 塔楼,2人关注 / 1个月以前发布,VR看装修房本满五年,"63.8万7,797元/平"
2258,2022-10-27,gz,新塘北  顺欣满五唯一中楼层2房，业主保养好 拎包入住,顺欣广场    -  新塘北,2室1厅 | 74平米 | 东北 | 精装 | 中楼层(共11层) | 2006年建 | 塔楼,1人关注 / 3个月以前发布,VR看装修房本满五年,"113.8万15,379元/平"
2259,2022-10-27,gz,锦绣国际四期小有三房全南向放卖，产权证过五年！必看好房,锦绣御景国际四期    -  荔城西区,3室1厅 | 116.15平米 | 南 | 精装 | 中楼层(共32层) | 2015年建 | 塔楼,8人关注 / 2个月以前发布,VR房源房本满五年,"171万14,723元/平"
2260,2022-10-27,gz,21号线凤岗快线站，保利中航城横厅大4房 保养好必看好房,保利中航城一期    -  朱村,4室1厅 | 103.45平米 | 南 | 精装 | 低楼层(共27层) | 2018年建 | 塔楼,68人关注 / 一年前发布,VR看装修房本满两年,"175万16,917元/平"
2261,2022-10-27,gz,广州海伦堡 方正三房 望小区 保养新净必看好房,广州海伦堡    -  沙村,3室2厅 | 99.12平米 | 西北 | 精装 | 高楼层(共11层) | 2008年建 | 塔楼,3人关注 / 6个月以前发布,VR看装修房本满五年,"168万16,950元/平"
2262,2022-10-27,gz,沙村地铁口 新世界花园 标准两房 满五年,新塘新世界花园    -  沙村,2室1厅 | 72.96平米 | 北 | 精装 | 中楼层(共7层) | 1998年建 | 塔楼,91人关注 / 5个月以前发布,近地铁VR房源房本满五年,"98万13,433元/平"
2263,2022-10-27,gz,合景誉山国际 2室2厅 北必看好房,合景誉山国际    -  永和,2室2厅 | 66.33平米 | 北 | 精装 | 高楼层(共18层) | 2016年建 | 塔楼,1人关注 / 2个月以前发布,VR看装修房本满两年,"97万14,624元/平"
2264,2022-10-27,gz,知识城地铁口上盖，精装南向带主套三房两卫，环境安静必看好房,合景天峻广场    -  知识城,3室2厅 | 101.03平米 | 南 | 精装 | 低楼层(共32层) | 2019年建 | 塔楼,0人关注 / 2个月以前发布,房本满两年,"115万11,383元/平"
2265,2022-10-27,gz,锦绣御景国际二期跃式 南向 大三房户型 满五年 带装修必看好房,锦绣御景国际二期    -  荔城西区,3室2厅 | 139平米 | 东南 南 | 精装 | 高楼层(共22层)  | 塔楼,0人关注 / 1个月以前发布,VR看装修房本满五年,"195万14,029元/平"
2266,2022-10-27,gz,地铁口景观三房，无抵押，满五唯一，自住装修保养好必看好房,东方名都    -  白江,3室2厅 | 96.01平米 | 西北 | 精装 | 29层 | 2013年建 | 塔楼,24人关注 / 7个月以前发布,近地铁VR房源房本满五年,"200万20,832元/平"
2267,2022-10-27,gz,誉山国际 中高楼层 南向 满五唯一 视野开阔,合景誉山国际    -  永和,3室2厅 | 102平米 | 南 | 精装 | 高楼层(共25层) | 2014年建 | 塔楼,1人关注 / 1个月以前发布,VR房源房本满五年,"155万15,197元/平"
2268,2022-10-27,gz,凤馨苑满五唯一带车位，高层三房两卫，明厨明卫,碧桂园凤凰城凤馨苑    -  凤凰城,3室1厅 | 92.95平米 | 东北 | 简装 | 高楼层(共18层) | 2002年建 | 塔楼,14人关注 / 一年前发布,VR看装修房本满两年,"153万16,461元/平"
2269,2022-10-27,gz,中楼层.小区环境优美，南北对流户型好必看好房,豪进山湖珺璟    -  白江,3室1厅 | 123.35平米 | 南 北 | 精装 | 中楼层(共20层) | 2011年建 | 塔楼,0人关注 / 一年前发布,VR看装修房本满五年,"235万19,052元/平"
2270,2022-10-27,gz,"房子保养好,装修好,门前大草坪",恒大山水城    -  中新镇,4室2厅 | 79平米 | 北 | 精装 | 低楼层(共18层) | 2012年建 | 板塔结合,24人关注 / 7个月以前发布,VR房源房本满五年,"141万17,849元/平"
2271,2022-10-27,gz,金色港湾 复式三房　业主包增值税  诚心放卖 看房方便必看好房,金色港湾    -  新塘南,3室1厅 | 97.61平米 | 北 | 精装 | 高楼层(共7层) | 2006年建 | 塔楼,81人关注 / 一年前发布,VR房源房本满五年,"117万11,987元/平"
2272,2022-10-27,gz,格局好，业主有诚意，小区环境好,佳兆业未来城    -  开发东区,3室2厅 | 95.22平米 | 南 | 精装 | 高楼层(共31层)  | 塔楼,35人关注 / 5个月以前发布,近地铁房本满两年,"129.8万13,632元/平"
2273,2022-10-27,gz,带大露台，使用率高，大型成熟小区，配套完善必看好房,锦绣御景苑一二期    -  荔城西区,4室2厅 | 98.46平米 | 西北 | 精装 | 中楼层(共5层)  | 塔楼,16人关注 / 3个月以前发布,VR房源房本满五年,"130万13,204元/平"
2274,2022-10-27,gz,单边位别墅花园大采光好业主诚意出必看好房,合景誉山国际    -  永和,6室2厅 | 217.28平米 | 南 | 毛坯 | 低楼层(共2层)  | 暂无数据,2人关注 / 2个月以前发布,VR房源房本满五年,"390万17,950元/平"
2275,2022-10-27,gz,广园东碧桂园凤凰城凤妍苑精装三房必看好房,碧桂园凤凰城凤妍苑    -  凤凰城,3室2厅 | 94.88平米 | 东南 | 精装 | 中楼层(共16层) | 2002年建 | 塔楼,0人关注 / 3个月以前发布,VR看装修房本满五年,"159万16,759元/平"
2276,2022-10-27,gz,荔景园，厅大房大，环境优美，精装修必看好房,荔景园(从化区)    -  新城片区,4室2厅 | 164.13平米 | 东南 | 精装 | 中楼层(共8层)  | 塔楼,7人关注 / 3个月以前发布,VR房源房本满五年,"177万10,785元/平"
2277,2022-10-27,gz,云山诗意三期   装修保养新  业主包增值税必看好房,方圆云山诗意三期    -  荔城西区,3室2厅 | 113.76平米 | 北 | 精装 | 中楼层(共32层) | 2018年建 | 塔楼,3人关注 / 一年前发布,VR看装修房本满两年,"165万14,505元/平"
2278,2022-10-27,gz,福今路电梯 精装大三房  户型方正实用 南北对流 安静,福今路    -  东山口,3室2厅 | 81平米 | 南 | 精装 | 低楼层(共9层)  | 塔楼,99人关注 / 5个月以前发布,VR看装修房本满五年,"516万63,704元/平"
2279,2022-10-27,gz,官湖地铁口大2房，户型方正，望花园，业主诚心卖必看好房,富雅都市华庭    -  新塘北,2室2厅 | 81.86平米 | 北 | 精装 | 中楼层(共11层) | 2009年建 | 塔楼,6人关注 / 2个月以前发布,VR看装修房本满两年,"115万14,049元/平"
2280,2022-10-27,gz,沙村地铁口 新世界花园 标准两房 满五年,新塘新世界花园    -  沙村,2室1厅 | 72.96平米 | 北 | 精装 | 中楼层(共7层) | 1998年建 | 塔楼,91人关注 / 5个月以前发布,近地铁VR房源房本满五年,"98万13,433元/平"
2281,2022-10-27,gz,地铁口景观三房，无抵押，满五唯一，自住装修保养好必看好房,东方名都    -  白江,3室2厅 | 96.01平米 | 西北 | 精装 | 29层 | 2013年建 | 塔楼,24人关注 / 7个月以前发布,近地铁VR房源房本满五年,"200万20,832元/平"
2282,2022-10-27,gz,锦绣御景国际二期跃式 南向 大三房户型 满五年 带装修必看好房,锦绣御景国际二期    -  荔城西区,3室2厅 | 139平米 | 东南 南 | 精装 | 高楼层(共22层)  | 塔楼,0人关注 / 1个月以前发布,VR看装修房本满五年,"195万14,029元/平"
2283,2022-10-27,gz,合景誉山国际 2室2厅 北必看好房,合景誉山国际    -  永和,2室2厅 | 66.33平米 | 北 | 精装 | 高楼层(共18层) | 2016年建 | 塔楼,1人关注 / 2个月以前发布,VR看装修房本满两年,"97万14,624元/平"
2284,2022-10-27,gz,21号线凤岗快线站，保利中航城横厅大4房 保养好必看好房,保利中航城一期    -  朱村,4室1厅 | 103.45平米 | 南 | 精装 | 低楼层(共27层) | 2018年建 | 塔楼,68人关注 / 一年前发布,VR看装修房本满两年,"175万16,917元/平"
2285,2022-10-27,gz,广州海伦堡 方正三房 望小区 保养新净必看好房,广州海伦堡    -  沙村,3室2厅 | 99.12平米 | 西北 | 精装 | 高楼层(共11层) | 2008年建 | 塔楼,3人关注 / 6个月以前发布,VR看装修房本满五年,"168万16,950元/平"
2286,2022-10-27,gz,精装修满二刚需好房，值得过来看看！,珠江壹城    -  神岗镇,3室1厅 | 88.13平米 | 东北 | 精装 | 中楼层(共28层) | 2018年建 | 板塔结合,4人关注 / 3个月以前发布,近地铁VR看装修房本满两年,"110万12,482元/平"
2287,2022-10-27,gz,金泽豪庭中间位置，精装两房，通风采光俱佳，拎包入住,金泽豪庭    -  白江,2室1厅 | 81.97平米 | 南 北 | 简装 | 低楼层(共27层) | 2012年建 | 塔楼,3人关注 / 10个月以前发布,近地铁VR房源房本满五年,"142万17,324元/平"
2288,2022-10-27,gz,小区中间楼栋，带装修，南北对流通风好必看好房,金泽豪庭    -  白江,4室2厅 | 133.15平米 | 南 | 精装 | 中楼层(共27层) | 2009年建 | 塔楼,5人关注 / 4个月以前发布,近地铁VR看装修房本满五年,"239万17,950元/平"
2289,2022-10-27,gz,南向，中高楼层，视野宽阔，采光充足，配套设施齐全。,崇和花园    -  永和,3室2厅 | 115.1平米 | 东南 | 精装 | 中楼层(共18层)  | 塔楼,1人关注 / 6个月以前发布,VR看装修房本满五年,"170万14,770元/平"
2290,2022-10-27,gz,业主急出 广钢大三房  低密度 小区绿化高 望小区花园必看好房,保利葛洲坝海德公馆    -  广钢新城,3室2厅 | 102.26平米 | 北 | 精装 | 中楼层(共25层)  | 塔楼,17人关注 / 6个月以前发布,近地铁VR看装修房本满两年,"548万53,589元/平"
2291,2022-10-27,gz,长岭居板块南向大3房 满五年 精装修必看好房,海伦春天    -  永和,3室2厅 | 102平米 | 南 | 精装 | 中楼层(共28层) | 2012年建 | 塔楼,4人关注 / 2个月以前发布,VR看装修房本满五年,"155万15,197元/平"
2292,2022-10-27,gz,东方名都精装三房，自住保养，业主诚心卖必看好房,东方名都    -  白江,3室2厅 | 100.53平米 | 西北 | 精装 | 29层 | 2013年建 | 塔楼,6人关注 / 1个月以前发布,近地铁VR房源房本满五年,"203万20,193元/平"
2293,2022-10-27,gz,恒大山水城3期大3房带精装，楼层高采光好，拎包入住必看好房,恒大山水城    -  中新镇,3室2厅 | 119.97平米 | 南 | 精装 | 高楼层(共18层) | 2012年建 | 板塔结合,0人关注 / 5个月以前发布,VR房源房本满五年,"172万14,337元/平"
2294,2022-10-27,gz,房子满五，装修保养好，小区配套成熟，近地铁出行方便,尚东阳光雅苑    -  沙村,2室2厅 | 86.71平米 | 南 | 精装 | 中楼层(共32层) | 2011年建 | 塔楼,32人关注 / 5个月以前发布,VR看装修房本满五年,"162万18,683元/平"
2295,2022-10-27,gz,95方精装两房保养好 产权清晰 满五年税费少 看房方便必看好房,碧桂园凤凰城凤盈苑    -  凤凰城,2室1厅 | 93.18平米 | 西 | 精装 | 中楼层(共6层) | 2002年建 | 塔楼,1人关注 / 31天以前发布,VR看装修房本满五年,"130万13,952元/平"
2296,2022-10-27,gz,急卖自住保养新净小两房，可拎包入住，采光通风好,金泽豪庭    -  白江,2室2厅 | 52.97平米 | 北 | 精装 | 中楼层(共32层) | 2016年建 | 塔楼,16人关注 / 4个月以前发布,近地铁VR看装修房本满两年,"115万21,711元/平"
2297,2022-10-27,gz,新世界花园万象苑 环境好 楼龄新 配套成熟 保养新必看好房,新塘新世界花园万象苑    -  沙村,2室1厅 | 86.19平米 | 北 | 精装 | 中楼层(共16层) | 2014年建 | 塔楼,36人关注 / 4个月以前发布,近地铁VR房源房本满五年,"170万19,724元/平"
2298,2022-10-27,gz,水电c区电梯南向三房，纯实用无公摊，实际使用85方。必看好房,水电二局宿舍    -  白江,3室2厅 | 78.78平米 | 南 | 精装 | 中楼层(共8层) | 1999年建 | 板楼,24人关注 / 一年前发布,VR看装修房本满五年,"139万17,645元/平"
2299,2022-10-27,gz,尚东阳光3+1户型 精装修 视野好 采光通风效果好必看好房,尚东阳光雅苑    -  沙村,4室2厅 | 108.46平米 | 南 北 | 精装 | 中楼层(共32层)  | 塔楼,22人关注 / 4个月以前发布,VR看装修房本满五年,"210万19,362元/平"
2300,2022-10-27,gz,汇东国际正规南向3房  小区环境好必看好房,汇东国际花园    -  白江,3室1厅 | 88.9平米 | 东南 | 精装 | 低楼层(共17层) | 2010年建 | 塔楼,22人关注 / 一年前发布,VR看装修房本满两年,"170万19,123元/平"
2301,2022-10-27,gz,碧桂园荔山雅筑/地铁口赤草站/精装电梯/实用两房,荔山雅筑    -  赤草,2室2厅 | 84.84平米 | 南 | 精装 | 高楼层(共6层)  | 塔楼,2人关注 / 2个月以前发布,近地铁VR看装修房本满两年,"90万10,609元/平"
2302,2022-10-27,gz,精装南北对流大四房 前后看花园位置安静必看好房,豪进山湖珺璟    -  白江,4室2厅 | 130.61平米 | 南 北 | 精装 | 低楼层(共33层) | 2013年建 | 塔楼,32人关注 / 3个月以前发布,VR看装修房本满五年,"312万23,888元/平"
2303,2022-10-27,gz,满五唯一，南向通透格局好，配套齐全，交通便利必看好房,继枚路    -  荔城中区,3室2厅 | 63.41平米 | 南 | 简装 | 中楼层(共4层)  | 暂无数据,15人关注 / 5个月以前发布,VR看装修房本满五年,"38万5,993元/平"
2304,2022-10-27,gz,满五唯一税费少 尚东阳光雅苑 方正大两房  近地铁必看好房,尚东阳光雅苑    -  沙村,2室1厅 | 86.5平米 | 南 | 精装 | 低楼层(共30层) | 2014年建 | 塔楼,11人关注 / 一年前发布,VR看装修房本满五年,"155万17,920元/平"
2305,2022-10-27,gz,房子过五年唯一 没有按揭 总 j便宜 带有车位必看好房,富城花园    -  新塘南,4室2厅 | 132.83平米 | 北 | 简装 | 中楼层(共15层) | 2008年建 | 塔楼,2人关注 / 1个月以前发布,VR看装修房本满五年,"142万10,691元/平"
2306,2022-10-27,gz,合汇·学府名郡   户型方正，楼层好视野开阔,合汇学府名郡    -  白江,3室2厅 | 96.26平米 | 北 | 精装 | 低楼层(共32层) | 2017年建 | 塔楼,290人关注 / 2个月以前发布,近地铁VR看装修房本满两年,"164万17,038元/平"
2307,2022-10-27,gz,舒适小三房 户型方正 家私家电齐全必看好房,柏丽星寓    -  石楼,3室2厅 | 83.25平米 | 南 | 精装 | 低楼层(共25层)  | 塔楼,107人关注 / 一年前发布,房本满两年,"88万10,571元/平"
2308,2022-10-27,gz,锦绣天伦精装两房，中楼层望花园，看房方便！必看好房,敏捷锦绣天伦    -  新塘北,2室2厅 | 81.25平米 | 北 | 精装 | 中楼层(共33层) | 2015年建 | 塔楼,12人关注 / 5个月以前发布,VR看装修房本满五年,"145万17,847元/平"
2309,2022-10-27,gz,急卖 房子户型方正 满五唯一税费少 中间楼层采光好必看好房,广州海伦堡    -  沙村,2室2厅 | 76.46平米 | 南 | 精装 | 中楼层(共18层) | 2012年建 | 塔楼,4人关注 / 1个月以前发布,VR看装修房本满五年,"129万16,872元/平"
2310,2022-10-27,gz,房子过五年唯一 没有按揭 总 j便宜 带有车位必看好房,富城花园    -  新塘南,4室2厅 | 132.83平米 | 北 | 简装 | 中楼层(共15层) | 2008年建 | 塔楼,2人关注 / 1个月以前发布,VR看装修房本满五年,"142万10,691元/平"
2311,2022-10-27,gz,满五唯一税费少 尚东阳光雅苑 方正大两房  近地铁必看好房,尚东阳光雅苑    -  沙村,2室1厅 | 86.5平米 | 南 | 精装 | 低楼层(共30层) | 2014年建 | 塔楼,11人关注 / 一年前发布,VR看装修房本满五年,"155万17,920元/平"
2312,2022-10-27,gz,南向，满五唯一，采光充足，中高楼层。必看好房,合景誉山国际    -  永和,3室2厅 | 89.09平米 | 南 | 精装 | 高楼层(共18层)  | 塔楼,29人关注 / 3个月以前发布,VR看装修房本满五年,"127万14,256元/平"
2313,2022-10-27,gz,东方名都精装三房，自住保养，业主诚心卖必看好房,东方名都    -  白江,3室2厅 | 100.53平米 | 西北 | 精装 | 29层 | 2013年建 | 塔楼,6人关注 / 1个月以前发布,近地铁VR房源房本满五年,"203万20,193元/平"
2314,2022-10-27,gz,新世界花园万象苑 楼龄新 环境好 保养新 诚心卖,新塘新世界花园万象苑    -  沙村,2室2厅 | 86.4平米 | 北 | 精装 | 高楼层(共18层) | 2014年建 | 塔楼,12人关注 / 6个月以前发布,近地铁VR看装修房本满五年,"165万19,098元/平"
2315,2022-10-27,gz,本苑区是四期稀有户型 三个房间主阳台都朝南必看好房,新塘新世界花园万象苑    -  沙村,3室2厅 | 95.87平米 | 南 | 精装 | 低楼层(共18层) | 2014年建 | 塔楼,9人关注 / 1个月以前发布,近地铁VR看装修房本满五年,"190万19,819元/平"
2316,2022-10-27,gz,金山谷八期 近地铁 出行方便 精装修两房 户型方正必看好房,金山谷八期    -  金山谷,2室1厅 | 75.49平米 | 南 | 精装 | 中楼层(共21层) | 2013年建 | 塔楼,1人关注 / 22天以前发布,近地铁VR看装修房本满五年,"250万33,117元/平"
2317,2022-10-27,gz,馨园二区西区3房，看花园，满五年必看好房,中海金沙馨园二期西区    -  金沙洲,3室2厅 | 97.24平米 | 西南 | 精装 | 低楼层(共18层) | 2008年建 | 塔楼,2人关注 / 28天以前发布,近地铁VR看装修房本满两年,"325万33,423元/平"
2318,2022-10-27,gz,大德路 2室1厅 东必看好房,大德路    -  解放南,2室1厅 | 41平米 | 东 | 精装 | 中楼层(共9层)  | 塔楼,2人关注 / 31天以前发布,近地铁VR看装修房本满两年,"170万41,464元/平"
2319,2022-10-27,gz,一期正南向望山望湖、无遮挡户型通透，明年8月满五。必看好房,叠翠峰    -  南沙区府,3室2厅 | 111.33平米 | 东南 南 | 精装 | 低楼层(共31层) | 2017年建 | 板楼,1人关注 / 18天以前发布,近地铁VR看装修房本满两年,"330万29,642元/平"
2320,2022-10-27,gz,华侨城温馨两房，满五唯一，框架结构可公积金必看好房,华侨城(番禺)    -  市桥,2室1厅 | 68.6平米 | 西 | 精装 | 中楼层(共8层) | 1994年建 | 塔楼,1人关注 / 1个月以前发布,VR看装修房本满五年,"108万15,744元/平"
2321,2022-10-27,gz,电梯25楼 落地窗大飘台；楼下地铁必看好房,锦源国际公寓    -  北京路,2室1厅 | 81.96平米 | 西北 | 简装 | 中楼层(共37层) | 1997年建 | 塔楼,5人关注 / 18天以前发布,VR看装修房本满五年,"250万30,503元/平"
2322,2022-10-27,gz,亚瑟公馆 花园小区 满五唯一 中高层必看好房,雅宝新城亚瑟公馆    -  秀全街,3室2厅 | 96.12平米 | 东 北 | 其他 | 高楼层(共19层) | 2009年建 | 塔楼,0人关注 / 1个月以前发布,VR房源房本满五年,"130万13,525元/平"
2323,2022-10-27,gz,倚湖湾二期 一楼 过五年唯一 采光好 方正实用必看好房,祈福新村倚湖湾二期    -  祈福新村,2室1厅 | 53.07平米 | 南 北 | 精装 | 低楼层(共5层) | 2012年建 | 板楼,6人关注 / 26天以前发布,VR看装修房本满五年,"185万34,860元/平"
2324,2022-10-27,gz,华侨 南向小户型正规两房 安静 近公园必看好房,淘金路    -  淘金,2室1厅 | 53.22平米 | 南 | 简装 | 中楼层(共7层) | 1990年建 | 塔楼,0人关注 / 17天以前发布,近地铁VR看装修房本满五年,"340万63,886元/平"
2325,2022-10-27,gz,南向高层豪品精装房，因工作原因忍痛割爱，看房方便必看好房,东方文德森岛湖    -  花城街,3室2厅 | 90.48平米 | 东南 | 精装 | 高楼层(共32层) | 2018年建 | 塔楼,2人关注 / 28天以前发布,VR看装修房本满两年,"147.5万16,302元/平"
2326,2022-10-27,gz,东南向望凤凰湖 无遮挡 采光好 配套成熟必看好房,叠翠峰    -  南沙区府,3室2厅 | 103.45平米 | 东南 | 精装 | 低楼层(共17层) | 2017年建 | 板楼,8人关注 / 22天以前发布,近地铁VR看装修房本满两年,"280万27,067元/平"
