,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
2352,2022-10-27,sz,龙珠花园经典两房新鲜出炉手快有,龙珠花园B区    -  布吉关,2室1厅 | 60.4平米 | 北 | 其他 | 低楼层(共30层) | 1997年建 | 板楼,0人关注 / 16天以前发布,近地铁VR房源房本满五年,"参考价: 229万37,800元/平"
2353,2022-10-27,sz,装修保养好，高层视野宽阔，采光充足,德兴花园    -  布吉街,2室1厅 | 71.63平米 | 东南 南 | 其他 | 高楼层(共8层) | 1995年建 | 板塔结合,0人关注 / 13天以前发布,VR房源房本满五年,"参考价: 247万34,400元/平"
2354,2022-10-27,sz,5.7号线边 刚需上车2房 带电梯 满五年税费少,金盛苑    -  西丽,2室2厅 | 65.17平米 | 西 | 精装 | 高楼层(共9层) | 2003年建 | 塔楼,0人关注 / 13天以前发布,近地铁VR房源房本满五年,"参考价: 444万68,000元/平"
2355,2022-10-27,sz,万象天成1-1-1-1 房子是满五唯一 税收少 减轻购房成本,万象天成    -  龙岗中心城,1室1厅 | 42.51平米 | 北 | 精装 | 低楼层(共26层) | 2010年建 | 塔楼,1人关注 / 16天以前发布,近地铁VR房源房本满五年,"参考价: 137万32,000元/平"
2356,2022-10-27,sz,此房按揭中 精装 海景房 满五年 税少,海世界公寓    -  梅沙,1室0厅 | 49.05平米 | 东南 | 其他 | 低楼层(共12层) | 2005年建 | 板塔结合,0人关注 / 14天以前发布,VR房源房本满五年,"204万41,591元/平"
2357,2022-10-27,sz,华润城找两居室 价格实惠 楼层好 户型方正 即买即住,大冲新城花园    -  科技园,2室1厅 | 60.12平米 | 东 | 简装 | 44层 | 2015年建 | 塔楼,0人关注 / 14天以前发布,VR看装修房本满两年,"625万103,959元/平"
2358,2022-10-27,sz,科技园安小家 一居室 户型方正 双阳台设计 拎包住,大冲新城花园    -  科技园,1室1厅 | 50.43平米 | 东 | 简装 | 44层 | 2015年建 | 塔楼,1人关注 / 14天以前发布,VR看装修房本满两年,"525万104,105元/平"
2359,2022-10-27,sz,顶层中空带天台花园 使用一千一 带四固定车位 有钥匙,碧海云天二期    -  竹子林,19室5厅 | 448.13平米 | 南 北 | 精装 | 18层 | 2003年建 | 板楼,17人关注 / 一年前发布,近地铁VR房源随时看房,"参考价: 4482万100,000元/平"
2360,2022-10-27,sz,楼下地铁口，大花园小区，刚需2房，业主急售,中粮锦云    -  西乡,2室1厅 | 63.41平米 | 东 | 其他 | 低楼层(共31层) | 2012年建 | 板塔结合,0人关注 / 14天以前发布,VR看装修房本满五年,"参考价: 454万71,500元/平"
2361,2022-10-27,sz,横岗地铁口 明厨两房 东南向 高层 通燃气 民水民电房主自荐,荣德SPACE    -  横岗,2室1厅 | 66.17平米 | 东南 | 其他 | 高楼层(共26层) | 2016年建 | 塔楼,6人关注 / 14天以前发布,近地铁VR房源房本满两年,"188万28,412元/平"
2362,2022-10-27,sz,水贝珠宝商圈，花园社区，刚需上车盘，住家安静舒适,雍翠华府    -  布心,2室2厅 | 43.28平米 | 南 | 精装 | 低楼层(共35层) | 2004年建 | 板塔结合,2人关注 / 16天以前发布,近地铁VR看装修房本满五年,"参考价: 254万58,500元/平"
2363,2022-10-27,sz,总监推荐，满五唯一红本纯住宅，精装修朝向楼层均好。,东门天下    -  东门,1室1厅 | 50.23平米 | 西南 | 精装 | 中楼层(共31层) | 2005年建 | 塔楼,0人关注 / 15天以前发布,VR看装修房本满五年,"307万61,119元/平"
2364,2022-10-27,sz,房子西南朝向，2房双阳台，近商场地铁口,叠翠新峰花园一期    -  龙岗双龙,2室2厅 | 67.34平米 | 西南 | 精装 | 中楼层(共9层) | 2004年建 | 板塔结合,0人关注 / 10天以前发布,近地铁VR看装修房本满五年,"参考价: 223万33,100元/平"
2365,2022-10-27,sz,大开间带厨房 卫生间 有阳台 东南看花园,东方瑞景苑    -  龙岗双龙,1室0厅 | 39.7平米 | 东南 | 精装 | 中楼层(共23层) | 2011年建 | 板塔结合,0人关注 / 10天以前发布,近地铁VR看装修房本满五年,"参考价: 125万31,400元/平"
2366,2022-10-27,sz,布吉站 交通方便 配套成熟 满5年，看房方便,龙珠花园B区    -  布吉关,2室2厅 | 58.47平米 | 西 | 精装 | 高楼层(共30层) | 1996年建 | 板楼,0人关注 / 14天以前发布,近地铁VR房源房本满五年,"参考价: 222万37,800元/平"
2367,2022-10-27,sz,水贝珠宝商圈，刚需上车小户型，满五年，租客稳定,华达园公寓    -  百仕达,1室0厅 | 28.09平米 | 东北 | 精装 | 33层 | 2005年建 | 板塔结合,0人关注 / 15天以前发布,VR看装修房本满五年,"参考价: 118万42,000元/平"
2368,2022-10-27,sz,民治地铁口潜龙花园满五唯一红本 诚售看房提前约,潜龙花园    -  民治,2室1厅 | 83.24平米 | 南 | 精装 | 高楼层(共8层) | 1999年建 | 板楼,0人关注 / 16天以前发布,VR房源房本满五年,"参考价: 427万51,200元/平"
2369,2022-10-27,sz,业主婚房出售 刚满五年 装修保养好 提前约可以看房,龙珠花园B区    -  布吉关,2室1厅 | 60.4平米 | 北 | 精装 | 中楼层(共30层) | 1997年建 | 板楼,0人关注 / 11天以前发布,近地铁VR看装修房本满两年,"参考价: 229万37,800元/平"
2370,2022-10-27,sz,二房改三房  费用少 交通生活方便 地铁口 商场旁房主自荐,聚宝综合楼    -  莲塘,2室2厅 | 66.11平米 | 南 | 精装 | 高楼层(共8层) | 1995年建 | 板塔结合,0人关注 / 10天以前发布,近地铁VR看装修房本满五年,"参考价: 322万48,700元/平"
2371,2022-10-27,sz,潜龙曼海宁花园北区 1室1厅 东南,潜龙曼海宁花园北区    -  上塘,1室1厅 | 48.14平米 | 东南 | 简装 | 高楼层(共28层) | 2013年建 | 塔楼,0人关注 / 10天以前发布,近地铁VR看装修房本满两年,"参考价: 352万73,000元/平"
2372,2022-10-27,sz,宝安体育馆旁！低总价2房，诚意出售新上,泰安花园    -  翻身,2室1厅 | 50.5平米 | 西南 | 其他 | 中楼层(共7层) | 1998年建 | 板楼,0人关注 / 8天以前发布,VR看装修房本满两年,"参考价: 241万47,700元/平"
2373,2022-10-27,sz,上塘地铁口精装修大两房  业主诚心卖,潜龙曼海宁花园南区    -  上塘,2室1厅 | 67.42平米 | 东 南 | 简装 | 中楼层(共28层) | 2011年建 | 塔楼,1人关注 / 12天以前发布,近地铁VR房源房本满五年,"参考价: 482万71,400元/平"
2374,2022-10-27,sz,卧龙阁两房 满五红本 税费少总价低 诚心出售 宜居,卧龙阁    -  新秀,2室1厅 | 55.7平米 | 西北 | 其他 | 高楼层(共33层) | 2000年建 | 板塔结合,0人关注 / 15天以前发布,VR看装修房本满五年,"参考价: 260万46,500元/平"
2375,2022-10-27,sz,阳光花园五期高层小三房，装修保养好，诚心在卖，,阳光花园五期    -  布吉街,2室1厅 | 74.71平米 | 东南 | 其他 | 中楼层(共32层) | 2008年建 | 塔楼,0人关注 / 9天以前发布,近地铁VR看装修房本满两年,"参考价: 337万45,000元/平"
2376,2022-10-27,sz,房子不满五年，中间楼层，户型实用，地铁口物业。,和亨中心广场    -  盐田港,1室1厅 | 38.21平米 | 西北 | 其他 | 中楼层(共29层) | 2007年建 | 板塔结合,2人关注 / 8天以前发布,近地铁VR看装修房本满两年,"参考价: 146万38,200元/平"
2377,2022-10-27,sz,此房业主诚心卖房 满五唯一  税费少新上,德福花园    -  布吉街,2室1厅 | 57.11平米 | 西南 | 简装 | 8层 | 1998年建 | 板塔结合,0人关注 / 8天以前发布,VR房源房本满五年,"参考价: 200万35,000元/平"
2378,2022-10-27,sz,新上好房@买家，红本在手，满五年，带阳台，百花,群星广场    -  华强北,2室1厅 | 78.99平米 | 西北 | 简装 | 高楼层(共30层) | 2001年建 | 塔楼,0人关注 / 14天以前发布,近地铁VR看装修房本满五年,"参考价: 763万96,500元/平"
2379,2022-10-27,sz,地铁口物业，精致小两房，居住舒适交通购物便利,财富港大厦    -  西乡,2室1厅 | 42.13平米 | 东南 南 | 精装 | 33层 | 2010年建 | 板楼,0人关注 / 14天以前发布,近地铁VR房源房本满五年,"参考价: 282万66,800元/平"
2380,2022-10-27,sz,白金假日，近1号线坪洲地铁站，标准一房一厅,白金假日公寓    -  西乡,1室1厅 | 36.05平米 | 东北 | 其他 | 28层 | 2007年建 | 板楼,0人关注 / 15天以前发布,近地铁VR看装修房本满五年,"参考价: 298万82,400元/平"
2381,2022-10-27,sz,楼层好，视野开阔，业主保养好，业主诚心卖。,万科金色领域    -  福永,2室1厅 | 73.83平米 | 南 | 精装 | 高楼层(共15层) | 2012年建 | 板塔结合,0人关注 / 9天以前发布,VR房源房本满五年,"参考价: 384万52,000元/平"
2382,2022-10-27,sz,海伴雅居电梯实用大2房，满五唯一 红本，业主诚售,海伴雅居    -  蛇口,2室1厅 | 61.07平米 | 南 北 | 其他 | 中楼层(共18层) | 2002年建 | 板塔结合,2人关注 / 10天以前发布,近地铁VR看装修房本满五年,"参考价: 435万71,200元/平"
2383,2022-10-27,sz,阅山华府  环境好  交通便利  双拼大户型,阅山华府    -  龙岗中心城,5室1厅 | 163平米 | 南 | 精装 | 32层 | 2012年建 | 板塔结合,7人关注 / 4个月以前发布,VR房源随时看房,"参考价: 656万40,200元/平"
2384,2022-10-27,sz,精装修 花园社区 业主诚心卖看房方便。,翠馨居花园    -  八卦岭,1室0厅 | 31.71平米 | 南 | 精装 | 低楼层(共10层) | 2002年建 | 板塔结合,0人关注 / 14天以前发布,近地铁VR房源房本满两年,"参考价: 275万86,600元/平"
2385,2022-10-27,sz,东南向看湖景，精装两房两卫，拎包入住,百仕达花园二期    -  百仕达,2室1厅 | 73.36平米 | 东南 | 精装 | 中楼层(共18层) | 1999年建 | 塔楼,2人关注 / 12天以前发布,近地铁VR看装修房本满五年,"参考价: 440万59,900元/平"
2386,2022-10-27,sz,家门口14号线六约北站，大双拼别墅，大院子，业主急售,中海大山地北区    -  横岗,6室3厅 | 288.02平米 | 东南 | 毛坯 | 5层 | 2009年建 | 板塔结合 | 联排别墅,1人关注 / 1个月以前发布,VR房源随时看房,"参考价: 1170万40,600元/平"
2387,2022-10-27,sz,木棉湾 正地铁口 满五唯一 免个税 看房方便,布吉中心花园    -  布吉街,2室2厅 | 73.51平米 | 南 | 简装 | 中楼层(共30层) | 2005年建 | 板楼,0人关注 / 12天以前发布,近地铁VR看装修房本满五年,"参考价: 330万44,800元/平"
2388,2022-10-27,sz,星海三期，17年精装修西南向两房，业主换房急售新上,星海名城三期    -  前海,2室2厅 | 76.76平米 | 南 | 精装 | 25层 | 2004年建 | 板塔结合,1人关注 / 7天以前发布,近地铁VR看装修房本满两年,"参考价: 631万82,100元/平"
2389,2022-10-27,sz,荷坳地铁口，正规两房，采光通风好，交通便利,润筑园    -  大运新城,2室1厅 | 61.62平米 | 东南 | 精装 | 20层 | 2010年建 | 板塔结合,3人关注 / 15天以前发布,近地铁VR看装修房本满两年,"参考价: 238万38,600元/平"
2390,2022-10-27,sz,小区安静位置 前后看花园 满五唯一 少量房源 诚心出售,金地梅陇镇三期    -  龙华新区,3室2厅 | 89.3平米 | 南 北 | 精装 | 中楼层(共18层) | 2008年建 | 板塔结合,0人关注 / 13天以前发布,VR看装修房本满五年,"参考价: 526万58,900元/平"
2391,2022-10-27,sz,港隆城独门独户复式2房 主卧有外拓 朝宝民路 满五唯一新上,鸿隆广场    -  西乡,2室1厅 | 47.6平米 | 东 | 精装 | 高楼层(共32层) | 2006年建 | 板塔结合,0人关注 / 7天以前发布,VR房源房本满五年,"参考价: 324万68,000元/平"
2392,2022-10-27,sz,满五唯一， 一梯两户， 户型方正， 通风采光佳。,鹏达花园    -  龙岗双龙,2室2厅 | 78.65平米 | 南 | 简装 | 高楼层(共6层) | 2001年建 | 板塔结合,0人关注 / 9天以前发布,近地铁VR看装修房本满五年,"参考价: 214万27,200元/平"
2393,2022-10-27,sz,大两房，满五年五唯一，诚心卖，中间楼层视野好,万科红二期    -  布吉关,2室2厅 | 71.47平米 | 北 | 精装 | 中楼层(共31层) | 2013年建 | 板塔结合,0人关注 / 14天以前发布,近地铁VR看装修房本满五年,"参考价: 422万59,000元/平"
2394,2022-10-27,sz,万象新园   刚需两房  业主诚心出售,万象新园    -  南山中心,2室1厅 | 61.8平米 | 西南 | 其他 | 32层 | 2002年建 | 塔楼,0人关注 / 14天以前发布,近地铁VR房源房本满两年,"参考价: 464万75,000元/平"
2395,2022-10-27,sz,上塘地铁站240米 朝南2房住宅 高层看公园 塘朗山,潜龙曼海宁花园南区    -  上塘,2室2厅 | 70.7平米 | 东南 | 简装 | 高楼层(共28层) | 2011年建 | 塔楼,0人关注 / 8天以前发布,近地铁VR看装修房本满两年,"参考价: 505万71,400元/平"
2396,2022-10-27,sz,珠光片区 半山语林  小户型 两房 业主诚心出售,半山语林公寓    -  西丽,2室2厅 | 58.16平米 | 北 | 简装 | 中楼层(共12层) | 2011年建 | 塔楼,0人关注 / 10天以前发布,近地铁VR看装修房本满五年,"参考价: 501万86,000元/平"
2397,2022-10-27,sz,景新花园 2室2厅 西南新上,景新花园    -  景田,2室2厅 | 77.96平米 | 西南 | 精装 | 低楼层(共29层) | 1996年建 | 塔楼,0人关注 / 7天以前发布,近地铁VR看装修房本满两年,"参考价: 510万65,400元/平"
2398,2022-10-27,sz,新上！高层南向复式两房，满五唯一，看房方便，荔园新上,朗钜云尚公馆    -  华强北,2室1厅 | 63.43平米 | 南 | 精装 | 高楼层(共31层) | 2016年建 | 塔楼,0人关注 / 8天以前发布,VR看装修房本满五年,"参考价: 690万108,700元/平"
2399,2022-10-27,sz,可满五唯一，自住保养好，地铁口物业,万事达名苑一期    -  百仕达,2室1厅 | 49.89平米 | 东 西北 | 精装 | 低楼层(共18层) | 1999年建 | 塔楼,0人关注 / 9天以前发布,近地铁VR看装修房本满两年,"参考价: 255万51,100元/平"
2400,2022-10-27,sz,大运三房两卫 安静 诚心出售 16号线年底通车,中海康城国际一期    -  大运新城,3室2厅 | 87.52平米 | 东南 | 精装 | 中楼层(共34层) | 2009年建 | 塔楼,0人关注 / 23天以前发布,VR房源随时看房,"参考价: 373万42,600元/平"
2401,2022-10-27,sz,光明科学城凤凰城精装3房，价格低诚心卖,光明1号    -  公明,3室2厅 | 82.2平米 | 西北 | 精装 | 中楼层(共22层) | 2017年建 | 板塔结合,1人关注 / 28天以前发布,VR房源,"218万26,521元/平"
2402,2022-10-27,sz,大露台    三房两卫  业主诚心出售,中骏四季阳光三期    -  坪地,3室2厅 | 86.32平米 | 东南 | 简装 | 低楼层(共24层) | 2018年建 | 塔楼,0人关注 / 24天以前发布,VR房源随时看房,"参考价: 303万35,000元/平"
2403,2022-10-27,sz,上梅林花园大社区，满五红本在手，税费少交易快。,华茂苑    -  梅林,3室2厅 | 91.83平米 | 南 北 | 简装 | 高楼层(共8层) | 1996年建 | 板塔结合,1人关注 / 19天以前发布,近地铁VR看装修随时看房,"参考价: 572万62,200元/平"
2404,2022-10-27,sz,房子带精装修  朝南看花园 采光好,美地里园    -  龙岗中心城,3室2厅 | 89.04平米 | 东南 | 精装 | 中楼层(共28层) | 2015年建 | 板塔结合,0人关注 / 24天以前发布,VR看装修随时看房,"参考价: 410万46,000元/平"
2405,2022-10-27,sz,精品1房，高楼层视野开阔看邻家花园红本在手出售,深城投中心公馆    -  坪山,1室1厅 | 38平米 | 东南 | 精装 | 高楼层(共36层) | 2020年建 | 塔楼,1人关注 / 24天以前发布,随时看房,"136万35,790元/平"
2406,2022-10-27,sz,装修干净整洁，全明格局，三个卧室、均看小区花园,深城投中心公馆    -  坪山,3室2厅 | 86.02平米 | 西南 | 简装 | 中楼层(共47层)  | 塔楼,0人关注 / 26天以前发布,VR看装修随时看房,"参考价: 362万42,000元/平"
2407,2022-10-27,sz,户型方正，业主诚心卖。看房方便。安静舒适，,中熙香莎公馆    -  沙井,3室1厅 | 89.18平米 | 南 北 | 毛坯 | 低楼层(共32层)  | 板塔结合,11人关注 / 一年前发布,VR看装修房本满两年随时看房,"参考价: 466万52,200元/平"
2408,2022-10-27,sz,2017年新小区，背山面海，门口即公园,前海丹华    -  前海,4室1厅 | 102.1平米 | 南 北 | 毛坯 | 22层 | 2016年建 | 板楼,123人关注 / 一年前发布,VR看装修房本满五年随时看房,"参考价: 868万85,000元/平"
2409,2022-10-27,sz,天琴阁 西乡地铁口物业 安静花园小区大三房,天琴阁    -  西乡,3室1厅 | 76.57平米 | 南 | 其他 | 14层 | 2005年建 | 塔楼,3人关注 / 4个月以前发布,近地铁VR房源房本满五年随时看房,"参考价: 468万61,000元/平"
2410,2022-10-27,sz,碧海湾地铁物业，精装三房两厅两卫，满五唯一,锦明花园    -  西乡,3室2厅 | 124.86平米 | 东南 | 精装 | 低楼层(共22层) | 2009年建 | 板塔结合,47人关注 / 5个月以前发布,近地铁VR房源房本满五年随时看房,"参考价: 751万60,100元/平"
2411,2022-10-27,sz,精致小三房，刚需上车盘，京基百纳商圈,中熙香莎公馆    -  沙井,3室2厅 | 82.15平米 | 北 | 毛坯 | 中楼层(共32层)  | 板塔结合,17人关注 / 一年前发布,VR看装修房本满两年随时看房,"参考价: 429万52,200元/平"
2412,2022-10-27,sz,双轨交汇  户型方正  南向看公园,佳华领域广场    -  观澜,3室2厅 | 88.67平米 | 东南 | 其他 | 低楼层(共38层) | 2017年建 | 板塔结合,17人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"参考价: 470万53,000元/平"
2413,2022-10-27,sz,宝珠花园三期客厅出阳台2房少有出售，南向,宝珠花园    -  西丽,2室2厅 | 76.95平米 | 南 | 精装 | 高楼层(共18层) | 2002年建 | 塔楼,52人关注 / 一年前发布,近地铁VR房源房本满五年随时看房,"参考价: 531万69,000元/平"
2414,2022-10-27,sz,满五年唯一三房，业主诚心卖，看房方便,吉星花园    -  布吉关,4室2厅 | 86.85平米 | 南 | 简装 | 高楼层(共7层) | 1985年建 | 板楼,13人关注 / 一年前发布,VR房源房本满五年随时看房,"参考价: 290万33,300元/平"
2415,2022-10-27,sz,桑达雅苑  华强北  满5年唯一，近明通市场,桑达雅苑    -  华强北,3室2厅 | 126.96平米 | 南 北 | 简装 | 中楼层(共25层) | 2004年建 | 塔楼,6人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"参考价: 1180万92,900元/平"
2416,2022-10-27,sz,皓月花园顶楼复式4房，大平台，满五年红本，业主诚售,皓月花园    -  民治,4室1厅 | 85.37平米 | 南 | 简装 | 高楼层(共7层) | 2005年建 | 板塔结合,208人关注 / 一年前发布,近地铁VR房源房本满五年随时看房,"参考价: 456万53,400元/平"
2417,2022-10-27,sz,带7平露台好房，满五唯一红本，懂得来,万科千林山居二期（万科清林径）    -  龙岗中心城,3室2厅 | 81.6平米 | 北 | 精装 | 低楼层(共32层) | 2012年建 | 板塔结合,274人关注 / 一年前发布,VR看装修房本满五年随时看房,"参考价: 281万34,400元/平"
2418,2022-10-27,sz,陶柏莉好户型的3房2卫，环山靠海,承翰陶柏莉    -  大鹏半岛,3室2厅 | 89.5平米 | 南 | 其他 | 低楼层(共28层) | 2016年建 | 板塔结合,2人关注 / 一年前发布,VR看装修房本满五年随时看房,"参考价: 328万36,600元/平"
2419,2022-10-27,sz,满五唯一，楼层采光好，视野宽阔,红树家邻    -  上下沙,2室1厅 | 47.36平米 | 东 | 其他 | 高楼层(共9层) | 2003年建 | 板塔结合,14人关注 / 一年前发布,VR看装修房本满五年随时看房,"参考价: 327万68,900元/平"
2420,2022-10-27,sz,满五唯一 户型通透 小区绿化优美  环境舒适 自带泳池,万科金色领域    -  福永,3室2厅 | 97.99平米 | 西南 | 精装 | 中楼层(共15层) | 2011年建 | 板楼,6人关注 / 6个月以前发布,VR看装修房本满五年随时看房,"参考价: 510万52,000元/平"
2421,2022-10-27,sz,此房是全新毛坯，花园小区 ，朝南，可看山风景,承翰陶柏莉    -  大鹏半岛,3室2厅 | 88.38平米 | 南 西南 | 其他 | 高楼层(共31层) | 2016年建 | 板塔结合,8人关注 / 一年前发布,VR看装修房本满五年随时看房,"参考价: 324万36,600元/平"
2422,2022-10-27,sz,急卖急卖，厅出阳台，中间楼层，看小区安静，红本急卖,颐安都会中央一期    -  大运新城,3室2厅 | 89.48平米 | 南 | 简装 | 中楼层(共31层) | 2015年建 | 塔楼,26人关注 / 一年前发布,近地铁VR看装修房本满两年随时看房,"参考价: 467万52,100元/平"
2423,2022-10-27,sz,地铁口次新大三房，满五唯一税费少,中粮凤凰里    -  福永,3室2厅 | 88.47平米 | 南 | 精装 | 中楼层(共27层) | 2016年建 | 板塔结合,22人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"参考价: 423万47,700元/平"
2424,2022-10-27,sz,富通V都会 3室1厅 南,富通V都会    -  西乡,3室1厅 | 96.18平米 | 南 | 简装 | 中楼层(共11层) | 2014年建 | 板塔结合,0人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"参考价: 549万57,000元/平"
2425,2022-10-27,sz,龙岗南联  大三房 德沁苑 电梯花园满五年且唯一税费少,德沁苑    -  龙岗双龙,3室1厅 | 85.37平米 | 南 | 精装 | 高楼层(共11层) | 2008年建 | 板塔结合,6人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"参考价: 293万34,300元/平"
2426,2022-10-27,sz,户型方正 楼层好 视野好 拎包入住房主自荐,中骏四季阳光三期    -  坪地,3室2厅 | 89平米 | 南 | 精装 | 中楼层(共24层) | 2018年建 | 塔楼,15人关注 / 一年前发布,VR看装修房本满五年随时看房,"参考价: 312万35,000元/平"
2427,2022-10-27,sz,精装3房2厅2卫，户型方正，视野开阔 采光通透无遮挡,深城投中心公馆    -  坪山,3室2厅 | 86.91平米 | 东南 | 精装 | 高楼层(共45层) | 2020年建 | 塔楼,20人关注 / 一年前发布,VR看装修房本满两年随时看房,"参考价: 366万42,000元/平"
2428,2022-10-27,sz,"信义商圈，通透大三房,安静看花园，业主诚意卖",信义假日名城五期A逸翠园    -  布吉关,3室2厅 | 100平米 | 西南 | 简装 | 18层 | 2006年建 | 塔楼,19人关注 / 一年前发布,VR房源房本满五年随时看房,"参考价: 483万48,300元/平"
2429,2022-10-27,sz,香蜜湖金融街旁低总价3房、满五唯一,景发花园    -  景田,3室2厅 | 87.46平米 | 南 北 | 简装 | 高楼层(共7层) | 1995年建 | 板楼,2人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"参考价: 562万64,200元/平"
2430,2022-10-27,sz,布吉大芬地铁口 康达尔五期  高层三房两卫 使用面积大,康达尔花园五期蝴蝶堡    -  布吉大芬,3室2厅 | 91.78平米 | 东 | 简装 | 34层 | 2009年建 | 板塔结合,12人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"参考价: 441万48,000元/平"
2431,2022-10-27,sz,香蜜湖金融街旁低总价3房、满五唯一,景发花园    -  景田,3室2厅 | 87.46平米 | 南 北 | 简装 | 高楼层(共7层) | 1995年建 | 板楼,2人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"参考价: 562万64,200元/平"
2432,2022-10-27,sz,满五年红本 业主诚意卖 地铁口花园小区 朝南大3房,英郡年华花园一期    -  丹竹头,4室1厅 | 96.91平米 | 东南 | 精装 | 30层 | 2006年建 | 板塔结合,3人关注 / 6个月以前发布,近地铁VR房源房本满五年随时看房,"参考价: 428万44,100元/平"
2433,2022-10-27,sz,融湖中心城一期大三房  高楼层 满五唯一 装修好,融湖中心城一期    -  平湖,3室2厅 | 108.52平米 | 南 | 其他 | 高楼层(共31层) | 2014年建 | 塔楼,2人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"参考价: 467万43,000元/平"
2434,2022-10-27,sz,地铁无缝对接 精装看花园 满五唯一 可随时看房房主自荐,锦荟PARK    -  横岗,4室2厅 | 129.02平米 | 东南 西北 | 精装 | 低楼层(共40层) | 2016年建 | 板塔结合,0人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"参考价: 551万42,700元/平"
2435,2022-10-27,sz,大芬地铁口  居家4房  实用高 户型方正 诚心出售,怡康家园    -  布吉大芬,4室1厅 | 94.29平米 | 西北 | 简装 | 高楼层(共30层) | 2006年建 | 板楼,49人关注 / 一年前发布,VR看装修房本满五年随时看房,"参考价: 399万42,300元/平"
2436,2022-10-27,sz,信义假日名城五期 满五年 红本在手 三房业主诚心卖,信义假日名城五期A逸翠园    -  布吉关,3室2厅 | 90.06平米 | 北 | 简装 | 11层 | 2006年建 | 塔楼,2人关注 / 9个月以前发布,VR房源房本满五年随时看房,"参考价: 435万48,300元/平"
2437,2022-10-27,sz,一手业主 满五唯一 红本  楼层好  税费少  采光好,茂业城    -  布吉大芬,3室1厅 | 73.4平米 | 东南 | 简装 | 中楼层(共33层) | 1997年建 | 板楼,28人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"参考价: 257万35,000元/平"
2438,2022-10-27,sz,实用3房 满5唯一  住家舒适 诚心卖,鹏城悦里·名城汇    -  布吉大芬,3室2厅 | 95.72平米 | 南 | 其他 | 低楼层(共26层) | 1998年建 | 板塔结合,3人关注 / 6个月以前发布,近地铁VR房源房本满五年随时看房,"参考价: 299万31,200元/平"
2439,2022-10-27,sz,3+1户型 方正实用 带地下室和花园,万科城二期    -  坂田,4室1厅 | 128平米 | 南 北 | 精装 | 低楼层(共6层) | 2006年建 | 塔楼,1人关注 / 2个月以前发布,近地铁VR房源房本满五年随时看房,"参考价: 724万56,500元/平"
2440,2022-10-27,sz,龙珠花园A区 3室1厅 南,龙珠花园A区    -  布吉关,3室1厅 | 89.32平米 | 南 | 其他 | 29层 | 1996年建 | 板楼,0人关注 / 16天以前发布,近地铁VR房源随时看房,"参考价: 338万37,800元/平"
2441,2022-10-27,sz,带花园露台的三房 无惧台风天 西南向 采光好 接地气,万科东方尊峪    -  莲塘,3室2厅 | 121.92平米 | 南 | 其他 | 低楼层(共26层) | 2007年建 | 塔楼,8人关注 / 5个月以前发布,VR房源房本满五年随时看房,"参考价: 680万55,700元/平"
2442,2022-10-27,sz,南北通透，楼层好，采光充足，诚心出售。,莱蒙水榭春天B区6期    -  红山,4室2厅 | 128.94平米 | 南 北 | 精装 | 31层 | 2014年建 | 板塔结合,42人关注 / 9个月以前发布,近地铁VR看装修房本满五年随时看房,"参考价: 1167万90,500元/平"
2443,2022-10-27,sz,鼎太七期中间客厅出阳台两房，安静采光好,鼎太风华七期    -  前海,2室1厅 | 67.35平米 | 北 | 简装 | 11层 | 2009年建 | 塔楼,7人关注 / 4个月以前发布,VR看装修房本满五年随时看房,"参考价: 663万98,400元/平"
2444,2022-10-27,sz,福田区景田大三房，满五年唯一，使用率高,景莲花园    -  景田,4室1厅 | 102.94平米 | 东 | 简装 | 低楼层(共8层) | 1996年建 | 板塔结合,11人关注 / 6个月以前发布,VR看装修房本满五年随时看房,"630万61,201元/平"
2445,2022-10-27,sz,满五唯一，亚迪村，大三房，一梯两户，通透,亚迪村    -  大鹏半岛,3室2厅 | 126.3平米 | 南 | 精装 | 11层  | 板楼,26人关注 / 11个月以前发布,VR房源房本满五年随时看房,"参考价: 253万20,000元/平"
2446,2022-10-27,sz,地铁口精装大三房两卫，满五唯一红本在手，业主诚心卖,碧海蓝天名苑    -  沙头角,3室1厅 | 88.75平米 | 东南 | 精装 | 低楼层(共32层) | 2002年建 | 板塔结合,1人关注 / 一年前发布,近地铁VR房源房本满五年随时看房,"参考价: 422万47,500元/平"
2447,2022-10-27,sz,户型方正，视野开阔 采光通透无遮挡,深城投中心公馆    -  坪山,3室2厅 | 86.87平米 | 南 | 精装 | 中楼层(共40层)  | 塔楼,3人关注 / 一年前发布,VR看装修房本满五年随时看房,"参考价: 365万42,000元/平"
