,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
2665,2022-10-27,nj,"全屋定制橱柜，ZY空调及新风系统,满二年，值得拥有",威尼斯水城第十二街区    -  桥北,3室2厅 | 106.96平米 | 南 北 | 其他 | 低楼层(共33层)  | 板楼,26人关注 / 一年前发布,VR看装修房本满两年,"232万21,691元/平"
2666,2022-10-27,nj,贡园 2000年商品房 精装修 总价低 产权清晰 卖房诚心,贡园    -  南苑,2室1厅 | 51.64平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,3人关注 / 2个月以前发布,VR看装修房本满两年,"159万30,791元/平"
2667,2022-10-27,nj,凤栖苑 中间楼层采光好无遮挡价格合适看房子方便,白鹭花园凤栖苑    -  湖西街,3室2厅 | 79.27平米 | 南 | 简装 | 中楼层(共7层)  | 板塔结合,6人关注 / 1个月以前发布,近地铁VR看装修房本满五年,"260万32,800元/平"
2668,2022-10-27,nj,好楼层 采光不遮挡 随时可看  业主诚心出售必看好房,晨光苑    -  麒麟镇,2室1厅 | 64.25平米 | 南 | 其他 | 高楼层(共34层)  | 板楼,0人关注 / 6天以前发布,VR房源,"95万14,786元/平"
2669,2022-10-27,nj,五所村小区中间 安静采光好 纯毛坯 户型方正,五所村小区    -  建宁路,3室1厅 | 61.63平米 | 南 北 | 毛坯 | 中楼层(共7层)  | 板楼,1人关注 / 1个月以前发布,VR看装修房本满两年,"175万28,396元/平"
2670,2022-10-27,nj,水西门大街 近河西万达 云锦路 西南朝向采光好 不临街,茶花里    -  茶南,2室1厅 | 51.75平米 | 西南 | 简装 | 高楼层(共6层)  | 板楼,69人关注 / 一年前发布,近地铁VR看装修房本满五年,"133万25,701元/平"
2671,2022-10-27,nj,新街口 莱迪 游府西街  钟英  大三房实用阳光好必看好房,洪武路    -  新街口,3室1厅 | 74.97平米 | 南 北 | 简装 | 中楼层(共8层)  | 板塔结合,58人关注 / 10个月以前发布,近地铁VR看装修房本满五年,"275万36,682元/平"
2672,2022-10-27,nj,双南两房，业主诚心出售，中间楼层，采光充足,安康村    -  南苑,2室1厅 | 56平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,36人关注 / 4个月以前发布,VR看装修房本满五年,"165万29,465元/平"
2673,2022-10-27,nj,湖南路 紫峰 高云岭 地铁口 三房 低楼层 采光好,高云岭    -  湖南路,3室1厅 | 71.44平米 | 南 北 | 其他 | 低楼层(共6层)  | 板楼,0人关注 / 30天以前发布,近地铁VR看装修房本满两年,"260万36,395元/平"
2674,2022-10-27,nj,万科户型好的小三房，业主诚心出售，看房方便必看好房,万科光明城市西苑    -  奥体,3室2厅 | 112.21平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,15人关注 / 2个月以前发布,VR房源房本满五年,"718万63,988元/平"
2675,2022-10-27,nj,急，急，急！南站 花神庙站 精装修 诚心卖 次新房,绿地玉晖    -  宁南,3室2厅 | 122.83平米 | 南 北 | 精装 | 低楼层(共31层)  | 板塔结合,29人关注 / 6个月以前发布,近地铁VR看装修房本满两年,"525万42,743元/平"
2676,2022-10-27,nj,双卧朝南 满二年 采光无影响 业主诚心出售必看好房,泉水苑    -  麒麟镇,3室1厅 | 89.18平米 | 南 | 简装 | 高楼层(共34层)  | 板塔结合,1人关注 / 一年前发布,VR看装修房本满两年,"130万14,578元/平"
2677,2022-10-27,nj,三山街地铁 双南一楼带大院子 采光好 配套成熟必看好房,磨盘街    -  来凤里,2室1厅 | 56.9平米 | 南 | 其他 | 低楼层(共5层)  | 板塔结合,4人关注 / 1个月以前发布,近地铁VR房源房本满五年,"198万34,798元/平"
2678,2022-10-27,nj,房子精装修，拎包入住；近地铁，出行便利；采光好,金银街17号    -  宁海路,3室1厅 | 73.41平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,11人关注 / 4个月以前发布,近地铁VR看装修房本满两年,"318万43,319元/平"
2679,2022-10-27,nj,爱达花园兰花园，70年产权，中楼层，采光好,爱达花园兰花园    -  应天西路,3室2厅 | 83.27平米 | 南 北 | 其他 | 中楼层(共7层)  | 板塔结合,18人关注 / 8个月以前发布,VR看装修房本满两年,"240万28,822元/平"
2680,2022-10-27,nj,精装修，楼层好，全天采光，无遮挡，视野开阔必看好房,弘阳旭日上城二区    -  桥北,3室2厅 | 93.1平米 | 南 | 其他 | 高楼层(共33层)  | 板楼,2人关注 / 2个月以前发布,VR房源房本满两年,"238万25,564元/平"
2681,2022-10-27,nj,张府园  电梯房  98年房龄 采光好 业主诚售  朝南全明必看好房,建邺路住宅小区    -  新街口,2室1厅 | 59.09平米 | 南 | 其他 | 低楼层(共34层)  | 塔楼,1人关注 / 1个月以前发布,近地铁VR房源房本满两年,"216万36,555元/平"
2682,2022-10-27,nj,急售明发二期H户型大三房 双臥朝南 产权清晰必看好房,明发滨江新城二期    -  桥北,3室2厅 | 131.63平米 | 南 北 | 简装 | 中楼层(共11层)  | 板塔结合,2人关注 / 1个月以前发布,VR房源房本满五年,"315万23,931元/平"
2683,2022-10-27,nj,高楼层 东边户 精装修 满五唯一 3室2卫必看好房,万裕龙庭水岸    -  江宁大学城,3室1厅 | 105.75平米 | 东 | 精装 | 高楼层(共20层)  | 板塔结合,58人关注 / 10个月以前发布,近地铁VR看装修房本满五年,"230万21,750元/平"
2684,2022-10-27,nj,开发商精装优化标准新空未住满两年全明格局车位电梯口,招商雍和府    -  奥南,4室2厅 | 138.13平米 | 南 北 | 精装 | 低楼层(共32层)  | 板楼,79人关注 / 一年前发布,近地铁VR看装修房本满两年,"655万47,420元/平"
2685,2022-10-27,nj,绿城物业 品质住宅小区 南北通透户型 满五唯一 精装修,平治东苑    -  岱山新城,3室1厅 | 85.59平米 | 南 北 | 精装 | 低楼层(共27层)  | 塔楼,2人关注 / 1个月以前发布,VR看装修房本满五年,"185万21,615元/平"
2686,2022-10-27,nj,低楼层 有地下室 看房方便 教委房改 环境静谧 出新必看好房,四方新村七村    -  月牙湖,2室1厅 | 72.92平米 | 南 北 | 简装 | 低楼层(共7层)  | 板塔结合,2人关注 / 2个月以前发布,VR看装修房本满五年,"226万30,993元/平"
2687,2022-10-27,nj,顶楼带阁楼，实用，采光好，交通方便，居家生活必看好房,百水家园    -  马群,2室2厅 | 84.08平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,15人关注 / 6个月以前发布,VR房源房本满五年,"153万18,197元/平"
2688,2022-10-27,nj,十六街区南区 三开间朝南 精装 楼层好必看好房,天润城第十六街区南区    -  桥北,2室2厅 | 77.03平米 | 南 | 其他 | 中楼层(共18层)  | 板楼,0人关注 / 31天以前发布,VR看装修房本满五年,"175万22,719元/平"
2689,2022-10-27,nj,弘阳上院 逸夫医院 楼层佳采光好房东诚售必看好房,弘阳上院    -  江宁大学城,3室2厅 | 75.32平米 | 南 | 精装 | 中楼层(共11层)  | 板楼,8人关注 / 2个月以前发布,VR看装修房本满五年,"259万34,387元/平"
2690,2022-10-27,nj,紫桂园 中间位置 三房两卫 安静 采光好,锦绣花园    -  麒麟镇,3室2厅 | 118.55平米 | 南 北 | 其他 | 低楼层(共6层)  | 板楼,19人关注 / 7个月以前发布,近地铁VR看装修房本满五年,"180万15,184元/平"
2691,2022-10-27,nj,地铁6号线 花园路站  全明三房 户型方正 随时看房,花园路    -  锁金村,3室1厅 | 81.49平米 | 南 | 简装 | 中楼层(共7层)  | 板塔结合,17人关注 / 6个月以前发布,近地铁VR看装修房本满五年,"223万27,366元/平"
2692,2022-10-27,nj,中南世纪雅苑 单元边户 精装修 有轻轨 到马群,中南世纪雅苑    -  马群,3室2厅 | 89.3平米 | 南 北 | 精装 | 低楼层(共34层)  | 板楼,42人关注 / 8个月以前发布,VR看装修房本满两年,"208万23,293元/平"
2693,2022-10-27,nj,文鼎雅苑 3室2厅 南 北必看好房,文鼎雅苑    -  江宁大学城,3室2厅 | 114.73平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,4人关注 / 2个月以前发布,近地铁VR看装修房本满两年,"210万18,304元/平"
2694,2022-10-27,nj,马群南 花港幸福城玫瑰园边户三房 低楼层必看好房,花港幸福城玫瑰园    -  马群,3室1厅 | 87.52平米 | 南 | 简装 | 低楼层(共18层)  | 板楼,3人关注 / 4个月以前发布,VR看装修房本满五年,"153万17,482元/平"
2695,2022-10-27,nj,此房满五唯一，户型方正，采光好，楼层好,曹后村9号小区    -  红山,2室1厅 | 44.05平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,35人关注 / 7个月以前发布,VR看装修房本满五年,"119万27,015元/平"
2696,2022-10-27,nj,结婚装修  小区中间  南部新城商圈  小区出新完成必看好房,春光里    -  洪家园,3室2厅 | 89.23平米 | 南 | 其他 | 中楼层(共7层)  | 板楼,37人关注 / 一年前发布,近地铁VR看装修房本满五年,"250万28,018元/平"
2697,2022-10-27,nj,奥体元通 电梯洋房 带花园 装修真的好 满5年唯一 急售,融侨中央花园3期    -  奥体,4室2厅 | 169.29平米 | 南 北 | 精装 | 中楼层(共4层)  | 板楼,1人关注 / 5个月以前发布,近地铁VR房源房本满五年,"1098万64,860元/平"
2698,2022-10-27,nj,急售 大四房 三阳台 中间楼层  东边户  业主诚心卖,方山熙园    -  江宁大学城,4室2厅 | 153.63平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,9人关注 / 2个月以前发布,VR看装修房本满五年,"275万17,901元/平"
2699,2022-10-27,nj,5号线地铁口，   楼层好   得房率高,北四卫头    -  水佐岗,3室1厅 | 72.71平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,4人关注 / 1个月以前发布,VR房源房本满五年,"268万36,859元/平"
2700,2022-10-27,nj,莲花嘉园3房 采光充足无遮挡 满2年 诚心出售必看好房,莲花嘉园    -  油坊桥,3室1厅 | 89.11平米 | 南 | 其他 | 低楼层(共34层)  | 板楼,2人关注 / 3个月以前发布,近地铁VR房源房本满两年,"210万23,567元/平"
2701,2022-10-27,nj,07年商品房 电梯房 银城物业 小高层 得房率高必看好房,馨怡园    -  迈皋桥,3室2厅 | 118.54平米 | 南 | 简装 | 中楼层(共11层)  | 板楼,9人关注 / 5个月以前发布,近地铁VR看装修房本满五年,"328万27,670元/平"
2702,2022-10-27,nj,绿城物业 装修好 业主含产权车位 价格可谈,中南世纪雅苑二期    -  马群,3室1厅 | 89.74平米 | 南 | 精装 | 中楼层(共34层)  | 塔楼,6人关注 / 2个月以前发布,VR看装修房本满两年,"222万24,739元/平"
2703,2022-10-27,nj,二期景观房 装修接近200万 有质保 看房方便 诚心急卖必看好房,弘阳旭日上城二区    -  桥北,5室2厅 | 232.08平米 | 南 北 | 精装 | 中楼层(共31层)  | 板楼,29人关注 / 9个月以前发布,VR房源房本满两年,"688万29,645元/平"
2704,2022-10-27,nj,绿城物业  位置好 出行方便    小区环境优美必看好房,中南世纪雅苑    -  马群,3室2厅 | 89.33平米 | 南 北 | 简装 | 中楼层(共31层)  | 板楼,18人关注 / 一年前发布,VR看装修房本满两年,"212万23,733元/平"
2705,2022-10-27,nj,瑞金新村三房，楼层好，小区已出新，有物业管理必看好房,瑞金新村    -  瑞金路,3室1厅 | 76.25平米 | 南 北 | 精装 | 低楼层(共6层)  | 板塔结合,25人关注 / 一年前发布,VR看装修房本满五年,"345万45,246元/平"
2706,2022-10-27,nj,三楼有大平台，可外扩6个平方，业主诚心出售满五唯一必看好房,太平商贸中心    -  百家湖,3室1厅 | 70.99平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,29人关注 / 4个月以前发布,VR看装修房本满五年,"187万26,342元/平"
2707,2022-10-27,nj,新城玖珑湖一期 3室2厅 南 北必看好房,新城玖珑湖一期    -  九龙湖,3室2厅 | 88.75平米 | 南 北 | 精装 | 中楼层(共33层)  | 塔楼,2人关注 / 2个月以前发布,近地铁VR房源房本满五年,"352万39,662元/平"
2708,2022-10-27,nj,东边户 户型好带一百多平大露台，楼层好，采光充足必看好房,莱茵东郡    -  科学园,3室1厅 | 89.85平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,4人关注 / 1个月以前发布,近地铁VR房源房本满两年,"236万26,266元/平"
2709,2022-10-27,nj,满五唯一，业主自住，居家装修的，看房提前约都方便。,天润城第十四街区    -  桥北,3室2厅 | 89.8平米 | 南 北 | 简装 | 低楼层(共18层)  | 板楼,13人关注 / 6个月以前发布,近地铁VR房源房本满五年,"185万20,602元/平"
2710,2022-10-27,nj,保利罗兰香谷精装大三房 人车分流小区 近施教必看好房,保利罗兰香谷    -  仙林,3室2厅 | 100.02平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,88人关注 / 4个月以前发布,VR看装修房本满五年,"303万30,294元/平"
2711,2022-10-27,nj,小高层户型好 好楼层 满五年 总价低必看好房,明发滨江新城小三期    -  桥北,3室2厅 | 116.54平米 | 南 北 | 精装 | 高楼层(共12层)  | 板楼,1人关注 / 1个月以前发布,近地铁VR房源房本满五年,"285万24,456元/平"
2712,2022-10-27,nj,常府风华苑 多层洋房 有电梯 居住舒适必看好房,常府风华苑    -  常府街,3室2厅 | 104.38平米 | 南 北 | 精装 | 中楼层(共8层)  | 板楼,38人关注 / 8个月以前发布,近地铁VR看装修房本满五年,"598万57,291元/平"
2713,2022-10-27,nj,万科户型好的小三房，业主诚心出售，看房方便必看好房,万科光明城市西苑    -  奥体,3室2厅 | 112.21平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,15人关注 / 2个月以前发布,VR房源房本满五年,"718万63,988元/平"
2714,2022-10-27,nj,紫金山下 玄武湖畔 天然氧吧 北京东路 太平花园必看好房,太平花园    -  北京东路,3室2厅 | 121平米 | 南 | 其他 | 高楼层(共7层)  | 板塔结合,11人关注 / 5个月以前发布,VR房源房本满五年,"508万41,984元/平"
2715,2022-10-27,nj,双龙大道地铁口，东山医院旁边，秦淮河畔，次新房必看好房,秦湾景园    -  岔路口,3室1厅 | 85.97平米 | 南 北 | 精装 | 中楼层(共18层)  | 板楼,9人关注 / 2个月以前发布,近地铁VR看装修房本满两年,"260万30,244元/平"
2716,2022-10-27,nj,新上凤栖苑三房 中间楼层 近地铁 无抵押 房主诚心出售必看好房,白鹭花园凤栖苑    -  湖西街,3室1厅 | 68.68平米 | 东 西 | 简装 | 中楼层(共7层)  | 板楼,121人关注 / 5个月以前发布,近地铁VR看装修房本满五年,"190万27,665元/平"
2717,2022-10-27,nj,此房诚心出售，楼层好，电梯房，配套齐全交通便利必看好房,小火瓦巷    -  新街口,2室1厅 | 65.56平米 | 西 | 简装 | 中楼层(共25层)  | 板塔结合,3人关注 / 11天以前发布,近地铁VR房源,"260万39,659元/平"
2718,2022-10-27,nj,龙湖新上小户型三房 采光不挡 视野好 业主诚心卖可谈必看好房,龙湖春江郦城    -  东山镇,3室2厅 | 87.36平米 | 南 北 | 其他 | 低楼层(共31层)  | 板楼,3人关注 / 1个月以前发布,VR看装修房本满两年,"368万42,125元/平"
2719,2022-10-27,nj,小高层 电梯房 楼层好 采光好 精装修 看房方便必看好房,吉庆家园金秋苑    -  南苑,3室2厅 | 120.46平米 | 南 | 简装 | 高楼层(共11层)  | 板楼,22人关注 / 6个月以前发布,VR看装修房本满五年,"445万36,942元/平"
2720,2022-10-27,nj,精装S户型 楼层好 装修好  暖气 带车位必看好房,明发滨江新城一期    -  桥北,3室2厅 | 124.24平米 | 南 | 精装 | 中楼层(共11层)  | 板塔结合,17人关注 / 2个月以前发布,VR房源房本满五年,"275万22,135元/平"
2721,2022-10-27,nj,河西万达  拓园小区  大三房 精装修 拎包入住必看好房,拓园    -  茶南,3室2厅 | 90.25平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,5人关注 / 1个月以前发布,近地铁VR看装修房本满五年,"290万32,133元/平"
2722,2022-10-27,nj,干休所出过新 中间楼层 装修拎包住 业主靠谱 诚心出售,雨花新村四村    -  雨花新村,3室2厅 | 70.1平米 | 南 北 | 精装 | 中楼层(共6层)  | 板塔结合,39人关注 / 4个月以前发布,VR看装修房本满五年,"215万30,671元/平"
2723,2022-10-27,nj,业主诚心出售 南北通透 电梯2房 采光全天无遮挡必看好房,良城美景家园    -  秦虹,2室2厅 | 88.7平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,18人关注 / 4个月以前发布,VR房源房本满五年,"338万38,106元/平"
2724,2022-10-27,nj,五矿复式 楼下带房间 业主自住保养好,五矿崇文金城    -  奥南,3室2厅 | 93.77平米 | 南 | 精装 | 低楼层(共32层)  | 板楼,33人关注 / 一年前发布,近地铁VR房源房本满两年,"536万57,162元/平"
2725,2022-10-27,nj,中间楼层，精装修，双南一北，夫子庙，水游城必看好房,大全福巷    -  夫子庙,3室1厅 | 77.31平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,25人关注 / 6个月以前发布,近地铁VR看装修房本满五年,"265万34,278元/平"
2726,2022-10-27,nj,三山街地铁 双南一楼带大院子 采光好 配套成熟必看好房,磨盘街    -  来凤里,2室1厅 | 56.9平米 | 南 | 其他 | 低楼层(共5层)  | 板塔结合,4人关注 / 1个月以前发布,近地铁VR房源房本满五年,"198万34,798元/平"
2727,2022-10-27,nj,房子精装修，拎包入住；近地铁，出行便利；采光好,金银街17号    -  宁海路,3室1厅 | 73.41平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,11人关注 / 4个月以前发布,近地铁VR看装修房本满两年,"318万43,319元/平"
2728,2022-10-27,nj,新街口 莱迪 游府西街  钟英  大三房实用阳光好必看好房,洪武路    -  新街口,3室1厅 | 74.97平米 | 南 北 | 简装 | 中楼层(共8层)  | 板塔结合,58人关注 / 10个月以前发布,近地铁VR看装修房本满五年,"275万36,682元/平"
2729,2022-10-27,nj,双南两房，业主诚心出售，中间楼层，采光充足,安康村    -  南苑,2室1厅 | 56平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,36人关注 / 4个月以前发布,VR看装修房本满五年,"165万29,465元/平"
2730,2022-10-27,nj,双卧朝南 采光好 楼层好 诚心出售 满2年 装修必看好房,定林苑    -  麒麟镇,3室1厅 | 117.6平米 | 南 西 北 | 简装 | 中楼层(共34层)  | 板楼,18人关注 / 一年前发布,VR看装修房本满两年,"165万14,031元/平"
2731,2022-10-27,nj,房龄新，精装修，中间楼层，诚心卖，拉29,广州路    -  华侨路,2室1厅 | 60.16平米 | 南 北 | 精装 | 中楼层(共7层)  | 板塔结合,6人关注 / 1个月以前发布,近地铁VR看装修房本满五年,"479万79,622元/平"
2732,2022-10-27,nj,4房2卫精装洋房，近地铁，楼层户型好，业主诚心卖必看好房,威尼斯水城第二街区    -  桥北,4室2厅 | 156.73平米 | 南 | 其他 | 中楼层(共5层)  | 板塔结合,13人关注 / 2个月以前发布,近地铁VR看装修房本满五年,"320万20,418元/平"
2733,2022-10-27,nj,江宁核芯 带地暖 满五唯一 楼层好 河景房 近湿地公园,万科金域蓝湾    -  九龙湖,3室2厅 | 113.8平米 | 南 北 | 精装 | 中楼层(共33层)  | 板楼,112人关注 / 9个月以前发布,近地铁VR看装修房本满五年,"435万38,225元/平"
2734,2022-10-27,nj,地铁口 拎包入住 采光足 诚心卖房必看好房,秦状元里    -  夫子庙,3室1厅 | 109.4平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,91人关注 / 8个月以前发布,近地铁VR房源房本满五年,"368万33,639元/平"
2735,2022-10-27,nj,采光好，无遮挡，视野好，银城物业，小区环境好,聚福园二期    -  龙江,3室2厅 | 113.84平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,78人关注 / 11个月以前发布,VR看装修房本满五年,"750万65,882元/平"
2736,2022-10-27,nj,满五唯一，大院子，阳光房，精装修，诚心售，随时看。必看好房,湖滨公寓    -  百家湖,3室1厅 | 120.2平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,20人关注 / 2个月以前发布,近地铁VR房源房本满五年,"339万28,203元/平"
2737,2022-10-27,nj,客厅带阳台 户型方正 诚心出售 满五年唯一必看好房,天润城第十三街区    -  桥北,3室1厅 | 85.36平米 | 南 | 其他 | 高楼层(共11层)  | 板楼,5人关注 / 7个月以前发布,近地铁VR房源房本满五年,"175万20,502元/平"
2738,2022-10-27,nj,金陵大公馆 业主诚心出售 改善好房 户型好必看好房,金陵大公馆    -  三牌楼,3室2厅 | 136.39平米 | 南 北 | 简装 | 中楼层(共26层)  | 板楼,22人关注 / 2个月以前发布,VR看装修房本满两年,"580万42,526元/平"
2739,2022-10-27,nj,此房采光无遮挡，边户双南户型，配套设施齐得房率高必看好房,幕府佳园    -  金陵小区,3室1厅 | 101.35平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,62人关注 / 7个月以前发布,近地铁VR看装修房本满五年,"285万28,121元/平"
2740,2022-10-27,nj,精装跃层，自住保养好，带露台和阳光房，靠地铁。,美丽新世界金德茂花园    -  将军大道,4室2厅 | 146.03平米 | 南 | 其他 | 低楼层(共3层)  | 板楼,64人关注 / 一年前发布,近地铁VR房源房本满五年,"299万20,476元/平"
2741,2022-10-27,nj,迎江园精装修，大两房，南北通透，采光好，不临高架必看好房,迎江园    -  定淮门大街,2室1厅 | 69.11平米 | 南 北 | 其他 | 低楼层(共7层)  | 板楼,1人关注 / 1个月以前发布,VR房源房本满五年,"490万70,902元/平"
2742,2022-10-27,nj,小高层 满两年  通透 采光好 诚心卖必看好房,莲花新城北苑    -  油坊桥,3室1厅 | 80.71平米 | 西南 | 简装 | 中楼层(共11层)  | 塔楼,19人关注 / 6个月以前发布,近地铁VR看装修房本满两年,"205万25,400元/平"
2743,2022-10-27,nj,精装修四房 房龄新 中高楼层视野好必看好房,恒盛金陵湾    -  定淮门大街,4室2厅 | 136.76平米 | 南 北 | 其他 | 高楼层(共56层)  | 板塔结合,5人关注 / 1个月以前发布,VR看装修房本满两年,"805万58,863元/平"
2744,2022-10-27,nj,招商方山里 3室2厅 南 北必看好房,招商方山里    -  江宁大学城,3室2厅 | 83.38平米 | 南 北 | 其他 | 高楼层(共11层)  | 板楼,2人关注 / 1个月以前发布,VR房源房本满两年,"258万30,943元/平"
2745,2022-10-27,nj,中间楼层，精装修，双南一北，夫子庙，水游城必看好房,大全福巷    -  夫子庙,3室1厅 | 77.31平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,25人关注 / 6个月以前发布,近地铁VR看装修房本满五年,"265万34,278元/平"
2746,2022-10-27,nj,中海二期 近中科院 近华能 麒麟科创园  双阳台 双卫,中海国际社区二期    -  麒麟科创园,3室1厅 | 116.31平米 | 南 北 | 精装 | 中楼层(共32层)  | 板塔结合,9人关注 / 4个月以前发布,VR看装修房本满两年,"330万28,373元/平"
2747,2022-10-27,nj,双龙大道地铁口，东山医院旁边，秦淮河畔，次新房必看好房,秦湾景园    -  岔路口,3室1厅 | 85.97平米 | 南 北 | 精装 | 中楼层(共18层)  | 板楼,9人关注 / 2个月以前发布,近地铁VR看装修房本满两年,"260万30,244元/平"
2748,2022-10-27,nj,精装3房，楼层很棒，业主换房急卖必看好房,威尼斯水城第十四街区    -  桥北,3室2厅 | 111.51平米 | 南 北 | 其他 | 高楼层(共10层)  | 板楼,5人关注 / 2个月以前发布,VR看装修房本满五年,"219万19,640元/平"
2749,2022-10-27,nj,常府风华苑 多层洋房 有电梯 居住舒适必看好房,常府风华苑    -  常府街,3室2厅 | 104.38平米 | 南 北 | 精装 | 中楼层(共8层)  | 板楼,38人关注 / 8个月以前发布,近地铁VR看装修房本满五年,"598万57,291元/平"
2750,2022-10-27,nj,满两年，精装三房，采光视野好，诚心出售,东郊小镇第一街区    -  麒麟镇,3室1厅 | 98.19平米 | 南 北 | 精装 | 中楼层(共6层)  | 板塔结合,20人关注 / 一年前发布,近地铁VR看装修房本满两年,"156万15,888元/平"
2751,2022-10-27,nj,新城玖珑湖一期 3室2厅 南 北必看好房,新城玖珑湖一期    -  九龙湖,3室2厅 | 88.75平米 | 南 北 | 精装 | 中楼层(共33层)  | 塔楼,2人关注 / 2个月以前发布,近地铁VR房源房本满五年,"352万39,662元/平"
2752,2022-10-27,nj,此房满五唯一 业主诚心卖 小区环境新 中间楼层采光好必看好房,天润城第十六街区南区    -  桥北,2室2厅 | 76平米 | 南 | 其他 | 中楼层(共18层)  | 板楼,1人关注 / 1个月以前发布,近地铁VR看装修房本满五年,"166万21,843元/平"
2753,2022-10-27,nj,精装修带院子 ，价格实在，诚心售房必看好房,中海万锦熙岸一期    -  江浦街道,3室2厅 | 123平米 | 南 | 精装 | 低楼层(共24层)  | 板楼,11人关注 / 6个月以前发布,VR房源房本满五年,"340万27,643元/平"
2754,2022-10-27,nj,紫金山下 玄武湖畔 天然氧吧 北京东路 太平花园必看好房,太平花园    -  北京东路,3室2厅 | 121平米 | 南 | 其他 | 高楼层(共7层)  | 板塔结合,11人关注 / 5个月以前发布,VR房源房本满五年,"508万41,984元/平"
2755,2022-10-27,nj,小区闹中取静 楼层佳采光好 视野开阔 采光充足必看好房,金盛公寓    -  岔路口,3室1厅 | 92.6平米 | 南 北 | 其他 | 低楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,VR房源房本满五年,"240万25,918元/平"
2756,2022-10-27,nj,新上凤栖苑三房 中间楼层 近地铁 无抵押 房主诚心出售必看好房,白鹭花园凤栖苑    -  湖西街,3室1厅 | 68.68平米 | 东 西 | 简装 | 中楼层(共7层)  | 板楼,121人关注 / 5个月以前发布,近地铁VR看装修房本满五年,"190万27,665元/平"
2757,2022-10-27,nj,中楼层/装修保养好/满五年，南北通透 飞机户型必看好房,宋都美域锦园    -  奥体,3室2厅 | 133.36平米 | 南 北 | 简装 | 中楼层(共18层)  | 板楼,51人关注 / 一年前发布,近地铁VR看装修房本满五年,"745万55,864元/平"
2758,2022-10-27,nj,金典户型大三房，莫愁公园，莫愁湖地铁口旁小区。必看好房,金基公寓    -  水西门,3室2厅 | 87.08平米 | 南 | 简装 | 高楼层(共7层)  | 塔楼,34人关注 / 3个月以前发布,VR看装修房本满五年,"249万28,595元/平"
2759,2022-10-27,nj,精装修拎包入住 湖景视野很棒 看房方便,百家湖国际花园    -  百家湖,5室2厅 | 200.38平米 | 北 | 精装 | 低楼层(共11层)  | 塔楼,127人关注 / 6个月以前发布,近地铁VR房源房本满两年,"468万23,356元/平"
2760,2022-10-27,nj,锁石苑  地段好 小区中间位置必看好房,锁石苑    -  麒麟镇,3室1厅 | 88.2平米 | 南 北 | 简装 | 中楼层(共34层)  | 板楼,2人关注 / 1个月以前发布,VR看装修房本满两年,"127万14,400元/平"
2761,2022-10-27,nj,店长推荐，大学城地铁口精装3房，低总价,协众雅居    -  江宁大学城,3室2厅 | 92.81平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,34人关注 / 2个月以前发布,近地铁VR房源房本满五年,"156万16,809元/平"
2762,2022-10-27,nj,双卧朝南 满二年 采光无影响 业主诚心出售必看好房,泉水苑    -  麒麟镇,3室1厅 | 89.18平米 | 南 | 简装 | 高楼层(共34层)  | 板塔结合,1人关注 / 一年前发布,VR看装修房本满两年,"130万14,578元/平"
2763,2022-10-27,nj,三山街地铁 双南一楼带大院子 采光好 配套成熟必看好房,磨盘街    -  来凤里,2室1厅 | 56.9平米 | 南 | 其他 | 低楼层(共5层)  | 板塔结合,4人关注 / 1个月以前发布,近地铁VR房源房本满五年,"198万34,798元/平"
2764,2022-10-27,nj,新街口 莱迪 游府西街  钟英  大三房实用阳光好必看好房,洪武路    -  新街口,3室1厅 | 74.97平米 | 南 北 | 简装 | 中楼层(共8层)  | 板塔结合,58人关注 / 10个月以前发布,近地铁VR看装修房本满五年,"275万36,682元/平"
2765,2022-10-27,nj,房子精装修，拎包入住；近地铁，出行便利；采光好,金银街17号    -  宁海路,3室1厅 | 73.41平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,11人关注 / 4个月以前发布,近地铁VR看装修房本满两年,"318万43,319元/平"
