,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
2250,2022-10-27,cd,紫檀山 4室2厅 东南,紫檀山    -  国色天乡,4室2厅 | 205.21平米 | 东南 | 精装 | 上叠(共4层) | 2015年建 | 板楼 | 叠拼别墅,11人关注 / 1个月以前发布,VR房源房本满五年随时看房,"235万11,452元/平"
2251,2022-10-27,cd,清水路苑 3室1厅 北,清水路苑    -  外金沙,3室1厅 | 89.22平米 | 北 | 简装 | 低楼层(共18层) | 2012年建 | 板塔结合,43人关注 / 10个月以前发布,近地铁VR看装修房本满两年随时看房,"157万17,597元/平"
2252,2022-10-27,cd,顶峰水岸汇景 3室2厅 西南,顶峰水岸汇景    -  营门口,3室2厅 | 149.85平米 | 西南 | 精装 | 高楼层(共32层) | 2008年建 | 板楼,6人关注 / 2个月以前发布,近地铁VR看装修房本满五年随时看房,"329万21,956元/平"
2253,2022-10-27,cd,珠江国际花园 3室2厅 西北必看好房,珠江国际花园    -  珠江新城,3室2厅 | 108.76平米 | 西北 | 精装 | 中楼层(共32层) | 2009年建 | 板塔结合,14人关注 / 2个月以前发布,近地铁VR看装修房本满五年随时看房,"137万12,597元/平"
2254,2022-10-27,cd,艺苑生活圈 4室2厅 西北必看好房,艺苑生活圈    -  国色天乡,4室2厅 | 131.1平米 | 西北 | 简装 | 低楼层(共23层)  | 塔楼,23人关注 / 3个月以前发布,近地铁VR看装修房本满两年随时看房,"83万6,332元/平"
2255,2022-10-27,cd,碧桂园海德公园 3室1厅 东必看好房,碧桂园海德公园    -  东升镇,3室1厅 | 93.76平米 | 东 | 简装 | 高楼层(共32层) | 2019年建 | 塔楼,38人关注 / 4个月以前发布,VR看装修房本满两年随时看房,"122万13,012元/平"
2256,2022-10-27,cd,天府美岸 4室2厅 东北,天府美岸    -  南湖,4室2厅 | 180.37平米 | 东北 | 毛坯 | 低楼层(共32层) | 2015年建 | 板塔结合,38人关注 / 7个月以前发布,VR看装修房本满两年随时看房,"351万19,460元/平"
2257,2022-10-27,cd,雄飞生活广场 3室1厅 南必看好房,雄飞生活广场    -  西河,3室1厅 | 90.25平米 | 南 | 精装 | 高楼层(共37层)  | 板塔结合,14人关注 / 3个月以前发布,近地铁VR看装修房本满两年随时看房,"133万14,737元/平"
2258,2022-10-27,cd,金沙路117号 3室1厅 东南,金沙路117号    -  沙湾,3室1厅 | 98.52平米 | 东南 | 简装 | 中楼层(共7层) | 1999年建 | 板楼,18人关注 / 5个月以前发布,近地铁VR看装修房本满五年随时看房,"105万10,658元/平"
2259,2022-10-27,cd,蓝光凯丽美域 3室1厅 南必看好房,蓝光凯丽美域    -  金沙,3室1厅 | 100.62平米 | 南 | 精装 | 低楼层(共31层) | 2010年建 | 塔楼,8人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"275万27,331元/平"
2260,2022-10-27,cd,鑫苑鑫都汇南区 3室1厅 东必看好房,鑫苑鑫都汇南区    -  南湖,3室1厅 | 76.37平米 | 东 | 毛坯 | 低楼层(共25层)  | 板塔结合,16人关注 / 4个月以前发布,VR看装修房本满两年随时看房,"159.8万20,925元/平"
2261,2022-10-27,cd,华西园 2室2厅 南 北,华西园    -  马鞍路,2室2厅 | 101.03平米 | 南 北 | 简装 | 低楼层(共7层) | 2000年建 | 板楼,11人关注 / 3个月以前发布,VR房源房本满五年随时看房,"112万11,086元/平"
2262,2022-10-27,cd,东原城 3室2厅 北,东原城    -  温江大学城,3室2厅 | 79.91平米 | 北 | 精装 | 中楼层(共34层) | 2015年建 | 板塔结合,26人关注 / 4个月以前发布,VR看装修房本满五年随时看房,"81万10,137元/平"
2263,2022-10-27,cd,沙湾路71号 2室1厅 东南必看好房,沙湾路71号    -  沙湾,2室1厅 | 71.85平米 | 东南 | 简装 | 高楼层(共7层) | 1998年建 | 板楼,0人关注 / 7天以前发布,近地铁VR房源随时看房,"97万13,501元/平"
2264,2022-10-27,cd,兰枫园 4室2厅 东南必看好房,兰枫园    -  犀浦,4室2厅 | 170.55平米 | 东南 | 毛坯 | 低楼层(共10层) | 2011年建 | 板塔结合,33人关注 / 一年前发布,VR看装修房本满五年随时看房,"213万12,490元/平"
2265,2022-10-27,cd,万科第五城四期 4室2厅 东南必看好房,万科第五城四期    -  蛟龙港,4室2厅 | 119.18平米 | 东南 | 精装 | 中楼层(共24层) | 2019年建 | 板塔结合,5人关注 / 4个月以前发布,近地铁VR看装修房本满两年随时看房,"207万17,369元/平"
2266,2022-10-27,cd,温江一地 4室2厅 东南必看好房,温江一地    -  蛟龙港,4室2厅 | 235.29平米 | 东南 | 毛坯 | 中楼层(共12层)  | 板楼,2人关注 / 3个月以前发布,VR看装修房本满两年随时看房,"158万6,716元/平"
2267,2022-10-27,cd,中铁瑞景颐城 3室1厅 东,中铁瑞景颐城    -  外光华,3室1厅 | 78.86平米 | 东 | 精装 | 高楼层(共21层) | 2013年建 | 板楼,131人关注 / 3个月以前发布,近地铁VR房源房本满两年随时看房,"240万30,434元/平"
2268,2022-10-27,cd,三利麓山城蔚然集 3室2厅 南必看好房,三利麓山城蔚然集    -  麓山,3室2厅 | 107.12平米 | 南 | 毛坯 | 高楼层(共32层)  | 板塔结合,29人关注 / 4个月以前发布,近地铁VR看装修房本满两年随时看房,"210万19,605元/平"
2269,2022-10-27,cd,康河郦景三期 3室2厅 南,康河郦景三期    -  双楠,3室2厅 | 129.35平米 | 南 | 简装 | 低楼层(共21层) | 2008年建 | 板塔结合,26人关注 / 11个月以前发布,VR看装修房本满五年随时看房,"205万15,849元/平"
2270,2022-10-27,cd,龙湖上城天街广场 3室1厅 东北必看好房,龙湖上城天街广场    -  花牌坊,3室1厅 | 94.51平米 | 东北 | 简装 | 中楼层(共34层) | 2019年建 | 塔楼,2人关注 / 1个月以前发布,VR房源房本满五年随时看房,"218万23,067元/平"
2271,2022-10-27,cd,金科东方雅郡 2室2厅 西南,金科东方雅郡    -  大面,2室2厅 | 67.68平米 | 西南 | 精装 | 低楼层(共25层) | 2017年建 | 板塔结合,3人关注 / 31天以前发布,VR看装修房本满两年随时看房,"105万15,515元/平"
2272,2022-10-27,cd,芳草东街54号 3室3厅 西 东,芳草东街54号    -  芳草,3室3厅 | 111.76平米 | 西 东 | 精装 | 中楼层(共7层) | 1997年建 | 板楼,6人关注 / 1个月以前发布,VR房源房本满两年随时看房,"149.8万13,404元/平"
2273,2022-10-27,cd,塔子山壹号 3室2厅 东北必看好房,塔子山壹号    -  沙河堡,3室2厅 | 95.92平米 | 东北 | 精装 | 中楼层(共34层) | 2015年建 | 塔楼,13人关注 / 3个月以前发布,近地铁VR房源房本满五年随时看房,"310万32,319元/平"
2274,2022-10-27,cd,中海城南华府 3室2厅 南,中海城南华府    -  金融城,3室2厅 | 134.5平米 | 南 | 精装 | 中楼层(共30层) | 2013年建 | 板塔结合,36人关注 / 4个月以前发布,VR看装修房本满两年随时看房,"670万49,815元/平"
2275,2022-10-27,cd,海亮彩悦府 3室2厅 南必看好房,海亮彩悦府    -  大面,3室2厅 | 87.35平米 | 南 | 简装 | 低楼层(共32层) | 2017年建 | 板塔结合,9人关注 / 3个月以前发布,VR看装修房本满两年随时看房,"143万16,371元/平"
2276,2022-10-27,cd,时代锦城 3室2厅 东南必看好房,时代锦城    -  双流城区,3室2厅 | 82.1平米 | 东南 | 其他 | 低楼层(共16层) | 2011年建 | 板塔结合,4人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"123万14,982元/平"
2277,2022-10-27,cd,海亮彩悦府 3室2厅 北必看好房,海亮彩悦府    -  大面,3室2厅 | 87.31平米 | 北 | 精装 | 中楼层(共32层)  | 板塔结合,24人关注 / 2个月以前发布,近地铁VR看装修房本满两年随时看房,"149万17,066元/平"
2278,2022-10-27,cd,合能枫丹铂麓三期 4室1厅 东南必看好房,合能枫丹铂麓三期    -  麓山,4室1厅 | 140.52平米 | 东南 | 毛坯 | 中楼层(共6层) | 2018年建 | 板楼,6人关注 / 12天以前发布,近地铁VR房源随时看房,"300万21,350元/平"
2279,2022-10-27,cd,枫祥苑 3室2厅 东,枫祥苑    -  东郊记忆,3室2厅 | 89.49平米 | 东 | 简装 | 中楼层(共18层) | 2008年建 | 板塔结合,35人关注 / 3个月以前发布,近地铁VR房源房本满五年随时看房,"143万15,980元/平"
2280,2022-10-27,cd,首创万卷山 3室2厅 东南,首创万卷山    -  大面,3室2厅 | 88.62平米 | 东南 | 精装 | 低楼层(共34层) | 2013年建 | 板塔结合,2人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"136万15,347元/平"
2281,2022-10-27,cd,西郡兰庭 3室2厅 东南必看好房,西郡兰庭    -  犀浦,3室2厅 | 113.17平米 | 东南 | 毛坯 | 高楼层(共17层) | 2010年建 | 板塔结合,8人关注 / 4个月以前发布,近地铁VR看装修房本满五年随时看房,"122万10,781元/平"
2282,2022-10-27,cd,闲山悦三区 3室2厅 东南必看好房,闲山悦三区    -  都江堰,3室2厅 | 91平米 | 东南 | 毛坯 | 中楼层(共11层)  | 板塔结合,0人关注 / 7个月以前发布,VR看装修房本满两年随时看房,"61万6,704元/平"
2283,2022-10-27,cd,东原亲亲里 3室2厅 东南必看好房,东原亲亲里    -  国宾,3室2厅 | 81.76平米 | 东南 | 精装 | 中楼层(共20层) | 2015年建 | 塔楼,6人关注 / 3个月以前发布,近地铁VR看装修房本满五年随时看房,"153万18,714元/平"
2284,2022-10-27,cd,新城吾悦广场 3室2厅 南必看好房,新城吾悦广场    -  龙泉驿城区,3室2厅 | 79.76平米 | 南 | 精装 | 低楼层(共34层)  | 板塔结合,21人关注 / 3个月以前发布,近地铁VR看装修房本满两年随时看房,"139.9万17,541元/平"
2285,2022-10-27,cd,中南上熙府珑悦 3室2厅 东南必看好房,中南上熙府珑悦    -  温江大学城,3室2厅 | 118平米 | 东南 | 精装 | 中楼层(共25层)  | 板塔结合,1人关注 / 13天以前发布,近地铁VR看装修随时看房,"180万15,255元/平"
2286,2022-10-27,cd,东方怡景 3室1厅 东必看好房,东方怡景    -  大面,3室1厅 | 96.26平米 | 东 | 精装 | 高楼层(共6层)  | 板塔结合,1人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"93万9,662元/平"
2287,2022-10-27,cd,友谊苑(温江) 3室2厅 南,友谊苑(温江)    -  温江老城,3室2厅 | 123.46平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,96人关注 / 一年前发布,VR看装修房本满五年随时看房,"57万4,617元/平"
2288,2022-10-27,cd,西城俊园A区 3室2厅 东南必看好房,西城俊园A区    -  温江老城,3室2厅 | 123.37平米 | 东南 | 精装 | 中楼层(共6层)  | 平房,15人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"89万7,215元/平"
2289,2022-10-27,cd,中国铁建北湖国际城一期 3室2厅 东南 南必看好房,中国铁建北湖国际城一期    -  龙潭寺,3室2厅 | 79.5平米 | 东南 南 | 精装 | 高楼层(共30层) | 2016年建 | 板塔结合,4人关注 / 1个月以前发布,VR看装修房本满五年随时看房,"142万17,862元/平"
2290,2022-10-27,cd,金茂悦龙山 3室1厅 东北必看好房,金茂悦龙山    -  大面,3室1厅 | 89.65平米 | 东北 | 精装 | 低楼层(共33层)  | 塔楼,45人关注 / 11个月以前发布,VR看装修房本满五年随时看房,"150万16,732元/平"
2291,2022-10-27,cd,西城御景 2室2厅 东南,西城御景    -  橡树湾,2室2厅 | 76.95平米 | 东南 | 精装 | 高楼层(共27层) | 2015年建 | 板塔结合,193人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"90万11,696元/平"
2292,2022-10-27,cd,凯德世纪名邸 4室2厅 南必看好房,凯德世纪名邸    -  大源,4室2厅 | 113.43平米 | 南 | 简装 | 低楼层(共21层) | 2016年建 | 板塔结合,86人关注 / 3个月以前发布,近地铁VR看装修房本满两年随时看房,"445万39,232元/平"
2293,2022-10-27,cd,川大竹林村 3室1厅 南必看好房,川大竹林村    -  川大,3室1厅 | 96.11平米 | 南 | 精装 | 中楼层(共7层) | 2000年建 | 板塔结合,1人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"266.6万27,740元/平"
2294,2022-10-27,cd,柳城大道东段13号 3室2厅 东南必看好房,柳城大道东段13号    -  温江老城,3室2厅 | 109.57平米 | 东南 | 简装 | 高楼层(共7层) | 1999年建 | 板楼,488人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"40万3,651元/平"
2295,2022-10-27,cd,金沙国际花园 3室2厅 东北必看好房,金沙国际花园    -  蜀汉路,3室2厅 | 105.14平米 | 东北 | 精装 | 低楼层(共6层) | 2005年建 | 板楼,25人关注 / 2个月以前发布,VR房源房本满五年随时看房,"173万16,455元/平"
2296,2022-10-27,cd,中铁瑞景茗城二期 3室1厅 东南必看好房,中铁瑞景茗城二期    -  郫县城区,3室1厅 | 87.4平米 | 东南 | 简装 | 高楼层(共32层) | 2012年建 | 板塔结合,22人关注 / 10个月以前发布,近地铁VR看装修房本满五年随时看房,"93万10,641元/平"
2297,2022-10-27,cd,芳草西一街4号 3室2厅 南,芳草西一街4号    -  芳草,3室2厅 | 131.78平米 | 南 | 简装 | 中楼层(共6层) | 1998年建 | 板楼,41人关注 / 4个月以前发布,VR看装修房本满两年随时看房,"170万12,901元/平"
2298,2022-10-27,cd,民兴西苑 1室1厅 东南必看好房,民兴西苑    -  理工大,1室1厅 | 50.55平米 | 东南 | 简装 | 低楼层(共16层)  | 板塔结合,0人关注 / 8天以前发布,VR看装修随时看房,"63万12,463元/平"
2299,2022-10-27,cd,爱家天地A区 3室2厅 东南必看好房,爱家天地A区    -  温江老城,3室2厅 | 111.01平米 | 东南 | 简装 | 中楼层(共11层)  | 板楼,19人关注 / 9个月以前发布,VR看装修房本满五年随时看房,"100万9,009元/平"
2300,2022-10-27,cd,银河花园二期 3室1厅 东南,银河花园二期    -  大面,3室1厅 | 123.89平米 | 东南 | 简装 | 中楼层(共11层) | 2008年建 | 板塔结合,4人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"129万10,413元/平"
2301,2022-10-27,cd,新桥逸景C区 3室2厅 西南必看好房,新桥逸景C区    -  金府,3室2厅 | 94.65平米 | 西南 | 简装 | 高楼层(共23层) | 2010年建 | 塔楼,307人关注 / 一年前发布,VR看装修房本满五年随时看房,"123万12,996元/平"
2302,2022-10-27,cd,中加水岸 3室2厅 南 北,中加水岸    -  金府,3室2厅 | 107.36平米 | 南 北 | 简装 | 低楼层(共34层) | 2016年建 | 塔楼,59人关注 / 5个月以前发布,VR看装修房本满两年随时看房,"200万18,629元/平"
2303,2022-10-27,cd,兴蓉北街3号 2室1厅 东必看好房,兴蓉北街3号    -  衣冠庙,2室1厅 | 70.16平米 | 东 | 精装 | 中楼层(共7层) | 1998年建 | 板楼,18人关注 / 5个月以前发布,近地铁VR看装修房本满五年随时看房,"85万12,116元/平"
2304,2022-10-27,cd,新城市广场 3室2厅 南必看好房,新城市广场    -  八宝街,3室2厅 | 85.79平米 | 南 | 简装 | 高楼层(共30层) | 2003年建 | 板塔结合,91人关注 / 一年前发布,VR看装修房本满五年随时看房,"200万23,313元/平"
2305,2022-10-27,cd,远大都市风景四期 4室2厅 东南,远大都市风景四期    -  远大,4室2厅 | 134.81平米 | 东南 | 毛坯 | 高楼层(共30层) | 2010年建 | 板塔结合,9人关注 / 6个月以前发布,近地铁VR房源房本满五年随时看房,"289万21,438元/平"
2306,2022-10-27,cd,世茂玉锦湾二期 3室2厅 南必看好房,世茂玉锦湾二期    -  猛追湾,3室2厅 | 162.36平米 | 南 | 毛坯 | 低楼层(共54层) | 2015年建 | 板楼,331人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"430万26,485元/平"
2307,2022-10-27,cd,嘉瑞国际 3室2厅 西南,嘉瑞国际    -  花都大道,3室2厅 | 117.91平米 | 西南 | 精装 | 低楼层(共33层) | 2012年建 | 板塔结合,24人关注 / 6个月以前发布,VR看装修房本满五年随时看房,"130万11,026元/平"
2308,2022-10-27,cd,时代凯悦 1室0厅 东必看好房,时代凯悦    -  八宝街,1室0厅 | 40平米 | 东 | 简装 | 中楼层(共40层) | 2006年建 | 板塔结合,0人关注 / 6天以前发布,近地铁VR看装修随时看房,"74万18,500元/平"
2309,2022-10-27,cd,金上城 3室1厅 西南必看好房,金上城    -  龙泉驿城区,3室1厅 | 97.35平米 | 西南 | 精装 | 高楼层(共33层) | 2008年建 | 塔楼,112人关注 / 7个月以前发布,近地铁VR看装修房本满五年随时看房,"102万10,478元/平"
2310,2022-10-27,cd,锦绣花园西区 4室1厅 东,锦绣花园西区    -  桐梓林,4室1厅 | 162.16平米 | 东 | 简装 | 中楼层(共6层) | 2003年建 | 板楼,57人关注 / 6个月以前发布,VR看装修房本满五年随时看房,"258万15,911元/平"
2311,2022-10-27,cd,蓝光香境 3室1厅 东北,蓝光香境    -  光华大道沿线,3室1厅 | 94.17平米 | 东北 | 毛坯 | 高楼层(共27层) | 2008年建 | 板塔结合,18人关注 / 11个月以前发布,近地铁VR看装修房本满五年随时看房,"191.9万20,379元/平"
2312,2022-10-27,cd,保利拉斐云邸 3室2厅 西北,保利拉斐云邸    -  保利公园,3室2厅 | 121.84平米 | 西北 | 精装 | 中楼层(共30层) | 2020年建 | 板塔结合,1人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"155万12,722元/平"
2313,2022-10-27,cd,蓝光凯丽美域 3室1厅 西南 西北,蓝光凯丽美域    -  金沙,3室1厅 | 104.22平米 | 西南 西北 | 精装 | 低楼层(共31层) | 2010年建 | 塔楼,11人关注 / 一年前发布,近地铁VR看装修房本满五年随时看房,"295万28,306元/平"
2314,2022-10-27,cd,营通巷2号 3室2厅 南,营通巷2号    -  抚琴小区,3室2厅 | 108.31平米 | 南 | 精装 | 低楼层(共6层) | 1995年建 | 板楼,5人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"138万12,742元/平"
2315,2022-10-27,cd,金牛万达A组团 2室1厅 北,金牛万达A组团    -  金牛万达,2室1厅 | 59.73平米 | 北 | 精装 | 中楼层(共32层) | 2012年建 | 塔楼,9人关注 / 4个月以前发布,VR看装修房本满两年随时看房,"112万18,752元/平"
2316,2022-10-27,cd,横四道街8号 3室2厅 南 北,横四道街8号    -  八宝街,3室2厅 | 121.45平米 | 南 北 | 精装 | 高楼层(共7层) | 1997年建 | 板楼,12人关注 / 2个月以前发布,VR看装修房本满两年随时看房,"189.9万15,637元/平"
2317,2022-10-27,cd,海伦印象 3室2厅 东,海伦印象    -  华阳,3室2厅 | 90.98平米 | 东 | 精装 | 低楼层(共40层) | 2018年建 | 板塔结合,4人关注 / 2个月以前发布,近地铁VR房源房本满两年随时看房,"229万25,171元/平"
2318,2022-10-27,cd,派克公馆 3室2厅 东南,派克公馆    -  成外,3室2厅 | 115.57平米 | 东南 | 精装 | 低楼层(共18层) | 2011年建 | 板塔结合,18人关注 / 4个月以前发布,近地铁VR房源房本满五年随时看房,"138万11,941元/平"
2319,2022-10-27,cd,西岸观邸 3室1厅 南,西岸观邸    -  国宾,3室1厅 | 133.7平米 | 南 | 精装 | 中楼层(共30层) | 2013年建 | 板塔结合,15人关注 / 1个月以前发布,近地铁VR看装修房本满两年随时看房,"210万15,707元/平"
2320,2022-10-27,cd,公园榕郡 3室2厅 西北,公园榕郡    -  犀浦,3室2厅 | 101.11平米 | 西北 | 简装 | 低楼层(共18层) | 2011年建 | 板塔结合,25人关注 / 4个月以前发布,VR看装修房本满两年随时看房,"110万10,880元/平"
2321,2022-10-27,cd,石油苑 2室2厅 东南,石油苑    -  猛追湾,2室2厅 | 68.32平米 | 东南 | 简装 | 中楼层(共6层) | 1985年建 | 平房,168人关注 / 一年前发布,VR看装修房本满五年随时看房,"83万12,149元/平"
2322,2022-10-27,cd,阳光100米娅中心二期 3室1厅 东,阳光100米娅中心二期    -  万年场,3室1厅 | 74.57平米 | 东 | 精装 | 低楼层(共26层) | 2015年建 | 塔楼,54人关注 / 3个月以前发布,近地铁VR看装修房本满两年随时看房,"154万20,652元/平"
2323,2022-10-27,cd,左邻右舍 1室1厅 东南,左邻右舍    -  高升桥,1室1厅 | 50.64平米 | 东南 | 精装 | 中楼层(共18层) | 2008年建 | 板楼,7人关注 / 2个月以前发布,近地铁VR房源房本满五年随时看房,"83.5万16,489元/平"
2324,2022-10-27,cd,金茂光明城市 4室2厅 东南,金茂光明城市    -  华阳,4室2厅 | 138.05平米 | 东南 | 精装 | 高楼层(共33层) | 2016年建 | 板塔结合,9人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"277万20,066元/平"
2325,2022-10-27,cd,中德英伦联邦D区 3室2厅 西北,中德英伦联邦D区    -  远大,3室2厅 | 96.41平米 | 西北 | 精装 | 高楼层(共29层) | 2019年建 | 板塔结合,11人关注 / 3个月以前发布,VR看装修房本满两年随时看房,"265万27,487元/平"
2326,2022-10-27,cd,果壳里的城 3室2厅 东南,果壳里的城    -  龙泉驿城区,3室2厅 | 88.84平米 | 东南 | 简装 | 中楼层(共34层) | 2012年建 | 板塔结合,8人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"140万15,759元/平"
2327,2022-10-27,cd,天誉花园 3室1厅 西北,天誉花园    -  东大路,3室1厅 | 118.85平米 | 西北 | 精装 | 低楼层(共31层) | 2016年建 | 板塔结合,49人关注 / 6个月以前发布,VR房源房本满两年随时看房,"483万40,640元/平"
2328,2022-10-27,cd,蓝光金双楠二期 3室1厅 西南必看好房,蓝光金双楠二期    -  草金立交,3室1厅 | 63.98平米 | 西南 | 精装 | 低楼层(共28层) | 2015年建 | 板塔结合,3人关注 / 1个月以前发布,近地铁VR看装修房本满两年随时看房,"135万21,101元/平"
2329,2022-10-27,cd,枫祥苑 3室2厅 东,枫祥苑    -  东郊记忆,3室2厅 | 89.49平米 | 东 | 简装 | 中楼层(共18层) | 2008年建 | 板塔结合,35人关注 / 3个月以前发布,近地铁VR房源房本满五年随时看房,"143万15,980元/平"
2330,2022-10-27,cd,世纪光华 3室2厅 南,世纪光华    -  花都大道,3室2厅 | 108.93平米 | 南 | 简装 | 中楼层(共18层) | 2009年建 | 板塔结合,24人关注 / 3个月以前发布,VR房源房本满两年随时看房,"100万9,181元/平"
2331,2022-10-27,cd,世纪光华 3室2厅 西北,世纪光华    -  花都大道,3室2厅 | 89.96平米 | 西北 | 简装 | 中楼层(共6层) | 2007年建 | 板塔结合,25人关注 / 3个月以前发布,VR看装修房本满五年随时看房,"80万8,893元/平"
2332,2022-10-27,cd,北回归线一期 3室1厅 东必看好房,北回归线一期    -  驷马桥,3室1厅 | 90.82平米 | 东 | 精装 | 高楼层(共22层) | 2009年建 | 板塔结合,67人关注 / 3个月以前发布,近地铁VR看装修房本满两年随时看房,"135万14,865元/平"
2333,2022-10-27,cd,双林南支路18号 3室2厅 南,双林南支路18号    -  新华公园,3室2厅 | 73.51平米 | 南 | 简装 | 中楼层(共6层) | 1992年建 | 塔楼,39人关注 / 5个月以前发布,近地铁VR看装修房本满五年随时看房,"81万11,019元/平"
2334,2022-10-27,cd,交大南园 3室1厅 东南必看好房,交大南园    -  西南交大,3室1厅 | 70平米 | 东南 | 简装 | 低楼层(共7层) | 2001年建 | 板楼,1人关注 / 9天以前发布,近地铁VR看装修随时看房,"98万14,000元/平"
2335,2022-10-27,cd,蓝光COCO时代 3室2厅 东南,蓝光COCO时代    -  八里小区,3室2厅 | 88.85平米 | 东南 | 精装 | 低楼层(共33层) | 2014年建 | 板塔结合,39人关注 / 7个月以前发布,VR看装修房本满五年随时看房,"178万20,034元/平"
2336,2022-10-27,cd,置信柳城谊苑 4室2厅 西北,置信柳城谊苑    -  温江老城,4室2厅 | 176.99平米 | 西北 | 简装 | 高楼层(共6层) | 2003年建 | 板楼,37人关注 / 7个月以前发布,近地铁VR房源房本满两年随时看房,"139万7,854元/平"
2337,2022-10-27,cd,澳林春天 3室2厅 南,澳林春天    -  一品天下,3室2厅 | 104.12平米 | 南 | 精装 | 高楼层(共23层) | 2009年建 | 板塔结合,2人关注 / 1个月以前发布,VR房源房本满五年随时看房,"143万13,735元/平"
2338,2022-10-27,cd,汇阳新村 3室2厅 西南,汇阳新村    -  营门口,3室2厅 | 110.25平米 | 西南 | 精装 | 低楼层(共6层) | 2003年建 | 板楼,7人关注 / 1个月以前发布,近地铁VR房源房本满五年随时看房,"156万14,150元/平"
2339,2022-10-27,cd,军安卫士花园 3室2厅 南 北,军安卫士花园    -  中和,3室2厅 | 114.21平米 | 南 北 | 精装 | 高楼层(共26层) | 2013年建 | 板楼,41人关注 / 4个月以前发布,VR看装修房本满两年随时看房,"217万19,001元/平"
2340,2022-10-27,cd,时代锦城 3室2厅 东南必看好房,时代锦城    -  双流城区,3室2厅 | 82.1平米 | 东南 | 其他 | 低楼层(共16层) | 2011年建 | 板塔结合,4人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"123万14,982元/平"
2341,2022-10-27,cd,汇厦少城琴台府 3室1厅 西北必看好房,汇厦少城琴台府    -  人民公园,3室1厅 | 85.97平米 | 西北 | 简装 | 36层 | 2014年建 | 板楼,0人关注 / 10天以前发布,VR看装修随时看房,"270万31,407元/平"
2342,2022-10-27,cd,龙都国际 3室2厅 东南,龙都国际    -  龙泉驿城区,3室2厅 | 97.81平米 | 东南 | 精装 | 低楼层(共30层) | 2017年建 | 板塔结合,18人关注 / 4个月以前发布,VR房源房本满五年随时看房,"105万10,736元/平"
2343,2022-10-27,cd,正成艺墅洋房 3室1厅 南,正成艺墅洋房    -  外光华,3室1厅 | 89.81平米 | 南 | 精装 | 中楼层(共8层) | 2009年建 | 板楼,30人关注 / 3个月以前发布,VR房源房本满五年随时看房,"142万15,812元/平"
2344,2022-10-27,cd,新里柏仕公馆 3室2厅 西北必看好房,新里柏仕公馆    -  东客站,3室2厅 | 104.33平米 | 西北 | 简装 | 高楼层(共32层) | 2011年建 | 塔楼,3人关注 / 1个月以前发布,近地铁VR看装修房本满五年随时看房,"188万18,020元/平"
2345,2022-10-27,cd,蓝光coco金沙二期 3室1厅 东,蓝光coco金沙二期    -  外金沙,3室1厅 | 73.52平米 | 东 | 简装 | 高楼层(共22层) | 2015年建 | 板塔结合,2人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"170万23,123元/平"
2346,2022-10-27,cd,蓝润光华春天B区 3室2厅 西南必看好房,蓝润光华春天B区    -  花都大道,3室2厅 | 70.76平米 | 西南 | 精装 | 高楼层(共32层) | 2017年建 | 板塔结合,0人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"109万15,405元/平"
2347,2022-10-27,cd,青西路10号 3室1厅 南,青西路10号    -  石人小区,3室1厅 | 74.91平米 | 南 | 简装 | 中楼层(共7层) | 1998年建 | 板楼,11人关注 / 5个月以前发布,近地铁VR看装修房本满五年随时看房,"90万12,015元/平"
2348,2022-10-27,cd,碧华邻 3室2厅 东必看好房,碧华邻    -  光华泡小,3室2厅 | 124.81平米 | 东 | 精装 | 高楼层(共18层) | 2007年建 | 板塔结合,9人关注 / 11个月以前发布,VR看装修房本满五年随时看房,"360万28,844元/平"
2349,2022-10-27,cd,龙湖北城天街一期 3室1厅 南,龙湖北城天街一期    -  五块石,3室1厅 | 106.26平米 | 南 | 精装 | 中楼层(共23层) | 2012年建 | 板塔结合,44人关注 / 4个月以前发布,近地铁VR看装修房本满五年随时看房,"210万19,763元/平"
2350,2022-10-27,cd,曼哈顿自然派 3室1厅 南 北,曼哈顿自然派    -  航空路,3室1厅 | 135.97平米 | 南 北 | 精装 | 中楼层(共19层) | 2005年建 | 板楼,149人关注 / 8个月以前发布,VR房源房本满五年随时看房,"166万12,209元/平"
