,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
2380,2022-10-27,bj,莱镇香格里 临地铁万科物业，满五年唯一必看好房,莱圳家园    -  清河,3室2厅 | 114.87平米 | 南 北 | 精装 | 高楼层(共15层)  | 板楼,55人关注 / 2个月以前发布,近地铁VR看装修房本满五年,"1110万96,631元/平"
2381,2022-10-27,bj,金地仰山南北四居室，一梯一户，满五唯一，精装自住必看好房,金地仰山西区    -  高米店,4室2厅 | 138.45平米 | 南 北 | 精装 | 中楼层(共18层) | 2012年建 | 板楼,25人关注 / 2个月以前发布,VR看装修房本满五年,"780万56,339元/平"
2382,2022-10-27,bj,四海公寓 楼层好 满五唯一 精装修必看好房,四海公寓    -  潞苑,3室1厅 | 104.85平米 | 南 北 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,10人关注 / 2个月以前发布,VR看装修房本满五年,"305万29,090元/平"
2383,2022-10-27,bj,店长推荐今典花园楼层好 视野开阔 采光充足 配套完善必看好房,今典花园    -  小西天,2室2厅 | 90.39平米 | 西南 | 精装 | 25层 | 2002年建 | 塔楼,52人关注 / 2个月以前发布,VR房源房本满五年,"885万97,910元/平"
2384,2022-10-27,bj,南排楼 经典南北三居 前后不临街 满五年唯一住房必看好房,澳洲康都    -  望京,3室2厅 | 114.57平米 | 南 北 | 精装 | 中楼层(共22层) | 2005年建 | 板楼,35人关注 / 1个月以前发布,近地铁VR看装修房本满两年,"1230万107,358元/平"
2385,2022-10-27,bj,新出下跃户型，带南北地上双花园，地下有庭院必看好房,如园南区    -  西北旺,6室5厅 | 441.2平米 | 南 北 | 精装 | 底层(共10层) | 2014年建 | 板楼,56人关注 / 8个月以前发布,近地铁VR房源房本满五年,"3500万79,330元/平"
2386,2022-10-27,bj,建邦华庭东区 双层3卫 精装三居 满五唯一必看好房,建邦华庭西区    -  长阳,3室1厅 | 114.58平米 | 南 北 | 精装 | 顶层(共9层) | 2014年建 | 板楼,15人关注 / 3个月以前发布,VR房源房本满两年,"618万53,937元/平"
2387,2022-10-27,bj,朝阳大悦城地铁雅成一里南北跃层三居 满五唯一商品房必看好房,雅成一里    -  朝青,3室2厅 | 105.28平米 | 南 北 | 精装 | 7层 | 2001年建 | 板楼,85人关注 / 2个月以前发布,近地铁VR房源房本满五年,"588万55,852元/平"
2388,2022-10-27,bj,风雅园二区 商品房 满五唯一 随时可看 业主诚心出售必看好房,风雅园二区    -  回龙观,3室1厅 | 123.94平米 | 南 北 | 精装 | 中楼层(共7层) | 2000年建 | 板楼,12人关注 / 1个月以前发布,近地铁VR看装修房本满五年,"518万41,795元/平"
2389,2022-10-27,bj,远洋万和公馆 高楼层南北大两居 拎包入住必看好房,远洋万和公馆    -  望京,2室2厅 | 172.67平米 | 南 北 | 精装 | 高楼层(共24层) | 2015年建 | 板楼,16人关注 / 7个月以前发布,近地铁VR看装修房本满两年,"2080万120,461元/平"
2390,2022-10-27,bj,香花畦 满五唯一 电梯房 南北通透 视野好必看好房,香花畦家园    -  后沙峪,3室2厅 | 140.47平米 | 南 北 | 精装 | 高楼层(共7层) | 2007年建 | 板楼,43人关注 / 3个月以前发布,VR房源房本满五年,"650万46,274元/平"
2391,2022-10-27,bj,1梯4户，电梯直达，板楼复式，精装修！必看好房,朝阳门南小街    -  朝阳门内,4室1厅 | 122.78平米 | 南 北 | 精装 | 顶层(共11层)  | 板塔结合,86人关注 / 3个月以前发布,近地铁VR房源房本满五年,"1350万109,953元/平"
2392,2022-10-27,bj,顺驰领海 南北通透 三面朝阳 诚心出售必看好房,顺驰领海    -  高米店,3室2厅 | 139.44平米 | 南 北 | 精装 | 9层  | 板楼,4人关注 / 12天以前发布,近地铁VR看装修,"730万52,353元/平"
2393,2022-10-27,bj,精装上叠东边户，中间位置带院带阳台，户型方正阳光足必看好房,水青庭    -  后沙峪,5室2厅 | 301.19平米 | 东 南 北 | 精装 | 中楼层(共5层) | 2006年建 | 板楼,14人关注 / 8个月以前发布,VR房源房本满五年,"1430万47,479元/平"
2394,2022-10-27,bj,商品房，自住精装修，看房方便，诚心出售必看好房,龙城花园北二区    -  回龙观,2室1厅 | 46.19平米 | 东南 南 | 精装 | 顶层(共4层)  | 板楼,74人关注 / 3个月以前发布,VR房源房本满五年,"360万77,939元/平"
2395,2022-10-27,bj,商品房满五年唯一 电梯板楼南北通透双阳台 全天采光必看好房,天通西苑二区    -  天通苑,3室2厅 | 164.76平米 | 南 北 | 精装 | 高楼层(共13层) | 2003年建 | 板楼,29人关注 / 1个月以前发布,近地铁VR看装修房本满五年,"579万35,143元/平"
2396,2022-10-27,bj,育新花园中里  满五唯一  高楼层  采光好必看好房,育新花园中里    -  大兴新机场洋房别墅区,3室1厅 | 128.92平米 | 西南 北 | 精装 | 高楼层(共15层) | 2012年建 | 板楼,7人关注 / 2个月以前发布,VR看装修房本满五年,"245万19,005元/平"
2397,2022-10-27,bj,别墅区经典阳光满屋紧凑三居室 满五唯一必看好房,山水文园四期    -  华威桥,3室2厅 | 137.12平米 | 南 北 | 精装 | 中楼层(共12层) | 2008年建 | 板楼,51人关注 / 2个月以前发布,近地铁VR看装修房本满五年,"1419万103,486元/平"
2398,2022-10-27,bj,公园五号高层东南三居观国贸景观必看好房,公园五号    -  甜水园,3室1厅 | 154.87平米 | 东南 | 精装 | 高楼层(共22层) | 2004年建 | 塔楼,17人关注 / 1个月以前发布,VR看装修房本满五年,"1475万95,242元/平"
2399,2022-10-27,bj,保利三期3+1户型，满五年唯一，前后看花园。必看好房,保利中央公园    -  望京,3室2厅 | 128平米 | 南 北 | 精装 | 底层(共25层) | 2014年建 | 板楼,71人关注 / 6个月以前发布,近地铁VR看装修房本满五年,"1500万117,188元/平"
2400,2022-10-27,bj,丹青府 好楼层 满五年唯一 带车位  业主诚心随时签约必看好房,丹青府    -  田村,3室2厅 | 128.89平米 | 南 北 | 精装 | 高楼层(共12层) | 2009年建 | 板楼,39人关注 / 2个月以前发布,近地铁VR看装修房本满五年,"1170万90,776元/平"
2401,2022-10-27,bj,育新花园中里  满五唯一  高楼层  采光好必看好房,育新花园中里    -  大兴新机场洋房别墅区,3室1厅 | 128.92平米 | 西南 北 | 精装 | 高楼层(共15层) | 2012年建 | 板楼,7人关注 / 2个月以前发布,VR看装修房本满五年,"245万19,005元/平"
2402,2022-10-27,bj,西城区南北通透三居室，板楼，密度低必看好房,远见名苑二期    -  广安门,3室1厅 | 148.17平米 | 南 北 | 简装 | 中楼层(共20层) | 2004年建 | 板楼,124人关注 / 5个月以前发布,近地铁VR看装修房本满五年,"1755万118,446元/平"
2403,2022-10-27,bj,莱镇香格里 临地铁万科物业，满五年唯一必看好房,莱圳家园    -  清河,3室2厅 | 114.87平米 | 南 北 | 精装 | 高楼层(共15层)  | 板楼,55人关注 / 2个月以前发布,近地铁VR看装修房本满五年,"1110万96,631元/平"
2404,2022-10-27,bj,禧福汇国际社区，精装修，可拎包入住必看好房,禧福汇    -  大望路,3室2厅 | 137.3平米 | 南 北 | 精装 | 20层 | 2009年建 | 板楼,45人关注 / 2个月以前发布,近地铁VR看装修房本满两年,"1250万91,042元/平"
2405,2022-10-27,bj,顺驰领海 南北通透 三面朝阳 诚心出售必看好房,顺驰领海    -  高米店,3室2厅 | 139.44平米 | 南 北 | 精装 | 9层  | 板楼,4人关注 / 12天以前发布,近地铁VR看装修,"730万52,353元/平"
2406,2022-10-27,bj,1梯4户，电梯直达，板楼复式，精装修！必看好房,朝阳门南小街    -  朝阳门内,4室1厅 | 122.78平米 | 南 北 | 精装 | 顶层(共11层)  | 板塔结合,86人关注 / 3个月以前发布,近地铁VR房源房本满五年,"1350万109,953元/平"
2407,2022-10-27,bj,梵谷水郡，南向三居，五年唯一，精装修，必看好房,梵谷水郡    -  酒仙桥,3室1厅 | 123.68平米 | 南 西南 | 精装 | 低楼层(共24层)  | 塔楼,43人关注 / 2个月以前发布,VR看装修房本满五年,"755万61,045元/平"
2408,2022-10-27,bj,此房满五年唯一，精装修，带电梯采光充足，看房随时必看好房,裕华园一区    -  怀柔,1室1厅 | 51.72平米 | 南 | 精装 | 15层  | 板楼,7人关注 / 18天以前发布,VR看装修房本满五年,"108万20,882元/平"
2409,2022-10-27,bj,此房满五年唯一 双南格局  高楼层 视野好 不临街必看好房,柳芳北里    -  国展,2室1厅 | 62.01平米 | 南 | 简装 | 高楼层(共16层) | 1987年建 | 塔楼,2人关注 / 27天以前发布,VR看装修房本满五年,"479万77,246元/平"
2410,2022-10-27,bj,京通苑商品房楼 西南一居室！满五且一套，可正常贷款必看好房,京通苑    -  管庄,1室1厅 | 68.84平米 | 西南 | 精装 | 中楼层(共24层) | 1998年建 | 塔楼,8人关注 / 24天以前发布,近地铁VR看装修房本满五年,"308.8万44,858元/平"
2411,2022-10-27,bj,田村39号院 房子满五年 南北通透 采光充足 视野开阔必看好房,田村39号院    -  田村,2室1厅 | 72.83平米 | 南 北 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,10人关注 / 17天以前发布,近地铁VR看装修房本满两年,"588万80,736元/平"
2412,2022-10-27,bj,满五唯一，只有契税，西北向正规一居，双阳台，楼层好必看好房,加州水郡三期    -  长阳,1室1厅 | 58.2平米 | 西北 | 精装 | 中楼层(共11层) | 2010年建 | 板楼,6人关注 / 14天以前发布,VR看装修房本满五年,"190万32,647元/平"
2413,2022-10-27,bj,近地铁，95年钢混塔楼，明厅中间层一居，可贷25年必看好房,八里庄北里小区    -  石佛营,1室1厅 | 48.97平米 | 东南 | 精装 | 中楼层(共18层) | 1995年建 | 塔楼,21人关注 / 13天以前发布,近地铁VR看装修房本满两年,"318万64,938元/平"
2414,2022-10-27,bj,精装 满五唯一，高楼层，诚意出售，配套齐全 交通便利必看好房,富力尚悦居B区    -  通州其它,2室1厅 | 73.74平米 | 东 西 | 精装 | 中楼层(共15层) | 2015年建 | 板楼,7人关注 / 11天以前发布,VR房源房本满五年,"208万28,208元/平"
2415,2022-10-27,bj,花园路18号院有客厅央产房电梯两居室业主随时可以签约必看好房,花园路18号院    -  北太平庄,2室1厅 | 57.7平米 | 东 西 | 简装 | 中楼层(共12层)  | 塔楼,4人关注 / 14天以前发布,近地铁VR看装修房本满五年,"616万106,760元/平"
2416,2022-10-27,bj,南二环内全南向一居室 户型方正采光充足必看好房,右安胡同乙7号院    -  右安门内,1室1厅 | 41.68平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,3人关注 / 16天以前发布,近地铁VR看装修房本满两年,"519万124,521元/平"
2417,2022-10-27,bj,交通便利，配套成熟，视野好，采光好，自住装修必看好房,北方明珠    -  立水桥,1室0厅 | 55.13平米 | 北 | 简装 | 顶层(共19层) | 2004年建 | 塔楼,4人关注 / 15天以前发布,近地铁VR看装修房本满五年,"265万48,069元/平"
2418,2022-10-27,bj,海淀西四环边科技住宅 70年产权 西南两居 精装直住必看好房,雅世合金公寓    -  田村,2室1厅 | 72.96平米 | 西南 | 精装 | 低楼层(共9层)  | 板楼,21人关注 / 17天以前发布,近地铁VR房源房本满五年,"760万104,167元/平"
2419,2022-10-27,bj,重聚园 1室1厅 西南必看好房,重聚园    -  鲁谷,1室1厅 | 62.63平米 | 西南 | 精装 | 低楼层(共24层) | 2003年建 | 塔楼,5人关注 / 12天以前发布,VR看装修房本满五年,"328万52,372元/平"
2420,2022-10-27,bj,晶城秀府 满五唯一商品房 高楼层采光好  业主诚意出售必看好房,晶城秀府    -  成寿寺,1室1厅 | 57.63平米 | 西南 | 精装 | 高楼层(共20层) | 2010年建 | 塔楼,3人关注 / 10天以前发布,近地铁VR看装修房本满五年,"418万72,532元/平"
2421,2022-10-27,bj,新都名苑 1室1厅 东必看好房,新都名苑    -  八角,1室1厅 | 58平米 | 东 | 精装 | 低楼层(共21层) | 2013年建 | 板楼,8人关注 / 16天以前发布,VR看装修房本满五年,"230万39,656元/平"
2422,2022-10-27,bj,滨河东里 南北通透 精装修 两居室 满五唯一 明厨明卫必看好房,滨河东里南区    -  枣园,2室1厅 | 62.08平米 | 南 北 | 精装 | 顶层(共6层) | 1984年建 | 板楼,6人关注 / 12天以前发布,VR房源房本满五年,"199万32,056元/平"
2423,2022-10-27,bj,广渠路旁 长城国际 精装修一居 东向 业主诚心出售必看好房,长城国际    -  通州北苑,1室1厅 | 53.68平米 | 东 | 精装 | 20层 | 2009年建 | 塔楼,2人关注 / 10天以前发布,VR看装修房本满五年,"210万39,121元/平"
2424,2022-10-27,bj,广安门 红居斜街4号院 低楼层 朝南 一居室 莲花河旁必看好房,红居斜街4号院    -  广安门,1室1厅 | 33.55平米 | 南 | 简装 | 底层(共5层)  | 板楼,9人关注 / 11天以前发布,近地铁VR看装修房本满五年,"439万130,850元/平"
2425,2022-10-27,bj,天堂河南区 2室1厅 南必看好房,天堂河南区    -  天宫院,2室1厅 | 51.52平米 | 南 | 精装 | 中楼层(共4层) | 1981年建 | 板楼,12人关注 / 13天以前发布,近地铁VR看装修房本满两年,"159万30,862元/平"
2426,2022-10-27,bj,满五年，1%契税，户型方正，靠谱签约！必看好房,艺水芳园    -  双桥,1室1厅 | 60.25平米 | 东 | 简装 | 中楼层(共17层)  | 板塔结合,7人关注 / 13天以前发布,VR看装修房本满五年,"338万56,100元/平"
2427,2022-10-27,bj,太平家园 商满五唯一 精致装修 南向 采光好 位置安静必看好房,太平家园    -  天通苑,1室1厅 | 51.66平米 | 南 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,8人关注 / 16天以前发布,近地铁VR看装修房本满五年,"343万66,396元/平"
2428,2022-10-27,bj,滨河东里南区 中间楼层的一居室 精装修 业主诚意出售必看好房,滨河东里南区    -  枣园,1室1厅 | 42.22平米 | 东南 | 精装 | 中楼层(共6层) | 1986年建 | 板楼,11人关注 / 13天以前发布,VR房源房本满两年,"160万37,897元/平"
2429,2022-10-27,bj,兰德华庭 1室1厅 南必看好房,兰德华庭    -  田村,1室1厅 | 57.47平米 | 南 | 简装 | 12层 | 2005年建 | 板楼,2人关注 / 12天以前发布,近地铁VR看装修房本满五年,"515万89,612元/平"
2430,2022-10-27,bj,广渠路旁 长城国际 精装修一居 东向 业主诚心出售必看好房,长城国际    -  通州北苑,1室1厅 | 53.68平米 | 东 | 精装 | 20层 | 2009年建 | 塔楼,2人关注 / 10天以前发布,VR看装修房本满五年,"210万39,121元/平"
2431,2022-10-27,bj,亮马河畔 ，满五年 ，低楼层南向一居室，近地铁必看好房,顺源里    -  亮马桥,1室1厅 | 36.29平米 | 南 | 毛坯 | 低楼层(共6层) | 1981年建 | 板楼,6人关注 / 11天以前发布,VR看装修房本满五年,"285万78,535元/平"
2432,2022-10-27,bj,军博 带电梯 楼层好 随时签约必看好房,铁东小区    -  军博,1室1厅 | 36.7平米 | 东 | 简装 | 中楼层(共11层)  | 板塔结合,14人关注 / 11天以前发布,VR看装修房本满五年,"410万111,717元/平"
2433,2022-10-27,bj,此房南北通透 格局好 有电梯 看房方便 诚心出售必看好房,新于庄园    -  后沙峪,1室1厅 | 55.08平米 | 南 北 | 简装 | 中楼层(共12层)  | 板楼,5人关注 / 13天以前发布,VR看装修房本满两年,"190万34,496元/平"
2434,2022-10-27,bj,水磨厂宿舍 2室1厅 南 西 北必看好房,水磨厂宿舍    -  百子湾,2室1厅 | 58.41平米 | 南 西 北 | 精装 | 顶层(共2层)  | 板楼,4人关注 / 11天以前发布,近地铁VR房源房本满五年,"278万47,595元/平"
2435,2022-10-27,bj,西城广外红莲中里全南一居室业主诚售看房方便必看好房,红莲中里    -  马连道,1室1厅 | 43.56平米 | 南 | 精装 | 中楼层(共16层)  | 塔楼,5人关注 / 11天以前发布,VR看装修房本满两年,"526万120,753元/平"
2436,2022-10-27,bj,房本满二年 户型方正 看房方便 随时签约必看好房,福苑小区    -  大兴其它,1室1厅 | 51.98平米 | 南 北 | 精装 | 底层(共6层) | 1996年建 | 板楼,2人关注 / 10天以前发布,VR看装修房本满两年,"215万41,363元/平"
2437,2022-10-27,bj,落地大窗阳台对花园，城建集团2014年建，配套好交通好必看好房,城锦苑    -  北苑,1室1厅 | 62.36平米 | 南 | 精装 | 低楼层(共14层)  | 板楼,1人关注 / 9天以前发布,VR看装修房本满五年,"440万70,559元/平"
2438,2022-10-27,bj,一居室 带电梯 高楼层可观景 满五年唯一 精装修必看好房,武夷花园牡丹园    -  武夷花园,1室1厅 | 49.3平米 | 东 北 | 精装 | 中楼层(共10层) | 2004年建 | 板塔结合,3人关注 / 12天以前发布,VR房源房本满五年,"262万53,145元/平"
2439,2022-10-27,bj,2005年住宅楼 精装修 视野采光好 业主诚心出售必看好房,智慧大厦    -  小西天,1室0厅 | 36.58平米 | 北 | 精装 | 22层 | 2006年建 | 塔楼,0人关注 / 4天以前发布,VR房源房本满两年,"365万99,782元/平"
2440,2022-10-27,bj,南纬路2号院，南北两居室，央产房必看好房,南纬路2号院    -  陶然亭,2室1厅 | 60.97平米 | 南 北 | 精装 | 12层  | 板楼,10人关注 / 12天以前发布,近地铁VR房源房本满五年,"699万114,647元/平"
2441,2022-10-27,bj,远洋山水 东北向 正规一室一厅 精装 随时可看必看好房,远洋山水    -  鲁谷,1室1厅 | 57.1平米 | 东北 | 精装 | 27层 | 2007年建 | 板塔结合,8人关注 / 11天以前发布,VR看装修房本满两年,"459万80,386元/平"
2442,2022-10-27,bj,正规一室一厅，朝南向，小区中间位置，有环境、有管理必看好房,北露园    -  阜成门,1室1厅 | 43.6平米 | 南 | 精装 | 底层(共6层) | 1993年建 | 板楼,5人关注 / 11天以前发布,VR看装修房本满五年,"625万143,349元/平"
2443,2022-10-27,bj,翠微东里精装修一居室，户型方正，带电梯必看好房,翠微东里    -  公主坟,1室1厅 | 43.1平米 | 南 | 精装 | 高楼层(共18层)  | 塔楼,5人关注 / 11天以前发布,VR看装修房本满五年,"545万126,451元/平"
2444,2022-10-27,bj,满五，高楼层，楼道干净，楼龄新，户型方正必看好房,华威北里    -  潘家园,1室1厅 | 53.09平米 | 西南 | 简装 | 中楼层(共18层) | 1999年建 | 板塔结合,8人关注 / 14天以前发布,近地铁VR看装修房本满两年,"316万59,522元/平"
2445,2022-10-27,bj,康静里  满五年唯一  靠谱卖 拎包入住 随时看房必看好房,康静里    -  东坝,1室1厅 | 47平米 | 南 | 简装 | 底层(共6层) | 1993年建 | 板楼,6人关注 / 16天以前发布,VR看装修房本满五年,"240万51,064元/平"
2446,2022-10-27,bj,紫竹院公园旁精装全南两居室 拎包入住必看好房,民族大学南路7号院    -  魏公村,2室1厅 | 52.9平米 | 南 | 精装 | 6层  | 板楼,11人关注 / 14天以前发布,近地铁VR看装修房本满五年,"539万101,891元/平"
2447,2022-10-27,bj,四环边 南北通透 满五唯一 精装修 低楼层必看好房,南开西里    -  看丹桥,2室1厅 | 54.22平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,5人关注 / 10天以前发布,VR房源房本满五年,"260万47,953元/平"
2448,2022-10-27,bj,复兴路乙6号院 西南向 2居室 满五年唯一必看好房,复兴路乙6号院    -  军博,2室1厅 | 59.3平米 | 西南 | 精装 | 16层  | 塔楼,12人关注 / 13天以前发布,近地铁VR看装修房本满五年,"660万111,299元/平"
2449,2022-10-27,bj,保利芳园，满五唯一，户型方正一居室必看好房,保利芳园    -  昌平其它,1室1厅 | 42.3平米 | 西 | 精装 | 中楼层(共29层)  | 塔楼,1人关注 / 10天以前发布,VR看装修房本满五年,"200万47,282元/平"
2450,2022-10-27,bj,《推荐》满五唯一二次装修拎包入住诚心出售正规一居室必看好房,加州水郡四期    -  长阳,1室1厅 | 65.72平米 | 南 | 精装 | 中楼层(共11层) | 2011年建 | 塔楼,4人关注 / 8天以前发布,VR看装修房本满五年,"225万34,237元/平"
2451,2022-10-27,bj,西引力 1室1厅 南必看好房,西引力    -  八角,1室1厅 | 50.14平米 | 南 | 精装 | 高楼层(共18层) | 2005年建 | 板塔结合,3人关注 / 8天以前发布,近地铁VR看装修房本满五年,"300万59,833元/平"
2452,2022-10-27,bj,柏林爱乐四期，一梯两户板楼，正对小区花园必看好房,柏林爱乐四期    -  常营,1室1厅 | 68.15平米 | 东 西 | 其他 | 低楼层(共11层)  | 板楼,9人关注 / 9天以前发布,近地铁VR看装修房本满五年,"425万62,363元/平"
2453,2022-10-27,bj,大峪南路 2室1厅 南 北必看好房,大峪南路    -  大峪,2室1厅 | 53.81平米 | 南 北 | 简装 | 中楼层(共6层) | 1991年建 | 板楼,6人关注 / 15天以前发布,VR房源房本满五年,"169万31,407元/平"
2454,2022-10-27,bj,兴隆家园 落地窗 商品房 采光好 不临街必看好房,兴隆家园    -  高碑店,1室1厅 | 75.24平米 | 东南 | 精装 | 24层 | 2002年建 | 塔楼,8人关注 / 11天以前发布,近地铁VR看装修房本满五年,"488万64,860元/平"
2455,2022-10-27,bj,兆丰园精装一居，楼层好采光好，无遮挡必看好房,兆丰园    -  青塔,1室1厅 | 67.22平米 | 西南 | 精装 | 中楼层(共20层)  | 塔楼,5人关注 / 8天以前发布,VR房源房本满两年,"375万55,787元/平"
2456,2022-10-27,bj,月坛北街精装小两居房主诚心出售必看好房,月坛北街    -  月坛,2室1厅 | 49.6平米 | 南 北 | 简装 | 底层(共5层)  | 板楼,8人关注 / 13天以前发布,近地铁VR房源房本满五年,"755万152,218元/平"
2457,2022-10-27,bj,华龙美树，商品房社区，近地铁，交通方便必看好房,华龙美树    -  管庄,1室0厅 | 36.76平米 | 北 | 简装 | 中楼层(共19层) | 2005年建 | 板楼,5人关注 / 12天以前发布,近地铁VR看装修房本满五年,"223万60,664元/平"
2458,2022-10-27,bj,刚需一居室 中间楼层 采光好 纯南阳面房必看好房,康庄路50号院    -  枣园,1室1厅 | 55.78平米 | 南 | 精装 | 中楼层(共15层)  | 板楼,8人关注 / 12天以前发布,VR房源房本满五年,"216万38,724元/平"
2459,2022-10-27,bj,国管局央产  电梯直达  南向无遮挡 少有一居必看好房,展览路    -  阜成门,1室1厅 | 50.4平米 | 南 | 精装 | 高楼层(共18层) | 1990年建 | 板楼,14人关注 / 15天以前发布,近地铁VR看装修房本满五年,"650万128,969元/平"
2460,2022-10-27,bj,林大北路9号院，全明格局，精装修，带固定车位。必看好房,林大北路9号院    -  学院路,1室1厅 | 39.77平米 | 南 | 精装 | 顶层(共6层) | 1994年建 | 板楼,7人关注 / 10天以前发布,VR看装修房本满五年,"428万107,619元/平"
2461,2022-10-27,bj,北京市农学院家属宿舍 2室1厅 南必看好房,北京市农学院家属宿舍    -  回龙观,2室1厅 | 53.38平米 | 南 | 简装 | 顶层(共5层)  | 板楼,4人关注 / 11天以前发布,VR看装修房本满五年,"303万56,763元/平"
2462,2022-10-27,bj,圆明园东里 二层 精装修，安静不临街，采光好必看好房,圆明园东里    -  五道口,1室1厅 | 40.53平米 | 南 | 精装 | 中楼层(共5层) | 1993年建 | 板楼,3人关注 / 10天以前发布,VR看装修房本满两年,"610万150,506元/平"
2463,2022-10-27,bj,本房满五唯一，格局方正楼层好视野宽阔，采光充足。必看好房,龙泽苑东区    -  回龙观,1室1厅 | 58.54平米 | 北 | 精装 | 中楼层(共11层) | 2003年建 | 塔楼,7人关注 / 14天以前发布,近地铁VR看装修房本满五年,"385万65,767元/平"
2464,2022-10-27,bj,天恒乐活城南向两居室业主靠谱卖带电梯没有遮挡采光好必看好房,天恒乐活城    -  阎村,2室1厅 | 89.48平米 | 南 | 精装 | 中楼层(共11层) | 2011年建 | 板楼,2人关注 / 12天以前发布,近地铁VR房源房本满五年,"232万25,928元/平"
2465,2022-10-27,bj,新宫 南庭新苑北区 中楼层 明卫一居室 带电梯 近地铁必看好房,南庭新苑北区    -  新宫,1室1厅 | 51.75平米 | 东北 | 简装 | 15层 | 2012年建 | 板塔结合,14人关注 / 11天以前发布,近地铁VR看装修房本满两年,"229万44,252元/平"
2466,2022-10-27,bj,顺悦家园 满五唯一 纯南朝向 采光好 精装修必看好房,顺悦家园    -  马坡,1室1厅 | 65.86平米 | 南 | 精装 | 中楼层(共27层) | 2014年建 | 板塔结合,0人关注 / 9天以前发布,VR看装修房本满五年,"195万29,609元/平"
2467,2022-10-27,bj,金隅滨和园7号院精装修有电梯 视野开阔  满五年唯一必看好房,金隅滨和园7号院    -  石景山其它,1室1厅 | 60.26平米 | 南 | 简装 | 中楼层(共28层) | 2014年建 | 板楼,2人关注 / 14天以前发布,VR看装修房本满五年,"221万36,675元/平"
2468,2022-10-27,bj,龙泽苑东区+小区中间+商品房满五唯一+钢混结构+落地窗必看好房,龙泽苑东区    -  回龙观,1室1厅 | 51.54平米 | 北 | 简装 | 高楼层(共20层) | 2005年建 | 塔楼,5人关注 / 12天以前发布,近地铁VR看装修房本满五年,"359万69,655元/平"
2469,2022-10-27,bj,北街家园六区，小户型，视野无遮挡，采光充足必看好房,北街家园六区    -  沙河,1室0厅 | 26.14平米 | 西 | 简装 | 中楼层(共18层) | 2010年建 | 板楼,2人关注 / 8天以前发布,VR看装修房本满五年,"170万65,035元/平"
2470,2022-10-27,bj,此房满五唯一，北向，70年产权住宅，民水民电有燃气必看好房,伟业嘉园西里    -  良乡,1室0厅 | 39.57平米 | 北 | 简装 | 底层(共5层) | 2005年建 | 板楼,5人关注 / 10天以前发布,VR看装修房本满五年,"139万35,128元/平"
2471,2022-10-27,bj,石坊院 1室1厅 南必看好房,石坊院    -  鼓楼大街,1室1厅 | 41.42平米 | 南 | 精装 | 中楼层(共6层) | 1988年建 | 板楼,2人关注 / 14天以前发布,VR看装修房本满五年,"208万50,218元/平"
2472,2022-10-27,bj,双花园西里 南北通透 满五年唯一必看好房,双花园西里    -  双井,2室1厅 | 55.49平米 | 南 北 | 精装 | 5层  | 板楼,13人关注 / 12天以前发布,VR看装修房本满两年,"390万70,283元/平"
2473,2022-10-27,bj,北苑一居室 户型方正 中间楼层采光好 交通便利必看好房,天怡家园    -  北苑,1室1厅 | 53.42平米 | 西南 | 精装 | 中楼层(共20层) | 2006年建 | 塔楼,4人关注 / 15天以前发布,近地铁VR看装修房本满五年,"408万76,376元/平"
2474,2022-10-27,bj,华纺星海家园 满五年唯一 视野宽阔 交通便利 拎包入住必看好房,华纺星海家园    -  东坝,1室1厅 | 56.53平米 | 南 | 精装 | 高楼层(共28层) | 2014年建 | 塔楼,8人关注 / 8天以前发布,VR看装修房本满五年,"289万51,124元/平"
2475,2022-10-27,bj,中石油干部学院 92年钢筋结构 电梯直达 全明格局必看好房,华严北里小区    -  健翔桥,2室0厅 | 51.08平米 | 东 | 简装 | 低楼层(共18层) | 1992年建 | 塔楼,11人关注 / 13天以前发布,近地铁VR房源房本满五年,"435万85,161元/平"
2476,2022-10-27,bj,中海寰宇天下御山府优质三居，景观好楼层好必看好房,中海寰宇天下御山府    -  古城,3室1厅 | 101.18平米 | 南 | 精装 | 高楼层(共26层) | 2021年建 | 板楼,21人关注 / 22天以前发布,近地铁VR房源随时看房,"760万75,114元/平"
2477,2022-10-27,bj,广渠门内大街户型方正南北通透一居室必看好房,广渠门内大街    -  广渠门,1室1厅 | 40.92平米 | 南 北 | 毛坯 | 底层(共12层) | 1980年建 | 板楼,0人关注 / 19天以前发布,近地铁VR看装修随时看房,"535万130,743元/平"
2478,2022-10-27,bj,玉海园 带电梯 三居室 随时看房有钥匙 近地铁 不临街必看好房,玉海园一里    -  玉泉路,3室1厅 | 79.74平米 | 东北 南 | 精装 | 低楼层(共11层)  | 塔楼,17人关注 / 19天以前发布,近地铁VR看装修随时看房,"680万85,278元/平"
2479,2022-10-27,bj,龙湖好望山 南北通透 采光充足 交通便利 户型方正必看好房,龙湖好望山    -  顺义其它,4室2厅 | 223.82平米 | 南 北 | 毛坯 | 底层(共4层) | 2014年建 | 板楼,21人关注 / 3个月以前发布,VR房源房本满五年随时看房,"699万31,231元/平"
