,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
2366,2022-10-27,wh,老证，无贷款，高层视野开阔，百变毛坯必看好房,愿景城B区    -  将军路,2室1厅 | 73.34平米 | 南 | 毛坯 | 高楼层(共33层) | 2019年建 | 板楼,4人关注 / 3个月以前发布,VR看装修房本满两年随时看房,"97.9万13,349元/平"
2367,2022-10-27,wh,台银城毛坯两房  诚心出售 价格可谈必看好房,台银城    -  沌口,2室2厅 | 83.52平米 | 南 | 毛坯 | 高楼层(共28层) | 2019年建 | 板楼,2人关注 / 一年前发布,VR看装修房本满两年随时看房,"69万8,262元/平"
2368,2022-10-27,wh,愿景城B区 清水毛坯，房东诚心出售必看好房,愿景城B区    -  将军路,2室2厅 | 73.38平米 | 南 | 毛坯 | 高楼层(共29层) | 2019年建 | 板楼,3人关注 / 3个月以前发布,VR看装修房本满两年随时看房,"97万13,219元/平"
2369,2022-10-27,wh,常青花园五小区精装修两房，高楼层，采光好，证满五年必看好房,常青花园五小区    -  常青花园,2室2厅 | 95.73平米 | 南 | 精装 | 高楼层(共27层) | 2012年建 | 板楼,44人关注 / 4个月以前发布,近地铁VR看装修房本满五年随时看房,"176万18,386元/平"
2370,2022-10-27,wh,常青花园五小区精装修两房，高楼层，采光好，证满五年必看好房,常青花园五小区    -  常青花园,2室2厅 | 95.73平米 | 南 | 精装 | 高楼层(共27层) | 2012年建 | 板楼,44人关注 / 4个月以前发布,近地铁VR看装修房本满五年随时看房,"176万18,386元/平"
2371,2022-10-27,wh,万科看江小户型，高楼层，交通便利，江滩近在咫必看好房,万科金色城市16地块    -  白沙洲,1室0厅 | 40.16平米 | 南 | 精装 | 中楼层(共43层) | 2014年建 | 板楼,6人关注 / 2个月以前发布,VR房源房本满两年随时看房,"28万6,973元/平"
2372,2022-10-27,wh,业主急卖，简装小两房，采光很好，中间楼层必看好房,滨湖社区    -  沌口,1室2厅 | 60.73平米 | 南 北 | 简装 | 中楼层(共6层) | 2001年建 | 塔楼,10人关注 / 4个月以前发布,近地铁VR房源房本满两年随时看房,"53万8,728元/平"
2373,2022-10-27,wh,新天地 正地铁口 大三房 产证满五采光好必看好房,江南新天地    -  文化大道,3室2厅 | 112.81平米 | 南 北 | 毛坯 | 高楼层(共32层) | 2016年建 | 板楼,9人关注 / 5个月以前发布,近地铁VR房源房本满五年随时看房,"145万12,854元/平"
2374,2022-10-27,wh,40年产权地铁口，中高楼层，地铁边户两房诚心出售。必看好房,未来城    -  街道口,2室1厅 | 54.29平米 | 西南 | 简装 | 中楼层(共30层)  | 塔楼,54人关注 / 6个月以前发布,近地铁VR房源房本满五年随时看房,"70万12,894元/平"
2375,2022-10-27,wh,低总价，4号线地轶口，精装修，采光好，交通方便必看好房,花样年幸福万象    -  团结大道,1室1厅 | 35.89平米 | 东南 | 精装 | 高楼层(共28层) | 2017年建 | 板塔结合,105人关注 / 10个月以前发布,近地铁VR房源房本满两年随时看房,"37万10,310元/平"
2376,2022-10-27,wh,华一寄旁 满五唯一 精装修 视野开阔 随时看 拎包入住必看好房,保利海上五月花一期    -  庙山,2室2厅 | 74.48平米 | 南 | 精装 | 中楼层(共24层) | 2012年建 | 塔楼,11人关注 / 5个月以前发布,VR看装修房本满五年随时看房,"87万11,681元/平"
2377,2022-10-27,wh,地铁口2房 总价低 精装修 看房方便必看好房,马池还建小区    -  金银湖,2室1厅 | 77.33平米 | 南 | 简装 | 中楼层(共6层) | 2003年建 | 塔楼,1人关注 / 2个月以前发布,VR看装修房本满两年随时看房,"74万9,570元/平"
2378,2022-10-27,wh,汤逊湖 边 标准一室一厅 简装修 满两年必看好房,汤逊湖山庄    -  庙山,1室1厅 | 42.33平米 | 南 | 精装 | 高楼层(共7层) | 2004年建 | 塔楼,15人关注 / 3个月以前发布,VR房源房本满两年随时看房,"42.5万10,041元/平"
2379,2022-10-27,wh,地铁口 中构银城  住宅过户税费少 神long 朝南必看好房,中构银城    -  沌口,1室1厅 | 45.07平米 | 南 | 精装 | 中楼层(共11层) | 2004年建 | 塔楼,25人关注 / 9个月以前发布,近地铁VR房源房本满两年随时看房,"48.9万10,850元/平"
2380,2022-10-27,wh,婚房装修，凤凰楼层，前后无遮挡，领包入住必看好房,美景天城    -  盘龙城,2室2厅 | 84.61平米 | 南 | 精装 | 高楼层(共25层) | 2012年建 | 板楼,7人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"86万10,165元/平"
2381,2022-10-27,wh,6号线旁 常青花园2区产证满5年 诚心出售必看好房,常青花园第二社区    -  常青花园,2室2厅 | 68.76平米 | 南 | 精装 | 低楼层(共6层) | 2006年建 | 板楼,3人关注 / 2个月以前发布,VR看装修房本满五年随时看房,"98万14,253元/平"
2382,2022-10-27,wh,产证满2，电梯大3房，中层边户采光良好，诚心售价可谈必看好房,金湖清水湾    -  金银湖,3室1厅 | 108.06平米 | 南 北 | 简装 | 高楼层(共18层) | 2012年建 | 板楼,9人关注 / 3个月以前发布,VR房源房本满两年随时看房,"89万8,237元/平"
2383,2022-10-27,wh,单价1万 精装小户型 城市有一盏为您点亮的灯必看好房,积玉桥万达SOHO    -  积玉桥,1室0厅 | 39.44平米 | 南 | 简装 | 中楼层(共30层) | 2012年建 | 塔楼,14人关注 / 7个月以前发布,近地铁VR房源房本满五年随时看房,"35万8,875元/平"
2384,2022-10-27,wh,方正户型，采光好，证满五年，诚心出售必看好房,常青花园第一社区    -  常青花园,2室2厅 | 74.77平米 | 南 | 简装 | 中楼层(共6层) | 1998年建 | 板塔结合,8人关注 / 6个月以前发布,近地铁VR看装修房本满五年随时看房,"110万14,712元/平"
2385,2022-10-27,wh,得房率更高，同时自住精装，实际的房面积大于产证面积必看好房,优活城    -  徐东,2室1厅 | 40.08平米 | 南 | 精装 | 低楼层(共19层) | 2013年建 | 塔楼,31人关注 / 6个月以前发布,近地铁VR房源房本满五年随时看房,"84万20,959元/平"
2386,2022-10-27,wh,歌林花园 居家两房 出行方便 诚心出售必看好房,歌林花园    -  盘龙城,2室2厅 | 93.2平米 | 南 | 简装 | 高楼层(共23层) | 2012年建 | 塔楼,0人关注 / 2个月以前发布,近地铁VR看装修房本满五年随时看房,"86万9,228元/平"
2387,2022-10-27,wh,光谷国际大厦 1室1厅 南必看好房,光谷国际大厦    -  华科大,1室1厅 | 53.49平米 | 南 | 其他 | 中楼层(共30层) | 2010年建 | 塔楼,8人关注 / 一年前发布,近地铁VR房源房本满五年随时看房,"32万5,983元/平"
2388,2022-10-27,wh,地铁口！品质园林小区，毛坯房随心装修，停车位充足必看好房,江南新天地    -  文化大道,2室2厅 | 73.3平米 | 南 | 毛坯 | 中楼层(共24层)  | 板楼,2人关注 / 1个月以前发布,近地铁VR看装修房本满两年随时看房,"94万12,825元/平"
2389,2022-10-27,wh,新城精装2房 老证 中高楼层 地铁口 新小区 环境优美必看好房,新城璟汇    -  金银湖,2室2厅 | 77.04平米 | 南 | 精装 | 高楼层(共27层) | 2018年建 | 板楼,1人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"110万14,279元/平"
2390,2022-10-27,wh,单价低，总价低，楼层好，地铁200米，拎包入住必看好房,庭瑞新汉口    -  金银湖,2室2厅 | 72.6平米 | 南 北 | 简装 | 高楼层(共34层) | 2015年建 | 板塔结合,3人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"94.9万13,072元/平"
2391,2022-10-27,wh,D 公馆东头边户 一线看湖 精装修 业主急售 有*必看好房,友谊国际D+公馆    -  积玉桥,2室1厅 | 36.33平米 | 北 | 简装 | 17层 | 2014年建 | 塔楼,20人关注 / 2个月以前发布,近地铁VR房源房本满五年随时看房,"70万19,268元/平"
2392,2022-10-27,wh,地铁口 人车分流 次新小区 明厨明卫 保养好 好楼层必看好房,汉口湖畔三期    -  盘龙城,2室2厅 | 84.82平米 | 南 | 精装 | 高楼层(共22层) | 2015年建 | 板塔结合,0人关注 / 15天以前发布,VR看装修随时看房,"82.8万9,762元/平"
2393,2022-10-27,wh,三房两卫！中间楼层！东边户！无抵押贷款！必看好房,常青花园恒大御景    -  常青花园,3室2厅 | 128.62平米 | 南 北 | 精装 | 中楼层(共32层)  | 板楼,0人关注 / 8天以前发布,近地铁VR看装修,"278万21,615元/平"
2394,2022-10-27,wh,盘龙城万达商圈恒大名都精装湖景全新三房拎包入住必看好房,恒大名都    -  盘龙城,3室2厅 | 115.07平米 | 南 北 | 精装 | 32层 | 2015年建 | 板楼,0人关注 / 9天以前发布,VR看装修,"97万8,430元/平"
2395,2022-10-27,wh,采光充足，无尾款，瞰湖，前无遮挡，房东急卖必看好房,恒大绿洲    -  中法生态城,2室2厅 | 76.65平米 | 南 | 精装 | 低楼层(共11层) | 2011年建 | 塔楼,0人关注 / 6天以前发布,近地铁VR看装修,"79万10,307元/平"
2396,2022-10-27,wh,地铁口，红坊里商圈，小两房，品质装修保持好必看好房,锦绣龙潭    -  青山,2室1厅 | 44.1平米 | 南 | 精装 | 低楼层(共25层)  | 板楼,15人关注 / 4个月以前发布,近地铁VR看装修房本满两年,"64万14,513元/平"
2397,2022-10-27,wh,近地铁，精装修保养很新，满二税费少，拎包入住必看好房,卧龙丽景湾三期    -  金银湖,3室1厅 | 137.31平米 | 东 南 | 精装 | 中楼层(共32层) | 2013年建 | 板塔结合,1人关注 / 1个月以前发布,近地铁VR看装修房本满五年,"190万13,838元/平"
2398,2022-10-27,wh,东西湖新小区  全新装修 拎包入住必看好房,华星融城二期    -  将军路,3室1厅 | 88.06平米 | 南 | 精装 | 低楼层(共33层) | 2014年建 | 板楼,0人关注 / 1个月以前发布,VR看装修房本满两年,"135万15,331元/平"
2399,2022-10-27,wh,老证，高尔夫精装修标准，采光好，能看湖，产权清晰。必看好房,万科高尔夫城市花园    -  金银湖,3室2厅 | 89.37平米 | 南 | 精装 | 中楼层(共26层) | 2012年建 | 板塔结合,58人关注 / 10个月以前发布,VR房源房本满五年,"138万15,442元/平"
2400,2022-10-27,wh,精装修，中楼层，南北对流边户 ，采光充足，配套齐全必看好房,怡景江南    -  庙山,3室1厅 | 128.99平米 | 南 | 精装 | 低楼层(共30层) | 2013年建 | 塔楼,19人关注 / 7个月以前发布,VR房源房本满五年,"121万9,381元/平"
2401,2022-10-27,wh,满五唯一收费少， 200平大庭院，精装三房拎包入住必看好房,未来海岸    -  盘龙城,3室2厅 | 128.1平米 | 南 | 精装 | 低楼层(共6层) | 2007年建 | 板楼,1人关注 / 2个月以前发布,VR房源房本满五年,"115万8,978元/平"
2402,2022-10-27,wh,中国健康谷 3室2厅 南 北必看好房,中国健康谷    -  中法生态城,3室2厅 | 126.88平米 | 南 北 | 精装 | 低楼层(共6层) | 2016年建 | 板楼,0人关注 / 1个月以前发布,VR看装修房本满两年,"136万10,719元/平"
2403,2022-10-27,wh,诚心急售 通透户型 明厨明卫  产证已办 看房方便必看好房,平江壹号    -  阳逻,2室1厅 | 93.3平米 | 南 北 | 精装 | 高楼层(共24层) | 2013年建 | 板楼,15人关注 / 7个月以前发布,近地铁VR看装修房本满两年,"46万4,931元/平"
2404,2022-10-27,wh,东西湖新小区  全新装修 拎包入住必看好房,华星融城二期    -  将军路,3室1厅 | 88.06平米 | 南 | 精装 | 低楼层(共33层) | 2014年建 | 板楼,0人关注 / 1个月以前发布,VR看装修房本满两年,"135万15,331元/平"
2405,2022-10-27,wh,老证，高尔夫精装修标准，采光好，能看湖，产权清晰。必看好房,万科高尔夫城市花园    -  金银湖,3室2厅 | 89.37平米 | 南 | 精装 | 中楼层(共26层) | 2012年建 | 板塔结合,58人关注 / 10个月以前发布,VR房源房本满五年,"138万15,442元/平"
2406,2022-10-27,wh,房子满五唯一，楼层好，房东诚心出售~必看好房,升华现代城    -  金银湖,3室2厅 | 113.9平米 | 南 北 | 精装 | 高楼层(共10层) | 2011年建 | 板楼,13人关注 / 3个月以前发布,VR看装修房本满五年,"120万10,536元/平"
2407,2022-10-27,wh,知音首 府 精装修老证 高层采光好 锦城旁边 凤凰地铁必看好房,知音首府三期    -  蔡甸城区,2室2厅 | 90.56平米 | 南 | 精装 | 高楼层(共29层) | 2016年建 | 板楼,34人关注 / 8个月以前发布,近地铁VR看装修房本满两年,"63万6,957元/平"
2408,2022-10-27,wh,联投两房边户，精装修，拎包入住，证满，家具电齐全。必看好房,联投金色港湾    -  沌口,2室2厅 | 79.97平米 | 南 西南 | 精装 | 中楼层(共32层) | 2015年建 | 板塔结合,43人关注 / 一年前发布,VR看装修房本满五年,"121万15,131元/平"
2409,2022-10-27,wh,精装修 一梯两户 小高层 老证房东诚心出售必看好房,美联德玛假日二期阳光里    -  金银湖,3室2厅 | 103.73平米 | 南 北 | 精装 | 低楼层(共11层) | 2017年建 | 板楼,1人关注 / 1个月以前发布,VR看装修房本满两年,"105万10,123元/平"
2410,2022-10-27,wh,新新花园朝南2房  证满5年 总价低 诚心出售必看好房,新新花园    -  徐东,2室2厅 | 81.34平米 | 东南 | 简装 | 中楼层(共7层)  | 板楼,2人关注 / 1个月以前发布,近地铁VR看装修房本满五年,"98万12,049元/平"
2411,2022-10-27,wh,精装两房，证满五唯一，产权清晰 诚心出售必看好房,巢上城俊园    -  盘龙城,2室2厅 | 80.66平米 | 南 | 精装 | 低楼层(共33层) | 2010年建 | 塔楼,3人关注 / 1个月以前发布,VR房源房本满五年,"68万8,431元/平"
2412,2022-10-27,wh,产证满两年，精装修可拎包入住，采光良好必看好房,江南新天地    -  文化大道,2室2厅 | 78.76平米 | 南 北 | 简装 | 低楼层(共32层) | 2020年建 | 板楼,5人关注 / 1个月以前发布,近地铁VR看装修房本满两年,"100万12,697元/平"
2413,2022-10-27,wh,业主急卖，婚房装修，采光很好，成熟配套必看好房,滨湖社区    -  沌口,3室2厅 | 122.18平米 | 南 | 精装 | 低楼层(共6层)  | 塔楼,3人关注 / 2个月以前发布,VR房源房本满五年,"112万9,167元/平"
2414,2022-10-27,wh,二环内 单价低 电梯房 丽华苑小区 配套成熟必看好房,丽华苑    -  团结大道,2室2厅 | 83.22平米 | 西北 | 精装 | 中楼层(共18层) | 2008年建 | 板楼,7人关注 / 8个月以前发布,VR看装修房本满五年,"115万13,819元/平"
2415,2022-10-27,wh,阳光100大湖第 精装大两房 产证满5年 业主诚心出售！必看好房,阳光100大湖第    -  藏龙岛,2室2厅 | 94.64平米 | 南 | 精装 | 中楼层(共18层) | 2015年建 | 板楼,21人关注 / 3个月以前发布,VR看装修房本满五年,"97万10,250元/平"
2416,2022-10-27,wh,户型方正 证满两年 楼层采光好 急售必看好房,名流人和天地三期    -  盘龙城,3室2厅 | 107.92平米 | 南 | 精装 | 低楼层(共18层) | 2004年建 | 板楼,0人关注 / 2个月以前发布,VR房源房本满两年,"83万7,691元/平"
2417,2022-10-27,wh,金银湖畔 精装大3房 中间楼层 拎包入住 居家的选择必看好房,奥林匹克花园    -  金银湖,3室2厅 | 128.48平米 | 南 北 | 精装 | 低楼层(共6层) | 2005年建 | 板楼,1人关注 / 1个月以前发布,VR看装修房本满五年,"110万8,562元/平"
2418,2022-10-27,wh,双阳台户型好老证精装修两房成熟商圈必看好房,珩生领袖城    -  盘龙城,2室2厅 | 91.28平米 | 南 | 精装 | 低楼层(共11层) | 2012年建 | 板楼,5人关注 / 1个月以前发布,近地铁VR看装修房本满五年,"70万7,669元/平"
2419,2022-10-27,wh,中装2房，户型方正，中高楼层，采光效果好.必看好房,金色水岸    -  阳逻,2室2厅 | 96.12平米 | 东南 | 简装 | 高楼层(共13层)  | 塔楼,13人关注 / 3个月以前发布,VR看装修房本满五年,"40万4,162元/平"
2420,2022-10-27,wh,港湾江城旁 建华三室 公摊小 首付25万安居武汉主城区必看好房,建华社区A区    -  沌口,3室1厅 | 106.85平米 | 南 | 简装 | 高楼层(共6层)  | 塔楼,6人关注 / 7个月以前发布,VR房源房本满五年,"71万6,645元/平"
2421,2022-10-27,wh,汉飞洋房印象 证满两年 全新自住精装修 看房方便必看好房,汉飞洋房印象    -  盘龙城,3室2厅 | 97平米 | 南 北 | 精装 | 中楼层(共7层) | 2015年建 | 板楼,2人关注 / 4个月以前发布,VR看装修房本满五年,"80万8,248元/平"
2422,2022-10-27,wh,菩提苑126平3房2卫 高楼层一线湖景 婚房精致装修必看好房,菩提苑二期    -  文化大道,3室2厅 | 126.28平米 | 南 北 | 精装 | 高楼层(共30层) | 2014年建 | 板楼,7人关注 / 4个月以前发布,近地铁VR看装修房本满五年,"162.8万12,892元/平"
2423,2022-10-27,wh,双地铁口，精装两房，满二，无抵押，产权清晰，好楼层必看好房,宇济钦江苑    -  东西湖其它,3室2厅 | 101平米 | 南 北 | 精装 | 高楼层(共45层) | 2018年建 | 板塔结合,1人关注 / 3个月以前发布,近地铁VR看装修房本满两年,"105万10,397元/平"
2424,2022-10-27,wh,菩提苑二期   hao华装修  满二年  三室两厅  诚心出售必看好房,菩提苑二期    -  文化大道,3室2厅 | 127.17平米 | 南 北 | 精装 | 中楼层(共28层)  | 板塔结合,3人关注 / 1个月以前发布,近地铁VR看装修房本满两年,"200万15,727元/平"
2425,2022-10-27,wh,经典小户型，单身的快乐，轻轨旁，满五 ，接受议价必看好房,富丽雅花园B区    -  吴家山,1室1厅 | 43.14平米 | 南 | 简装 | 中楼层(共7层) | 2002年建 | 板塔结合,17人关注 / 一年前发布,近地铁VR看装修房本满五年,"48万11,127元/平"
2426,2022-10-27,wh,老证精装修，格局通透，楼层好，业主诚心出售必看好房,恒大城    -  金银湖,2室1厅 | 90.59平米 | 南 | 精装 | 中楼层(共33层) | 2015年建 | 板塔结合,6人关注 / 1个月以前发布,VR房源房本满两年,"89万9,825元/平"
2427,2022-10-27,wh,金家6号电梯小高层113平精装三室92.8万证满必看好房,金家6号    -  蔡甸城区,3室2厅 | 112.85平米 | 南 北 | 精装 | 高楼层(共12层) | 2007年建 | 板楼,2人关注 / 1个月以前发布,近地铁VR看装修房本满五年,"86万7,621元/平"
2428,2022-10-27,wh,满五唯一 自住精装修三房  一梯两户  房东诚心出售必看好房,联投金色港湾    -  沌口,3室2厅 | 92.76平米 | 南 | 精装 | 高楼层(共7层)  | 板塔结合,2人关注 / 1个月以前发布,VR看装修房本满五年,"175万18,866元/平"
2429,2022-10-27,wh,东方夏威夷国际花园 精装修 证满 自住装修 拎包入住必看好房,东方夏威夷国际花园    -  中法生态城,2室2厅 | 81.73平米 | 南 | 精装 | 高楼层(共6层) | 2006年建 | 板楼,0人关注 / 1个月以前发布,VR房源房本满两年,"60万7,342元/平"
2430,2022-10-27,wh,东方夏威夷国际花园 精装修 证满 自住装修 拎包入住必看好房,东方夏威夷国际花园    -  中法生态城,2室2厅 | 81.73平米 | 南 | 精装 | 高楼层(共6层) | 2006年建 | 板楼,0人关注 / 1个月以前发布,VR房源房本满两年,"60万7,342元/平"
2431,2022-10-27,wh,阳光100 精装修大两房 中间楼层采光好 满五唯一 税少必看好房,阳光100大湖第    -  藏龙岛,2室1厅 | 95.67平米 | 南 | 精装 | 中楼层(共18层) | 2013年建 | 板楼,17人关注 / 4个月以前发布,VR看装修房本满五年,"98万10,244元/平"
2432,2022-10-27,wh,地铁口 金湖天地 通透四房 多一个书房 老证  万科物业必看好房,金湖天地    -  金银湖,4室2厅 | 134.73平米 | 南 北 | 精装 | 中楼层(共16层) | 2016年建 | 板楼,5人关注 / 1个月以前发布,近地铁VR看装修房本满五年,"182万13,509元/平"
2433,2022-10-27,wh,满五唯一 自住精装修三房  一梯两户  房东诚心出售必看好房,联投金色港湾    -  沌口,3室2厅 | 92.76平米 | 南 | 精装 | 高楼层(共7层)  | 板塔结合,2人关注 / 1个月以前发布,VR看装修房本满五年,"175万18,866元/平"
2434,2022-10-27,wh,中南梅苑配套齐全交通便利满二诚心卖必看好房,梅苑小区一期    -  武昌火车站,2室1厅 | 78.26平米 | 南 | 简装 | 高楼层(共8层) | 1994年建 | 板楼,4人关注 / 28天以前发布,近地铁VR看装修房本满五年,"112万14,312元/平"
2435,2022-10-27,wh,积玉桥地铁口 金地国际花园 阳光三居室 满两年无贷款必看好房,金地国际花园    -  积玉桥,3室2厅 | 98.43平米 | 东南 | 精装 | 低楼层(共32层) | 2009年建 | 板楼,4人关注 / 18天以前发布,近地铁VR看装修房本满两年,"280万28,447元/平"
2436,2022-10-27,wh,二环边，地铁口200米，枫华锦都，老证，精装修2房必看好房,枫华锦都    -  钟家村,2室2厅 | 86.59平米 | 南 | 精装 | 中楼层(共34层) | 2015年建 | 塔楼,0人关注 / 20天以前发布,近地铁VR看装修房本满两年,"170万19,633元/平"
2437,2022-10-27,wh,徐东商圈 自住精装修 业主诚心出售 看房方便必看好房,万利广场    -  徐东,3室2厅 | 118.88平米 | 南 | 精装 | 高楼层(共22层) | 2007年建 | 板楼,1人关注 / 25天以前发布,近地铁VR看装修房本满五年,"158万13,291元/平"
2438,2022-10-27,wh,正地铁口，采光很好，自住保养新必看好房,平安光谷春天    -  金融港,2室2厅 | 78.47平米 | 南 | 精装 | 中楼层(共31层) | 2015年建 | 板楼,0人关注 / 20天以前发布,近地铁VR看装修房本满五年随时看房,"147万18,734元/平"
2439,2022-10-27,wh,满五唯一，婚房装修，诚心出售，必看好房,当代卡梅尔小镇    -  金融港,2室1厅 | 84.67平米 | 南 北 | 其他 | 中楼层(共23层) | 2013年建 | 板楼,4人关注 / 22天以前发布,VR看装修房本满五年,"110万12,992元/平"
2440,2022-10-27,wh,诚心卖！通透边户 前后遮挡 出行方便 满五必看好房,万安盛世年华二期    -  武湖,2室2厅 | 91.94平米 | 南 北 | 简装 | 中楼层(共18层) | 2009年建 | 塔楼,2人关注 / 26天以前发布,VR看装修房本满五年,"68万7,397元/平"
2441,2022-10-27,wh,园博园旁业主急卖 中间楼层采光佳 随时看房 老证税少必看好房,华生汉口城市广场北区    -  长丰常码头,2室1厅 | 78.78平米 | 南 | 简装 | 中楼层(共9层) | 2011年建 | 板楼,1人关注 / 17天以前发布,VR房源房本满两年,"82万10,409元/平"
2442,2022-10-27,wh,40年产权，街道口地铁口精装修诚心售采光好，租售比高必看好房,未来城    -  街道口,2室1厅 | 52.04平米 | 东 北 | 简装 | 高楼层(共30层)  | 塔楼,1人关注 / 22天以前发布,近地铁VR看装修房本满两年,"67万12,875元/平"
2443,2022-10-27,wh,产证满二  业主精装修  诚心出售  楼层好视野广必看好房,东方雨林    -  庙山,1室1厅 | 46.38平米 | 南 北 | 精装 | 高楼层(共32层) | 2017年建 | 板楼,1人关注 / 30天以前发布,VR看装修房本满两年,"49.8万10,738元/平"
2444,2022-10-27,wh,徐东内环 三地铁口 电梯精装两房 总价底必看好房,新长江滨江花园    -  徐东,2室1厅 | 65.21平米 | 南 | 精装 | 中楼层(共34层) | 2014年建 | 板楼,7人关注 / 17天以前发布,近地铁VR看装修房本满两年,"136万20,856元/平"
2445,2022-10-27,wh,采光好，全明户型，客厅阳台朝南，空间大，户型好必看好房,海天幸福小城    -  沌口,2室2厅 | 86.95平米 | 南 北 | 精装 | 高楼层(共18层) | 2014年建 | 板塔结合,0人关注 / 17天以前发布,VR看装修房本满两年,"73万8,396元/平"
2446,2022-10-27,wh,花惠社区 1室1厅 南 北必看好房,花惠社区    -  黄埔永清,1室1厅 | 42.11平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,0人关注 / 17天以前发布,近地铁VR看装修房本满五年,"150万35,621元/平"
2447,2022-10-27,wh,精装二房全房暖气，装有风管机 钟家村换乘6号线双地铁必看好房,五里汉城    -  钟家村,2室2厅 | 86.33平米 | 南 北 | 精装 | 中楼层(共11层) | 2005年建 | 板楼,0人关注 / 23天以前发布,近地铁VR房源房本满五年,"140万16,217元/平"
2448,2022-10-27,wh,朝南70年产权复式，双阳台已外扩实用面积多30平米左右必看好房,金地国际花园    -  积玉桥,2室2厅 | 59.54平米 | 南 | 精装 | 中楼层(共17层) | 2012年建 | 板楼,3人关注 / 21天以前发布,近地铁VR房源房本满五年,"215万36,111元/平"
2449,2022-10-27,wh,电力新村 正五号线旁 出门就是公园 老证税费低必看好房,杨园街电力新村社区    -  徐东,1室1厅 | 46.38平米 | 南 | 简装 | 低楼层(共3层)  | 暂无数据,0人关注 / 16天以前发布,近地铁VR看装修房本满五年,"83万17,896元/平"
2450,2022-10-27,wh,齐锦花园西区 精装3房2卫双阳台 小区环境好 证满五年必看好房,齐锦花园西区    -  蔡甸城区,3室2厅 | 139.84平米 | 南 北 | 精装 | 高楼层(共7层) | 2007年建 | 板楼,61人关注 / 6个月以前发布,VR房源随时看房,"45万3,218元/平"
2451,2022-10-27,wh,地铁口两房，万科物业，交通方便，产权清晰，诚心出售必看好房,沿海国际中心    -  金银湖,2室2厅 | 95.83平米 | 东南 | 简装 | 中楼层(共33层) | 2016年建 | 板塔结合,11人关注 / 6个月以前发布,近地铁VR看装修随时看房,"103万10,749元/平"
2452,2022-10-27,wh,店长推荐 次新房小区 小高层洋房 房东急卖必看好房,地铁盛观尚城    -  沌口,3室2厅 | 119.02平米 | 南 北 | 毛坯 | 中楼层(共11层)  | 板楼,28人关注 / 7个月以前发布,近地铁VR看装修随时看房,"143万12,015元/平"
2453,2022-10-27,wh,江夏五里界别墅  独门独户出入  小区环境好 畔山依水必看好房,伊托邦麓山郡    -  江夏其它,2室2厅 | 96.23平米 | 南 | 毛坯 | 低楼层(共3层)  | 暂无数据,2人关注 / 1个月以前发布,VR看装修随时看房,"86万8,937元/平"
2454,2022-10-27,wh,地铁集团开发 次新房小区 房东诚心出售必看好房,地铁盛观尚城    -  沌口,3室2厅 | 118.4平米 | 南 北 | 毛坯 | 高楼层(共8层) | 2021年建 | 板楼,3人关注 / 4个月以前发布,VR看装修随时看房,"146万12,332元/平"
2455,2022-10-27,wh,一线湖景房 次新房未入住 品牌开发商精装修 看房随时必看好房,武汉雅居乐花园    -  庙山,3室2厅 | 88.57平米 | 南 | 精装 | 低楼层(共34层)  | 板楼,30人关注 / 11个月以前发布,VR看装修随时看房,"99万11,178元/平"
2456,2022-10-27,wh,融创壹号院成为华中地区标杆住宅必看好房,融创中心武汉壹号院    -  楚河汉街,4室2厅 | 185.96平米 | 南 北 | 精装 | 低楼层(共42层) | 2019年建 | 板楼,139人关注 / 6个月以前发布,近地铁VR房源随时看房,"705万37,912元/平"
2457,2022-10-27,wh,中间楼栋，不临高架，价格含车位，全新未入住必看好房,旭辉千山凌云    -  关山大道,3室2厅 | 123.18平米 | 南 | 精装 | 低楼层(共46层)  | 塔楼,73人关注 / 5个月以前发布,VR看装修随时看房,"319万25,898元/平"
2458,2022-10-27,wh,[云水湾]满两年高层方正三房，厅大阳台宽，诚意出售必看好房,文一云水湾    -  吴家山,3室2厅 | 119.92平米 | 南 | 毛坯 | 高楼层(共31层) | 2020年建 | 板楼,4人关注 / 一年前发布,VR看装修随时看房,"98.2万8,189元/平"
2459,2022-10-27,wh,朝南，明厨明卫通风好，无遮挡视野好。 价格低必看好房,成园小区    -  华科大,3室2厅 | 119.64平米 | 南 | 毛坯 | 高楼层(共33层) | 2015年建 | 板塔结合,7人关注 / 1个月以前发布,VR看装修随时看房,"135万11,284元/平"
2460,2022-10-27,wh,百步亭江南郡   中间楼层 三房  采光好必看好房,百步亭江南郡    -  纸坊,3室2厅 | 105.4平米 | 南 北 | 毛坯 | 低楼层(共18层) | 2016年建 | 板楼,9人关注 / 一年前发布,VR看装修随时看房,"97万9,204元/平"
2461,2022-10-27,wh,雅居乐花园 新小区 精装修 湖景房 一天没住 诚心置换必看好房,武汉雅居乐花园    -  庙山,3室2厅 | 91.42平米 | 东南 | 精装 | 低楼层(共33层)  | 板楼,36人关注 / 10个月以前发布,VR看装修随时看房,"93万10,173元/平"
