,time_get_data,city,title,flood,address,followInfo,tag,priceInfo,follower,release_time
6226,2022-10-29,wh,东湖景区板块独栋大别墅 两证齐全 满五年必看好房,小李村别墅    -  洪山其它,5室2厅 | 327.27平米 | 南 北 | 其他 | 低楼层(共3层)  | 板楼,4人关注 / 17天以前发布,VR房源房本满五年随时看房,"550万16,806元/平",4人关注 ,17天以前发布
6227,2022-10-29,wh,幸福人家花园洋房复式 空中大别墅 大露台 精装修必看好房,幸福人家北苑    -  后湖,6室3厅 | 197.56平米 | 南 北 | 精装 | 高楼层(共4层) | 2006年建 | 板楼,5人关注 / 16天以前发布,VR房源房本满两年随时看房,"338万17,109元/平",5人关注 ,16天以前发布
6228,2022-10-29,wh,富丽金澜湾满二，大三房，户型方正，采光好双阳台必看好房,富丽金澜湾    -  庙山,3室1厅 | 116.84平米 | 南 北 | 精装 | 低楼层(共26层) | 2017年建 | 板塔结合,0人关注 / 13天以前发布,VR房源房本满两年随时看房,"105万8,987元/平",0人关注 ,13天以前发布
6229,2022-10-29,wh,花山郡精装两房，首付不到20个w必看好房,江南花山郡    -  纸坊,2室2厅 | 83.65平米 | 南 | 精装 | 中楼层(共25层) | 2018年建 | 板楼,0人关注 / 7天以前发布,VR房源房本满两年随时看房,"95万11,357元/平",0人关注 ,7天以前发布
6230,2022-10-29,wh,此房是老证，中高楼层，精装修拎包入住必看好房,恒达·盘龙湾荷苑    -  盘龙城,3室1厅 | 95.16平米 | 南 | 精装 | 中楼层(共33层) | 2016年建 | 板塔结合,2人关注 / 8天以前发布,VR看装修房本满两年随时看房,"94万9,879元/平",2人关注 ,8天以前发布
6231,2022-10-29,wh,美加二期  美加外校旁 毛坯小三房 满两年 随时可看必看好房,美加湖滨新城二期    -  庙山,3室2厅 | 83.25平米 | 南 | 毛坯 | 低楼层(共17层) | 2009年建 | 板楼,0人关注 / 5天以前发布,VR看装修房本满两年随时看房,"75万9,010元/平",0人关注 ,5天以前发布
6232,2022-10-29,wh,富丽杰座 3室2厅 南必看好房,富丽杰座    -  纸坊,3室2厅 | 97.2平米 | 南 | 精装 | 低楼层(共12层)  | 板楼,1人关注 / 6天以前发布,近地铁VR看装修房本满五年,"109万11,214元/平",1人关注 ,6天以前发布
6233,2022-10-29,wh,中锐滨湖尚城，精装修，中间楼层，急卖必看好房,中锐滨湖尚城    -  庙山,3室2厅 | 99.47平米 | 南 | 精装 | 中楼层(共33层) | 2017年建 | 塔楼,0人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"108万10,858元/平",0人关注 ,1个月以前发布
6234,2022-10-29,wh,蔡甸广场 配套成熟 精装三室 证满 交通便利必看好房,知音人家    -  蔡甸城区,3室1厅 | 128.07平米 | 南 | 精装 | 低楼层(共6层) | 2006年建 | 板楼,1人关注 / 21天以前发布,近地铁VR房源房本满两年随时看房,"82万6,403元/平",1人关注 ,21天以前发布
6235,2022-10-29,wh,歌林花园 3室1厅 南必看好房,歌林花园    -  盘龙城,3室1厅 | 95.91平米 | 南 | 精装 | 低楼层(共18层) | 2012年建 | 板楼,1人关注 / 18天以前发布,近地铁VR看装修房本满两年随时看房,"85万8,863元/平",1人关注 ,18天以前发布
6236,2022-10-29,wh,花园式小区，中间楼层，全新装修未住人，户型方正通透必看好房,佳运环湖花园    -  阳逻,3室2厅 | 108.8平米 | 南 北 | 精装 | 中楼层(共7层)  | 塔楼,2人关注 / 29天以前发布,VR看装修房本满两年随时看房,"58万5,331元/平",2人关注 ,29天以前发布
6237,2022-10-29,wh,保利高品质精装修拎包入住好房出售必看好房,阳光新港中央花园城    -  阳逻,3室2厅 | 93.11平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,0人关注 / 24天以前发布,近地铁VR看装修房本满五年随时看房,"76万8,163元/平",0人关注 ,24天以前发布
6238,2022-10-29,wh,鸿发世纪城117平大三房，证满税少，看房方便必看好房,鸿发世纪城    -  纸坊,3室2厅 | 118.76平米 | 南 | 精装 | 高楼层(共32层) | 2017年建 | 塔楼,0人关注 / 21天以前发布,近地铁VR看装修房本满两年随时看房,"125万10,526元/平",0人关注 ,21天以前发布
6239,2022-10-29,wh,证满三房，楼层好，视野不错随时可看房的必看好房,金地中法仟佰汇    -  蔡甸城区,3室2厅 | 92.37平米 | 南 | 精装 | 高楼层(共29层) | 2019年建 | 板楼,1人关注 / 20天以前发布,近地铁VR房源房本满两年随时看房,"85万9,203元/平",1人关注 ,20天以前发布
6240,2022-10-29,wh,精装修，家具家电齐全，户型方正，前后双阳台老证税少必看好房,东方夏威夷国际花园    -  中法生态城,3室1厅 | 107平米 | 南 北 | 精装 | 低楼层(共6层)  | 板楼,0人关注 / 4天以前发布,VR房源房本满五年随时看房,"89万8,318元/平",0人关注 ,4天以前发布
6241,2022-10-29,wh,此房两证已满 后期费用低 东南朝向 精装修 直接入住必看好房,银湖翡翠一期    -  金银湖,4室2厅 | 161.1平米 | 南 北 | 精装 | 低楼层(共18层) | 2014年建 | 板楼,1人关注 / 12天以前发布,近地铁VR房源房本满五年,"200万12,415元/平",1人关注 ,12天以前发布
6242,2022-10-29,wh,小高层洋房4房2卫  一梯两户  急售（满二无贷）必看好房,亿达云山湖    -  光谷东,4室2厅 | 119.98平米 | 南 北 | 毛坯 | 中楼层(共11层) | 2017年建 | 板楼,4人关注 / 7天以前发布,VR房源房本满两年随时看房,"168万14,003元/平",4人关注 ,7天以前发布
6243,2022-10-29,wh,凤凰湖畔 精装三房 楼层好采光好 诚心卖必看好房,观澜国际    -  四新,3室2厅 | 95.3平米 | 南 北 | 精装 | 中楼层(共34层) | 2014年建 | 板塔结合,1人关注 / 7天以前发布,VR房源房本满五年随时看房,"139万14,586元/平",1人关注 ,7天以前发布
6244,2022-10-29,wh,光谷东朗诗里程南北通透精装三 中高楼层诚心出售 满二必看好房,朗诗里程    -  光谷东,3室2厅 | 89.97平米 | 南 北 | 精装 | 高楼层(共27层)  | 板楼,0人关注 / 7天以前发布,VR房源房本满两年随时看房,"177万19,674元/平",0人关注 ,7天以前发布
6245,2022-10-29,wh,沙湖路 地铁口兴华嘉天下3房出售必看好房,兴华嘉天下    -  沙湖,3室2厅 | 145.63平米 | 东南 | 精装 | 高楼层(共26层) | 2009年建 | 板楼,3人关注 / 6天以前发布,近地铁VR看装修房本满五年随时看房,"335万23,004元/平",3人关注 ,6天以前发布
6246,2022-10-29,wh,长江新城城开天兴花园小区，坐北朝南高层三房满五唯一必看好房,城开天兴花园    -  堤角,3室1厅 | 89.62平米 | 南 北 | 精装 | 中楼层(共11层)  | 塔楼,3人关注 / 6天以前发布,近地铁VR看装修房本满五年随时看房,"86万9,597元/平",3人关注 ,6天以前发布
6247,2022-10-29,wh,关山大道 清江山水临湖通透大三房 精装满二 随时看必看好房,清江山水    -  民族大道,3室2厅 | 128.12平米 | 东 南 北 | 精装 | 高楼层(共18层) | 2015年建 | 板塔结合,3人关注 / 6天以前发布,VR看装修房本满五年随时看房,"295万23,026元/平",3人关注 ,6天以前发布
6248,2022-10-29,wh,清水毛坯 老证 无贷款 业主诚心出售 前后无遮挡必看好房,海赋江城天韵    -  百步亭,3室1厅 | 95.83平米 | 南 北 | 毛坯 | 高楼层(共33层) | 2016年建 | 板塔结合,1人关注 / 7天以前发布,VR房源房本满两年随时看房,"228万23,793元/平",1人关注 ,7天以前发布
6249,2022-10-29,wh,业主自住精装修 老证 高楼层 采光视野好 诚心卖必看好房,百步亭金桥汇II期    -  塔子湖,3室1厅 | 87.66平米 | 南 北 | 精装 | 高楼层(共34层) | 2017年建 | 板塔结合,0人关注 / 5天以前发布,近地铁VR房源房本满两年随时看房,"156万17,797元/平",0人关注 ,5天以前发布
6250,2022-10-29,wh,国庭毛坯两房，业主急售，老证无贷必看好房,国庭    -  后湖,2室1厅 | 105.69平米 | 南 北 | 毛坯 | 高楼层(共21层) | 2007年建 | 板塔结合,0人关注 / 3天以前发布,VR房源房本满五年随时看房,"149万14,098元/平",0人关注 ,3天以前发布
6251,2022-10-29,wh,万科地铁150米 公摊19.6% 自住保养好 采光无遮挡必看好房,万科汉阳国际D壹区    -  王家湾,3室1厅 | 108.2平米 | 南 北 | 精装 | 高楼层(共40层) | 2017年建 | 塔楼,2人关注 / 5天以前发布,近地铁VR房源房本满两年随时看房,"188万17,376元/平",2人关注 ,5天以前发布
6252,2022-10-29,wh,此房南北通透，自住精装，保养好，满两年，后期税费少必看好房,保利时代南区    -  民族大道,4室2厅 | 147.56平米 | 南 北 | 其他 | 低楼层(共45层) | 2017年建 | 板塔结合,0人关注 / 2天以前发布,VR房源房本满两年随时看房,"515万34,902元/平",0人关注 ,2天以前发布
6253,2022-10-29,wh,央企保利 小区环境优美 人车分流 电梯入户必看好房,保利香颂一期    -  王家湾,3室2厅 | 108.8平米 | 南 北 | 毛坯 | 高楼层(共34层) | 2018年建 | 板楼,0人关注 / 3天以前发布,近地铁VR房源房本满两年随时看房,"180万16,545元/平",0人关注 ,3天以前发布
6254,2022-10-29,wh,菱角湖公园旁 医院干部楼 品质好房  地铁口菱角湖万达必看好房,北湖宿舍区    -  新华路万达,3室1厅 | 137.04平米 | 东南 | 简装 | 中楼层(共12层)  | 板楼,1人关注 / 5天以前发布,近地铁VR房源房本满五年随时看房,"180万13,135元/平",1人关注 ,5天以前发布
6255,2022-10-29,wh,中船重工第七〇九研究所 2室1厅 南 北必看好房,中船重工第七〇九研究所    -  光谷广场,2室1厅 | 64.09平米 | 南 北 | 简装 | 中楼层(共4层) | 2004年建 | 板楼,0人关注 / 3天以前发布,VR房源房本满两年随时看房,"120万18,724元/平",0人关注 ,3天以前发布
6256,2022-10-29,wh,东湖景区板块独栋大别墅 两证齐全 满五年必看好房,小李村别墅    -  洪山其它,5室2厅 | 327.27平米 | 南 北 | 其他 | 低楼层(共3层)  | 板楼,4人关注 / 17天以前发布,VR房源房本满五年随时看房,"550万16,806元/平",4人关注 ,17天以前发布
6257,2022-10-29,wh,幸福人家花园洋房复式 空中大别墅 大露台 精装修必看好房,幸福人家北苑    -  后湖,6室3厅 | 197.56平米 | 南 北 | 精装 | 高楼层(共4层) | 2006年建 | 板楼,5人关注 / 16天以前发布,VR房源房本满两年随时看房,"338万17,109元/平",5人关注 ,16天以前发布
6258,2022-10-29,wh,富丽金澜湾满二，大三房，户型方正，采光好双阳台必看好房,富丽金澜湾    -  庙山,3室1厅 | 116.84平米 | 南 北 | 精装 | 低楼层(共26层) | 2017年建 | 板塔结合,0人关注 / 13天以前发布,VR房源房本满两年随时看房,"105万8,987元/平",0人关注 ,13天以前发布
6259,2022-10-29,wh,花山郡精装两房，首付不到20个w必看好房,江南花山郡    -  纸坊,2室2厅 | 83.65平米 | 南 | 精装 | 中楼层(共25层) | 2018年建 | 板楼,0人关注 / 7天以前发布,VR房源房本满两年随时看房,"95万11,357元/平",0人关注 ,7天以前发布
6260,2022-10-29,wh,此房是老证，中高楼层，精装修拎包入住必看好房,恒达·盘龙湾荷苑    -  盘龙城,3室1厅 | 95.16平米 | 南 | 精装 | 中楼层(共33层) | 2016年建 | 板塔结合,2人关注 / 8天以前发布,VR看装修房本满两年随时看房,"94万9,879元/平",2人关注 ,8天以前发布
6261,2022-10-29,wh,美加二期  美加外校旁 毛坯小三房 满两年 随时可看必看好房,美加湖滨新城二期    -  庙山,3室2厅 | 83.25平米 | 南 | 毛坯 | 低楼层(共17层) | 2009年建 | 板楼,0人关注 / 5天以前发布,VR看装修房本满两年随时看房,"75万9,010元/平",0人关注 ,5天以前发布
6262,2022-10-29,wh,富丽杰座 3室2厅 南必看好房,富丽杰座    -  纸坊,3室2厅 | 97.2平米 | 南 | 精装 | 低楼层(共12层)  | 板楼,1人关注 / 6天以前发布,近地铁VR看装修房本满五年,"109万11,214元/平",1人关注 ,6天以前发布
6263,2022-10-29,wh,中锐滨湖尚城，精装修，中间楼层，急卖必看好房,中锐滨湖尚城    -  庙山,3室2厅 | 99.47平米 | 南 | 精装 | 中楼层(共33层) | 2017年建 | 塔楼,0人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"108万10,858元/平",0人关注 ,1个月以前发布
6264,2022-10-29,wh,蔡甸广场 配套成熟 精装三室 证满 交通便利必看好房,知音人家    -  蔡甸城区,3室1厅 | 128.07平米 | 南 | 精装 | 低楼层(共6层) | 2006年建 | 板楼,1人关注 / 21天以前发布,近地铁VR房源房本满两年随时看房,"82万6,403元/平",1人关注 ,21天以前发布
6265,2022-10-29,wh,歌林花园 3室1厅 南必看好房,歌林花园    -  盘龙城,3室1厅 | 95.91平米 | 南 | 精装 | 低楼层(共18层) | 2012年建 | 板楼,1人关注 / 18天以前发布,近地铁VR看装修房本满两年随时看房,"85万8,863元/平",1人关注 ,18天以前发布
6266,2022-10-29,wh,花园式小区，中间楼层，全新装修未住人，户型方正通透必看好房,佳运环湖花园    -  阳逻,3室2厅 | 108.8平米 | 南 北 | 精装 | 中楼层(共7层)  | 塔楼,2人关注 / 29天以前发布,VR看装修房本满两年随时看房,"58万5,331元/平",2人关注 ,29天以前发布
6267,2022-10-29,wh,保利高品质精装修拎包入住好房出售必看好房,阳光新港中央花园城    -  阳逻,3室2厅 | 93.11平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,0人关注 / 24天以前发布,近地铁VR看装修房本满五年随时看房,"76万8,163元/平",0人关注 ,24天以前发布
6268,2022-10-29,wh,鸿发世纪城117平大三房，证满税少，看房方便必看好房,鸿发世纪城    -  纸坊,3室2厅 | 118.76平米 | 南 | 精装 | 高楼层(共32层) | 2017年建 | 塔楼,0人关注 / 21天以前发布,近地铁VR看装修房本满两年随时看房,"125万10,526元/平",0人关注 ,21天以前发布
6269,2022-10-29,wh,证满三房，楼层好，视野不错随时可看房的必看好房,金地中法仟佰汇    -  蔡甸城区,3室2厅 | 92.37平米 | 南 | 精装 | 高楼层(共29层) | 2019年建 | 板楼,1人关注 / 20天以前发布,近地铁VR房源房本满两年随时看房,"85万9,203元/平",1人关注 ,20天以前发布
6270,2022-10-29,wh,精装修，家具家电齐全，户型方正，前后双阳台老证税少必看好房,东方夏威夷国际花园    -  中法生态城,3室1厅 | 107平米 | 南 北 | 精装 | 低楼层(共6层)  | 板楼,0人关注 / 4天以前发布,VR房源房本满五年随时看房,"89万8,318元/平",0人关注 ,4天以前发布
6271,2022-10-29,wh,此房两证已满 后期费用低 东南朝向 精装修 直接入住必看好房,银湖翡翠一期    -  金银湖,4室2厅 | 161.1平米 | 南 北 | 精装 | 低楼层(共18层) | 2014年建 | 板楼,1人关注 / 12天以前发布,近地铁VR房源房本满五年,"200万12,415元/平",1人关注 ,12天以前发布
6272,2022-10-29,wh,小高层洋房4房2卫  一梯两户  急售（满二无贷）必看好房,亿达云山湖    -  光谷东,4室2厅 | 119.98平米 | 南 北 | 毛坯 | 中楼层(共11层) | 2017年建 | 板楼,4人关注 / 7天以前发布,VR房源房本满两年随时看房,"168万14,003元/平",4人关注 ,7天以前发布
6273,2022-10-29,wh,凤凰湖畔 精装三房 楼层好采光好 诚心卖必看好房,观澜国际    -  四新,3室2厅 | 95.3平米 | 南 北 | 精装 | 中楼层(共34层) | 2014年建 | 板塔结合,1人关注 / 7天以前发布,VR房源房本满五年随时看房,"139万14,586元/平",1人关注 ,7天以前发布
6274,2022-10-29,wh,光谷东朗诗里程南北通透精装三 中高楼层诚心出售 满二必看好房,朗诗里程    -  光谷东,3室2厅 | 89.97平米 | 南 北 | 精装 | 高楼层(共27层)  | 板楼,0人关注 / 7天以前发布,VR房源房本满两年随时看房,"177万19,674元/平",0人关注 ,7天以前发布
6275,2022-10-29,wh,沙湖路 地铁口兴华嘉天下3房出售必看好房,兴华嘉天下    -  沙湖,3室2厅 | 145.63平米 | 东南 | 精装 | 高楼层(共26层) | 2009年建 | 板楼,3人关注 / 6天以前发布,近地铁VR看装修房本满五年随时看房,"335万23,004元/平",3人关注 ,6天以前发布
6276,2022-10-29,wh,长江新城城开天兴花园小区，坐北朝南高层三房满五唯一必看好房,城开天兴花园    -  堤角,3室1厅 | 89.62平米 | 南 北 | 精装 | 中楼层(共11层)  | 塔楼,3人关注 / 6天以前发布,近地铁VR看装修房本满五年随时看房,"86万9,597元/平",3人关注 ,6天以前发布
6277,2022-10-29,wh,关山大道 清江山水临湖通透大三房 精装满二 随时看必看好房,清江山水    -  民族大道,3室2厅 | 128.12平米 | 东 南 北 | 精装 | 高楼层(共18层) | 2015年建 | 板塔结合,3人关注 / 6天以前发布,VR看装修房本满五年随时看房,"295万23,026元/平",3人关注 ,6天以前发布
6278,2022-10-29,wh,清水毛坯 老证 无贷款 业主诚心出售 前后无遮挡必看好房,海赋江城天韵    -  百步亭,3室1厅 | 95.83平米 | 南 北 | 毛坯 | 高楼层(共33层) | 2016年建 | 板塔结合,1人关注 / 7天以前发布,VR房源房本满两年随时看房,"228万23,793元/平",1人关注 ,7天以前发布
6279,2022-10-29,wh,业主自住精装修 老证 高楼层 采光视野好 诚心卖必看好房,百步亭金桥汇II期    -  塔子湖,3室1厅 | 87.66平米 | 南 北 | 精装 | 高楼层(共34层) | 2017年建 | 板塔结合,0人关注 / 5天以前发布,近地铁VR房源房本满两年随时看房,"156万17,797元/平",0人关注 ,5天以前发布
6280,2022-10-29,wh,国庭毛坯两房，业主急售，老证无贷必看好房,国庭    -  后湖,2室1厅 | 105.69平米 | 南 北 | 毛坯 | 高楼层(共21层) | 2007年建 | 板塔结合,0人关注 / 3天以前发布,VR房源房本满五年随时看房,"149万14,098元/平",0人关注 ,3天以前发布
6281,2022-10-29,wh,万科地铁150米 公摊19.6% 自住保养好 采光无遮挡必看好房,万科汉阳国际D壹区    -  王家湾,3室1厅 | 108.2平米 | 南 北 | 精装 | 高楼层(共40层) | 2017年建 | 塔楼,2人关注 / 5天以前发布,近地铁VR房源房本满两年随时看房,"188万17,376元/平",2人关注 ,5天以前发布
6282,2022-10-29,wh,此房南北通透，自住精装，保养好，满两年，后期税费少必看好房,保利时代南区    -  民族大道,4室2厅 | 147.56平米 | 南 北 | 其他 | 低楼层(共45层) | 2017年建 | 板塔结合,0人关注 / 2天以前发布,VR房源房本满两年随时看房,"515万34,902元/平",0人关注 ,2天以前发布
6283,2022-10-29,wh,央企保利 小区环境优美 人车分流 电梯入户必看好房,保利香颂一期    -  王家湾,3室2厅 | 108.8平米 | 南 北 | 毛坯 | 高楼层(共34层) | 2018年建 | 板楼,0人关注 / 3天以前发布,近地铁VR房源房本满两年随时看房,"180万16,545元/平",0人关注 ,3天以前发布
6284,2022-10-29,wh,菱角湖公园旁 医院干部楼 品质好房  地铁口菱角湖万达必看好房,北湖宿舍区    -  新华路万达,3室1厅 | 137.04平米 | 东南 | 简装 | 中楼层(共12层)  | 板楼,1人关注 / 5天以前发布,近地铁VR房源房本满五年随时看房,"180万13,135元/平",1人关注 ,5天以前发布
6285,2022-10-29,wh,中船重工第七〇九研究所 2室1厅 南 北必看好房,中船重工第七〇九研究所    -  光谷广场,2室1厅 | 64.09平米 | 南 北 | 简装 | 中楼层(共4层) | 2004年建 | 板楼,0人关注 / 3天以前发布,VR房源房本满两年随时看房,"120万18,724元/平",0人关注 ,3天以前发布
6286,2022-10-29,wh,东湖景区板块独栋大别墅 两证齐全 满五年必看好房,小李村别墅    -  洪山其它,5室2厅 | 327.27平米 | 南 北 | 其他 | 低楼层(共3层)  | 板楼,4人关注 / 17天以前发布,VR房源房本满五年随时看房,"550万16,806元/平",4人关注 ,17天以前发布
6287,2022-10-29,wh,幸福人家花园洋房复式 空中大别墅 大露台 精装修必看好房,幸福人家北苑    -  后湖,6室3厅 | 197.56平米 | 南 北 | 精装 | 高楼层(共4层) | 2006年建 | 板楼,5人关注 / 16天以前发布,VR房源房本满两年随时看房,"338万17,109元/平",5人关注 ,16天以前发布
6288,2022-10-29,wh,富丽金澜湾满二，大三房，户型方正，采光好双阳台必看好房,富丽金澜湾    -  庙山,3室1厅 | 116.84平米 | 南 北 | 精装 | 低楼层(共26层) | 2017年建 | 板塔结合,0人关注 / 13天以前发布,VR房源房本满两年随时看房,"105万8,987元/平",0人关注 ,13天以前发布
6289,2022-10-29,wh,花山郡精装两房，首付不到20个w必看好房,江南花山郡    -  纸坊,2室2厅 | 83.65平米 | 南 | 精装 | 中楼层(共25层) | 2018年建 | 板楼,0人关注 / 7天以前发布,VR房源房本满两年随时看房,"95万11,357元/平",0人关注 ,7天以前发布
6290,2022-10-29,wh,此房是老证，中高楼层，精装修拎包入住必看好房,恒达·盘龙湾荷苑    -  盘龙城,3室1厅 | 95.16平米 | 南 | 精装 | 中楼层(共33层) | 2016年建 | 板塔结合,2人关注 / 8天以前发布,VR看装修房本满两年随时看房,"94万9,879元/平",2人关注 ,8天以前发布
6291,2022-10-29,wh,美加二期  美加外校旁 毛坯小三房 满两年 随时可看必看好房,美加湖滨新城二期    -  庙山,3室2厅 | 83.25平米 | 南 | 毛坯 | 低楼层(共17层) | 2009年建 | 板楼,0人关注 / 5天以前发布,VR看装修房本满两年随时看房,"75万9,010元/平",0人关注 ,5天以前发布
6292,2022-10-29,wh,富丽杰座 3室2厅 南必看好房,富丽杰座    -  纸坊,3室2厅 | 97.2平米 | 南 | 精装 | 低楼层(共12层)  | 板楼,1人关注 / 6天以前发布,近地铁VR看装修房本满五年,"109万11,214元/平",1人关注 ,6天以前发布
6293,2022-10-29,wh,中锐滨湖尚城，精装修，中间楼层，急卖必看好房,中锐滨湖尚城    -  庙山,3室2厅 | 99.47平米 | 南 | 精装 | 中楼层(共33层) | 2017年建 | 塔楼,0人关注 / 1个月以前发布,VR看装修房本满两年随时看房,"108万10,858元/平",0人关注 ,1个月以前发布
6294,2022-10-29,wh,蔡甸广场 配套成熟 精装三室 证满 交通便利必看好房,知音人家    -  蔡甸城区,3室1厅 | 128.07平米 | 南 | 精装 | 低楼层(共6层) | 2006年建 | 板楼,1人关注 / 21天以前发布,近地铁VR房源房本满两年随时看房,"82万6,403元/平",1人关注 ,21天以前发布
6295,2022-10-29,wh,歌林花园 3室1厅 南必看好房,歌林花园    -  盘龙城,3室1厅 | 95.91平米 | 南 | 精装 | 低楼层(共18层) | 2012年建 | 板楼,1人关注 / 18天以前发布,近地铁VR看装修房本满两年随时看房,"85万8,863元/平",1人关注 ,18天以前发布
6296,2022-10-29,wh,花园式小区，中间楼层，全新装修未住人，户型方正通透必看好房,佳运环湖花园    -  阳逻,3室2厅 | 108.8平米 | 南 北 | 精装 | 中楼层(共7层)  | 塔楼,2人关注 / 29天以前发布,VR看装修房本满两年随时看房,"58万5,331元/平",2人关注 ,29天以前发布
6297,2022-10-29,wh,保利高品质精装修拎包入住好房出售必看好房,阳光新港中央花园城    -  阳逻,3室2厅 | 93.11平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,0人关注 / 24天以前发布,近地铁VR看装修房本满五年随时看房,"76万8,163元/平",0人关注 ,24天以前发布
6298,2022-10-29,wh,鸿发世纪城117平大三房，证满税少，看房方便必看好房,鸿发世纪城    -  纸坊,3室2厅 | 118.76平米 | 南 | 精装 | 高楼层(共32层) | 2017年建 | 塔楼,0人关注 / 21天以前发布,近地铁VR看装修房本满两年随时看房,"125万10,526元/平",0人关注 ,21天以前发布
6299,2022-10-29,wh,证满三房，楼层好，视野不错随时可看房的必看好房,金地中法仟佰汇    -  蔡甸城区,3室2厅 | 92.37平米 | 南 | 精装 | 高楼层(共29层) | 2019年建 | 板楼,1人关注 / 20天以前发布,近地铁VR房源房本满两年随时看房,"85万9,203元/平",1人关注 ,20天以前发布
6300,2022-10-29,wh,精装修，家具家电齐全，户型方正，前后双阳台老证税少必看好房,东方夏威夷国际花园    -  中法生态城,3室1厅 | 107平米 | 南 北 | 精装 | 低楼层(共6层)  | 板楼,0人关注 / 4天以前发布,VR房源房本满五年随时看房,"89万8,318元/平",0人关注 ,4天以前发布
6301,2022-10-29,wh,此房两证已满 后期费用低 东南朝向 精装修 直接入住必看好房,银湖翡翠一期    -  金银湖,4室2厅 | 161.1平米 | 南 北 | 精装 | 低楼层(共18层) | 2014年建 | 板楼,1人关注 / 12天以前发布,近地铁VR房源房本满五年,"200万12,415元/平",1人关注 ,12天以前发布
6302,2022-10-29,wh,小高层洋房4房2卫  一梯两户  急售（满二无贷）必看好房,亿达云山湖    -  光谷东,4室2厅 | 119.98平米 | 南 北 | 毛坯 | 中楼层(共11层) | 2017年建 | 板楼,4人关注 / 7天以前发布,VR房源房本满两年随时看房,"168万14,003元/平",4人关注 ,7天以前发布
6303,2022-10-29,wh,凤凰湖畔 精装三房 楼层好采光好 诚心卖必看好房,观澜国际    -  四新,3室2厅 | 95.3平米 | 南 北 | 精装 | 中楼层(共34层) | 2014年建 | 板塔结合,1人关注 / 7天以前发布,VR房源房本满五年随时看房,"139万14,586元/平",1人关注 ,7天以前发布
6304,2022-10-29,wh,光谷东朗诗里程南北通透精装三 中高楼层诚心出售 满二必看好房,朗诗里程    -  光谷东,3室2厅 | 89.97平米 | 南 北 | 精装 | 高楼层(共27层)  | 板楼,0人关注 / 7天以前发布,VR房源房本满两年随时看房,"177万19,674元/平",0人关注 ,7天以前发布
6305,2022-10-29,wh,沙湖路 地铁口兴华嘉天下3房出售必看好房,兴华嘉天下    -  沙湖,3室2厅 | 145.63平米 | 东南 | 精装 | 高楼层(共26层) | 2009年建 | 板楼,3人关注 / 6天以前发布,近地铁VR看装修房本满五年随时看房,"335万23,004元/平",3人关注 ,6天以前发布
6306,2022-10-29,wh,长江新城城开天兴花园小区，坐北朝南高层三房满五唯一必看好房,城开天兴花园    -  堤角,3室1厅 | 89.62平米 | 南 北 | 精装 | 中楼层(共11层)  | 塔楼,3人关注 / 6天以前发布,近地铁VR看装修房本满五年随时看房,"86万9,597元/平",3人关注 ,6天以前发布
6307,2022-10-29,wh,关山大道 清江山水临湖通透大三房 精装满二 随时看必看好房,清江山水    -  民族大道,3室2厅 | 128.12平米 | 东 南 北 | 精装 | 高楼层(共18层) | 2015年建 | 板塔结合,3人关注 / 6天以前发布,VR看装修房本满五年随时看房,"295万23,026元/平",3人关注 ,6天以前发布
6308,2022-10-29,wh,清水毛坯 老证 无贷款 业主诚心出售 前后无遮挡必看好房,海赋江城天韵    -  百步亭,3室1厅 | 95.83平米 | 南 北 | 毛坯 | 高楼层(共33层) | 2016年建 | 板塔结合,1人关注 / 7天以前发布,VR房源房本满两年随时看房,"228万23,793元/平",1人关注 ,7天以前发布
6309,2022-10-29,wh,业主自住精装修 老证 高楼层 采光视野好 诚心卖必看好房,百步亭金桥汇II期    -  塔子湖,3室1厅 | 87.66平米 | 南 北 | 精装 | 高楼层(共34层) | 2017年建 | 板塔结合,0人关注 / 5天以前发布,近地铁VR房源房本满两年随时看房,"156万17,797元/平",0人关注 ,5天以前发布
6310,2022-10-29,wh,国庭毛坯两房，业主急售，老证无贷必看好房,国庭    -  后湖,2室1厅 | 105.69平米 | 南 北 | 毛坯 | 高楼层(共21层) | 2007年建 | 板塔结合,0人关注 / 3天以前发布,VR房源房本满五年随时看房,"149万14,098元/平",0人关注 ,3天以前发布
6311,2022-10-29,wh,万科地铁150米 公摊19.6% 自住保养好 采光无遮挡必看好房,万科汉阳国际D壹区    -  王家湾,3室1厅 | 108.2平米 | 南 北 | 精装 | 高楼层(共40层) | 2017年建 | 塔楼,2人关注 / 5天以前发布,近地铁VR房源房本满两年随时看房,"188万17,376元/平",2人关注 ,5天以前发布
6312,2022-10-29,wh,此房南北通透，自住精装，保养好，满两年，后期税费少必看好房,保利时代南区    -  民族大道,4室2厅 | 147.56平米 | 南 北 | 其他 | 低楼层(共45层) | 2017年建 | 板塔结合,0人关注 / 2天以前发布,VR房源房本满两年随时看房,"515万34,902元/平",0人关注 ,2天以前发布
