,time_get_data,city,title,flood,address,followInfo,tag,priceInfo
2444,2022-10-27,hz,宝龙城 地铁上造 视野开阔 青山湖景 尽收眼底，东边套必看好房,蔚宸悦城    -  青山湖科技城,3室2厅 | 102.88平米 | 东 南 | 毛坯 | 中楼层(共32层)  | 板塔结合,31人关注 / 7个月以前发布,近地铁VR看装修随时看房,"196万19,052元/平"
2445,2022-10-27,hz,滨江品质洋房带花园  房东诚心出售  看房有钥匙必看好房,新希望滨江锦粼府    -  萧山新城区,3室2厅 | 102.2平米 | 南 | 毛坯 | 低楼层(共9层)  | 板楼,2人关注 / 1个月以前发布,VR房源随时看房,"410万40,118元/平"
2446,2022-10-27,hz,楼层好，看房方便，业主诚心卖 有车位另算要捆绑必看好房,融创望海潮    -  萧山新城区,4室2厅 | 128.76平米 | 南 | 精装 | 18层  | 板楼,29人关注 / 4个月以前发布,VR看装修随时看房,"529万41,085元/平"
2447,2022-10-27,hz,世纪城 南北通透 中间楼层 格局合理 房东诚售,万和国际    -  钱江世纪城,3室2厅 | 131.68平米 | 南 北 | 简装 | 32层  | 板塔结合,8人关注 / 7个月以前发布,近地铁VR看装修随时看房,"588万44,654元/平"
2448,2022-10-27,hz,户型方正 精装修格局好 价格实惠必看好房,世茂璀璨澜宸    -  万达广场,3室2厅 | 109.36平米 | 南 | 精装 | 中楼层(共22层)  | 板楼,77人关注 / 5个月以前发布,近地铁VR看装修随时看房,"420万38,406元/平"
2449,2022-10-27,hz,滨江区网易阿里边 次新小区 南北通透户型4开间朝南,云之宸府    -  长河,4室2厅 | 138.74平米 | 南 北 | 精装 | 中楼层(共26层)  | 板楼,24人关注 / 4个月以前发布,近地铁VR看装修随时看房,"790万56,942元/平"
2450,2022-10-27,hz,次新小区 三开间朝南户型 看房方便 业主诚心出售必看好房,东原德信九章赋    -  南部卧城,3室2厅 | 97.26平米 | 南 | 精装 | 高楼层(共34层)  | 塔楼,0人关注 / 1个月以前发布,VR看装修随时看房,"342万35,164元/平"
2451,2022-10-27,hz,此房满五，中高楼层，全明户型，视野开阔，地铁口必看好房,金雅苑社区    -  九堡,3室2厅 | 88.25平米 | 南 | 简装 | 14层  | 板楼,1人关注 / 1个月以前发布,近地铁VR看装修随时看房,"249.8万28,306元/平"
2452,2022-10-27,hz,下叠，面积多，环境优美，看房有密码必看好房,御清城    -  东湖,4室2厅 | 138.83平米 | 南 | 毛坯 | 低楼层(共5层)  | 板楼,0人关注 / 2个月以前发布,VR房源随时看房,"478万34,431元/平"
2453,2022-10-27,hz,庆隆苑三南一北西边套格局 视野采光很好 诚心出售必看好房,庆隆苑    -  和睦,4室2厅 | 163.7平米 | 南 西南 | 毛坯 | 18层  | 塔楼,9人关注 / 10个月以前发布,近地铁VR房源随时看房,"580万35,431元/平"
2454,2022-10-27,hz,地铁口     精装四房   品质小区   只为等你必看好房,保利融信大国璟    -  萧山新城区,4室2厅 | 139.26平米 | 南 | 精装 | 低楼层(共24层)  | 板塔结合,7人关注 / 6个月以前发布,VR看装修随时看房,"694万49,835元/平"
2455,2022-10-27,hz,风荷锦庭东边套 精装大三房 全明户型 房东诚售必看好房,风荷锦庭    -  义桥,3室2厅 | 95.92平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,11人关注 / 6个月以前发布,VR看装修随时看房,"207万21,581元/平"
2456,2022-10-27,hz,中间楼层三居室，满五年，诚心出售，看房有钥匙必看好房,锦绣新村    -  湖墅,3室1厅 | 87.54平米 | 南 北 | 简装 | 7层  | 板塔结合,8人关注 / 4个月以前发布,近地铁VR看装修随时看房,"328万37,469元/平"
2457,2022-10-27,hz,人车分流 开发商精装拎包入住，实用三房，4号线地铁口必看好房,广宇锦绣桃源    -  半山,3室1厅 | 85.03平米 | 南 | 精装 | 30层  | 板塔结合,21人关注 / 3个月以前发布,VR看装修随时看房,"294万34,577元/平"
2458,2022-10-27,hz,三房两卫 西边套 中间楼层 一线山景房 得房率高必看好房,城发云锦城    -  丁桥,3室2厅 | 88.02平米 | 西南 | 简装 | 23层  | 板楼,37人关注 / 3个月以前发布,近地铁VR看装修随时看房,"248万28,176元/平"
2459,2022-10-27,hz,华景川  毛坯 楼层好 房东急售 随时看房必看好房,华景川云流名邸    -  萧山开发区,3室2厅 | 96.03平米 | 南 | 毛坯 | 高楼层(共27层)  | 板塔结合,0人关注 / 1个月以前发布,VR看装修随时看房,"118万12,288元/平"
2460,2022-10-27,hz,西溪公馆  全石材干挂  品质住宅 89方三房 业主诚售,远洋西溪公馆    -  西溪,3室2厅 | 89.48平米 | 南 | 毛坯 | 14层  | 板楼,175人关注 / 一年前发布,VR看装修随时看房,"330万36,880元/平"
2461,2022-10-27,hz,滨江品质，毛坯交付，可塑性强。洋房户型得房率高。必看好房,新希望滨江锦粼府    -  萧山新城区,3室2厅 | 93.22平米 | 南 | 毛坯 | 中楼层(共9层)  | 板楼,25人关注 / 一年前发布,VR看装修随时看房,"360万38,619元/平"
2462,2022-10-27,hz,西湖区次新小区 采光好  边套 房东诚心出售必看好房,万科融信西雅图    -  三墩,4室2厅 | 108.57平米 | 南 | 精装 | 34层  | 板楼,14人关注 / 一年前发布,VR看装修随时看房,"510万46,975元/平"
2463,2022-10-27,hz,地铁口  洋房得房高   满二唯一   采光无限好必看好房,融创金成臻蓝府    -  半山,4室2厅 | 149.11平米 | 南 | 毛坯 | 低楼层(共9层)  | 板楼,0人关注 / 2个月以前发布,VR看装修随时看房,"588万39,434元/平"
2464,2022-10-27,hz,未来科技城 万达旁 次新小区 诚售必看好房,金成紫辰花园    -  老余杭,3室2厅 | 88.55平米 | 南 | 毛坯 | 低楼层(共18层)  | 板楼,1人关注 / 1个月以前发布,VR看装修随时看房,"255万28,798元/平"
2465,2022-10-27,hz,楼层好 采光强 视野不错 业主诚心出售必看好房,中国中铁溪畔云璟府    -  银湖科技城,3室2厅 | 87.22平米 | 南 | 精装 | 低楼层(共27层)  | 板塔结合,2人关注 / 1个月以前发布,近地铁VR看装修随时看房,"176万20,179元/平"
2466,2022-10-27,hz,次新小区 三开间朝南户型 看房方便 业主诚心出售必看好房,东原德信九章赋    -  南部卧城,3室2厅 | 97.26平米 | 南 | 精装 | 高楼层(共34层)  | 塔楼,0人关注 / 1个月以前发布,VR看装修随时看房,"342万35,164元/平"
2467,2022-10-27,hz,时代高架直达，开发商精装修，花园小区，南北朝向户型必看好房,金地滨与城    -  萧山开发区,3室2厅 | 88.61平米 | 南 | 精装 | 低楼层(共17层)  | 板楼,0人关注 / 1个月以前发布,VR看装修随时看房,"165万18,621元/平"
2468,2022-10-27,hz,融创品质次新房，凤凰楼层，三开间朝南，业主诚心卖必看好房,融创微风之城    -  东洲,3室2厅 | 100.88平米 | 南 | 毛坯 | 25层  | 板楼,8人关注 / 7个月以前发布,VR看装修随时看房,"152万15,068元/平"
2469,2022-10-27,hz,人车分流 开发商精装拎包入住，实用三房，4号线地铁口必看好房,广宇锦绣桃源    -  半山,3室1厅 | 85.03平米 | 南 | 精装 | 30层  | 板塔结合,21人关注 / 3个月以前发布,VR看装修随时看房,"294万34,577元/平"
2470,2022-10-27,hz,没入住，无抵押，中间套，三开间朝南，采光视野佳必看好房,万科古翠隐秀    -  和睦,3室2厅 | 104.39平米 | 南 | 精装 | 高楼层(共24层)  | 板楼,3人关注 / 2个月以前发布,VR看装修随时看房,"800万76,636元/平"
2471,2022-10-27,hz,三房两卫户型西边套采光视野好，诚心出售必看好房,金成紫辰花园    -  老余杭,3室2厅 | 89.24平米 | 南 西南 西 | 毛坯 | 高楼层(共18层)  | 板楼,3人关注 / 2个月以前发布,VR看装修随时看房,"310万34,738元/平"
2472,2022-10-27,hz,房东诚心出售，看房方便，东边套必看好房,万科天空之城    -  未来科技城,3室2厅 | 92.57平米 | 南 | 精装 | 低楼层(共7层)  | 板楼,3人关注 / 4个月以前发布,近地铁VR看装修随时看房,"460万49,693元/平"
2473,2022-10-27,hz,未来科技城次新小区 得房率高 采光好必看好房,金成紫辰花园    -  老余杭,3室2厅 | 89.95平米 | 东 东南 | 毛坯 | 低楼层(共18层)  | 板楼,0人关注 / 1个月以前发布,VR看装修随时看房,"251万27,905元/平"
2474,2022-10-27,hz,6层带电梯花园洋房，舒适性好，小区环境好，通风良好必看好房,颐和山庄    -  临安,3室2厅 | 116.74平米 | 南 | 毛坯 | 低楼层(共6层)  | 板塔结合,7人关注 / 2个月以前发布,VR看装修随时看房,"140万11,993元/平"
2475,2022-10-27,hz,高桥地铁口新视界公寓，三室两厅两卫精装修必看好房,新视界公寓    -  银湖科技城,3室2厅 | 94.75平米 | 南 | 精装 | 中楼层(共27层)  | 板楼,0人关注 / 1个月以前发布,近地铁VR看装修随时看房,"195万20,581元/平"
2476,2022-10-27,hz,边套户型，房东置换，房子已经看好。必看好房,赞成龙兴道一号    -  临平新城,3室2厅 | 88.33平米 | 南 | 简装 | 高楼层(共26层)  | 板楼,1人关注 / 4个月以前发布,VR看装修随时看房,"208万23,549元/平"
2477,2022-10-27,hz,房子户型很好，楼层不错，配套完善，离地铁方便必看好房,绿都云和湖    -  良渚,3室2厅 | 88.98平米 | 南 北 | 精装 | 34层  | 板楼,51人关注 / 一年前发布,VR看装修随时看房,"365万41,021元/平"
2478,2022-10-27,hz,地段好，满五，采光佳，电梯房，房东诚心出售必看好房,天虹公寓    -  申花,3室1厅 | 90.52平米 | 南 | 简装 | 17层  | 板楼,6人关注 / 2个月以前发布,近地铁VR看装修随时看房,"260万28,723元/平"
2479,2022-10-27,hz,白塔人家，一梯二户，南北通全明户型，地铁口，房龄新必看好房,白塔人家    -  复兴,2室2厅 | 67.62平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,24人关注 / 3个月以前发布,近地铁VR看装修随时看房,"288万42,591元/平"
2480,2022-10-27,hz,奥特莱斯旁，电梯花园洋房，一梯两户精装修交付必看好房,杭州江山风华    -  崇贤,3室2厅 | 89.14平米 | 南 | 精装 | 高楼层(共10层)  | 板楼,14人关注 / 8个月以前发布,VR看装修随时看房,"197万22,101元/平"
2481,2022-10-27,hz,小区中间位置，朝南朝北看园林景观，日照足必看好房,保利澄品    -  钱江世纪城,4室2厅 | 145.83平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,5人关注 / 3个月以前发布,VR看装修随时看房,"1200万82,288元/平"
2482,2022-10-27,hz,中式洋房本房11月就满五唯一，次顶层，业主诚心出售。必看好房,新城西溪逸境    -  未来科技城,3室2厅 | 84.59平米 | 东南 | 精装 | 高楼层(共6层)  | 板楼,28人关注 / 4个月以前发布,VR看装修随时看房,"435万51,425元/平"
2483,2022-10-27,hz,业主自住精装修，急售，价格可以见面再聊，诚心卖必看好房,新天地金色时光    -  火车东站,3室2厅 | 89.11平米 | 南 | 简装 | 中楼层(共16层)  | 板塔结合,49人关注 / 9个月以前发布,VR看装修随时看房,"355万39,839元/平"
2484,2022-10-27,hz,"星汇花园大户型单价低,好楼层,东边套,采光好必看好房",星汇花园    -  青山湖科技城,3室2厅 | 133.33平米 | 南 | 简装 | 32层  | 板楼,13人关注 / 一年前发布,VR看装修随时看房,"190万14,251元/平"
2485,2022-10-27,hz,创世纪好房诚心出售 大横厅 西边套 四方三卫得房率高必看好房,创世邸    -  钱江世纪城,4室2厅 | 138.88平米 | 南 西 北 | 精装 | 低楼层(共32层)  | 板楼,32人关注 / 5个月以前发布,VR看装修随时看房,"1140万82,086元/平"
2486,2022-10-27,hz,世纪城精装交付带地暖纯边套中间楼层视野开阔看房方便必看好房,滨江御虹府    -  钱江世纪城,4室2厅 | 117.12平米 | 南 西 北 | 精装 | 中楼层(共26层)  | 板楼,7人关注 / 1个月以前发布,近地铁VR看装修随时看房,"765万65,318元/平"
2487,2022-10-27,hz,该房户型方正楼层好采光通风好视野开阔必看好房,绿城云杉郡    -  青山湖科技城,3室2厅 | 88.61平米 | 东南 | 毛坯 | 中楼层(共26层)  | 板楼,73人关注 / 一年前发布,VR看装修随时看房,"142万16,026元/平"
2488,2022-10-27,hz,标准三房 户型方正 楼层好采光好必看好房,东原德信九章赋    -  南部卧城,3室2厅 | 98.83平米 | 南 | 精装 | 中楼层(共34层)  | 塔楼,3人关注 / 1个月以前发布,VR看装修随时看房,"345万34,909元/平"
2489,2022-10-27,hz,房龄新.楼层好.位置佳.钥匙房 业主明确出售.必看好房,越秀景瑞悦见山    -  东湖,3室2厅 | 90.08平米 | 南 | 精装 | 中楼层(共16层)  | 板塔结合,13人关注 / 一年前发布,VR看装修随时看房,"205万22,758元/平"
2490,2022-10-27,hz,央企开发 府字系列 品质好房 三居室,中旅名门府    -  萧山新城区,3室2厅 | 95.45平米 | 南 | 精装 | 23层  | 板楼,44人关注 / 3个月以前发布,VR看装修随时看房,"385万40,336元/平"
2491,2022-10-27,hz,中上楼层 三开间朝南 3房2卫  随时看房必看好房,华景川云流名邸    -  萧山开发区,3室2厅 | 96.03平米 | 南 北 | 毛坯 | 中楼层(共27层)  | 板塔结合,1人关注 / 1个月以前发布,VR看装修随时看房,"120万12,497元/平"
2492,2022-10-27,hz,西湖区电梯大三房，满五年税费低，全新装修未入住必看好房,都市水乡水秀苑    -  三墩,3室1厅 | 85.78平米 | 南 北 | 精装 | 13层  | 平房,358人关注 / 6个月以前发布,近地铁VR看装修随时看房,"295万34,391元/平"
2493,2022-10-27,hz,新房交付，开发商精装修，未入住过。必看好房,奥园华景川上锦宸府    -  塘栖,3室2厅 | 88.98平米 | 南 | 精装 | 中楼层(共20层)  | 板楼,9人关注 / 4个月以前发布,VR看装修随时看房,"178万20,005元/平"
2494,2022-10-27,hz,绿城精装，改善三房，业主诚心出售，楼下1号线七堡站必看好房,绿城杨柳郡    -  七堡,3室2厅 | 105.69平米 | 北 南 | 精装 | 14层  | 板塔结合,22人关注 / 4个月以前发布,近地铁VR看装修随时看房,"548万51,850元/平"
2495,2022-10-27,hz,户型方正 精装修格局好 价格实惠,世茂璀璨澜宸    -  万达广场,4室2厅 | 126.69平米 | 南 | 精装 | 低楼层(共22层)  | 板楼,38人关注 / 1个月以前发布,近地铁VR看装修随时看房,"430万33,942元/平"
2496,2022-10-27,hz,绿城开发，地铁口，开发商精装修，小区品质好必看好房,绿城杨柳郡    -  七堡,3室2厅 | 96.23平米 | 南 | 精装 | 13层  | 板楼,62人关注 / 9个月以前发布,近地铁VR看装修随时看房,"485万50,401元/平"
2497,2022-10-27,hz,奥体旁此房满二唯一采光无遮挡双阳台地铁口方便看房必看好房,创世邸    -  钱江世纪城,4室2厅 | 139.6平米 | 南 | 精装 | 中楼层(共32层)  | 板楼,1人关注 / 1个月以前发布,VR看装修随时看房,"1220万87,393元/平"
2498,2022-10-27,hz,万宝城边，地铁口，户型方正，从未住人，房东诚心必看好房,汇高栢悦中心    -  东湖,4室1厅 | 126.06平米 | 南 | 精装 | 低楼层(共32层)  | 板楼,37人关注 / 7个月以前发布,VR房源随时看房,"308万24,433元/平"
2499,2022-10-27,hz,保小旁精装小三房，两房朝南，业主诚售必看好房,天目山路    -  古荡,3室2厅 | 65.6平米 | 南 | 精装 | 5层  | 板楼,14人关注 / 3个月以前发布,近地铁VR房源随时看房,"340万51,830元/平"
2500,2022-10-27,hz,配套设施齐全，生活便利，交通方便必看好房,春波南苑    -  长河,2室1厅 | 82平米 | 南 | 简装 | 中楼层(共6层)  | 板塔结合,1人关注 / 4个月以前发布,VR看装修随时看房,"319万38,903元/平"
2501,2022-10-27,hz,精装交付，全新未入住，两梯两户西边套。业主诚心出售必看好房,中海黄龙云起    -  翠苑,4室2厅 | 139.65平米 | 南 北 | 精装 | 中楼层(共17层)  | 板楼,41人关注 / 9个月以前发布,近地铁VR看装修随时看房,"1268万90,799元/平"
2502,2022-10-27,hz,和光尘樾，东边套，好楼层，位置安静，全新未住必看好房,保利融信和光尘樾    -  良渚,3室2厅 | 90.69平米 | 南 | 精装 | 15层  | 板楼,8人关注 / 1个月以前发布,近地铁VR看装修随时看房,"342万37,711元/平"
2503,2022-10-27,hz,业主自住精装修，急售，价格可以见面再聊，诚心卖必看好房,新天地金色时光    -  火车东站,3室2厅 | 89.11平米 | 南 | 简装 | 中楼层(共16层)  | 板塔结合,49人关注 / 9个月以前发布,VR看装修随时看房,"355万39,839元/平"
2504,2022-10-27,hz,"交通便利，配套齐全,空气清新，光照充足必看好房",恒福嘉城    -  青山湖科技城,3室2厅 | 111.89平米 | 南 | 毛坯 | 30层  | 板楼,36人关注 / 7个月以前发布,VR房源随时看房,"150万13,407元/平"
2505,2022-10-27,hz,丁桥品质小区 中上楼层 中间楼幢 视野采光好必看好房,卓越明熙府    -  丁桥,4室2厅 | 120.75平米 | 南 | 毛坯 | 17层  | 板楼,66人关注 / 6个月以前发布,VR看装修随时看房,"300万24,845元/平"
2506,2022-10-27,hz,小区中间位置，朝南朝北看园林景观，日照足必看好房,保利澄品    -  钱江世纪城,4室2厅 | 145.83平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,5人关注 / 3个月以前发布,VR看装修随时看房,"1200万82,288元/平"
2507,2022-10-27,hz,次新小区，龙湖品质，毛坯房给您更多的自由装修空间必看好房,龙湖璟宸府    -  笕桥,4室2厅 | 168.63平米 | 南 | 毛坯 | 6层  | 板楼 | 独栋别墅,27人关注 / 7个月以前发布,VR房源随时看房,"790万46,849元/平"
2508,2022-10-27,hz,离地铁1/9号线300米，边套三房满5年，业主换房诚心卖必看好房,金雅苑社区    -  九堡,3室2厅 | 87.62平米 | 西 | 简装 | 13层  | 板楼,11人关注 / 4个月以前发布,近地铁VR看装修随时看房,"256万29,218元/平"
2509,2022-10-27,hz,房东急卖，西边套三房，采光无遮挡，看房有密码必看好房,水云城    -  大学城北,3室2厅 | 89.53平米 | 南 北 | 精装 | 低楼层(共29层)  | 板楼,97人关注 / 一年前发布,VR看装修随时看房,"258万28,818元/平"
2510,2022-10-27,hz,房龄新.楼层好.位置佳.钥匙房 业主明确出售.必看好房,越秀景瑞悦见山    -  东湖,3室2厅 | 90.08平米 | 南 | 精装 | 中楼层(共16层)  | 板塔结合,13人关注 / 一年前发布,VR看装修随时看房,"205万22,758元/平"
2511,2022-10-27,hz,标准三房 户型方正 楼层好采光好必看好房,东原德信九章赋    -  南部卧城,3室2厅 | 98.83平米 | 南 | 精装 | 中楼层(共34层)  | 塔楼,3人关注 / 1个月以前发布,VR看装修随时看房,"345万34,909元/平"
2512,2022-10-27,hz,不靠铁路，房东诚心，楼层好视野好采光足，带大飘窗必看好房,新城香悦公馆    -  萧山新城区,3室2厅 | 109.6平米 | 南 | 精装 | 33层  | 板楼,35人关注 / 5个月以前发布,近地铁VR看装修随时看房,"410万37,409元/平"
2513,2022-10-27,hz,精装交付+方正户型+随时可看+诚心出售必看好房,景瑞阳光城法兰公园    -  东湖,3室2厅 | 89.68平米 | 南 | 精装 | 26层  | 板塔结合,11人关注 / 一年前发布,VR看装修随时看房,"228万25,424元/平"
2514,2022-10-27,hz,建设一路刚交付的次新品质小区，房东诚心出售,中旅名门府新境    -  萧山新城区,3室2厅 | 96.19平米 | 南 | 精装 | 低楼层(共26层)  | 板塔结合,7人关注 / 3个月以前发布,近地铁VR看装修随时看房,"375万38,986元/平"
2515,2022-10-27,hz,拱墅区 新交付洋房 精装修 全新未入住 小区配套成熟必看好房,荣安招商祥宸府    -  三墩,3室2厅 | 91.12平米 | 南 北 | 精装 | 中楼层(共10层)  | 板楼,2人关注 / 2个月以前发布,VR看装修随时看房,"435万47,740元/平"
2516,2022-10-27,hz,万科海上明月 配.合满二唯一  自住加装25万,万科海上明月    -  萧山新城区,3室2厅 | 106.21平米 | 南 | 精装 | 23层  | 板楼,4人关注 / 2个月以前发布,VR看装修随时看房,"520万48,960元/平"
2517,2022-10-27,hz,未来科技城 双地铁口 精装修带地暖 高品质小区必看好房,国开东方凤凰台    -  老余杭,4室2厅 | 121.56平米 | 南 北 | 精装 | 13层  | 板楼,28人关注 / 4个月以前发布,近地铁VR看装修随时看房,"450万37,019元/平"
2518,2022-10-27,hz,满二唯一 精装次新小区 高楼层四叶草户型 采光充足必看好房,碧桂园东旭府    -  义桥,4室2厅 | 121.16平米 | 南 | 精装 | 高楼层(共16层)  | 板楼,4人关注 / 4个月以前发布,VR看装修随时看房,"253万20,882元/平"
2519,2022-10-27,hz,绿城品质地铁口，中间楼层西边套全明户型，随时可看必看好房,翡翠城四期    -  翡翠城,4室2厅 | 142.46平米 | 南 | 毛坯 | 低楼层(共16层)  | 板楼,10人关注 / 1个月以前发布,近地铁VR看装修随时看房,"580万40,714元/平"
2520,2022-10-27,hz,保利101，五大巨匠联袂打造，精装三房，小区仅24席必看好房,保利澄品    -  钱江世纪城,3室2厅 | 99.01平米 | 南 | 精装 | 高楼层(共25层)  | 板楼,13人关注 / 3个月以前发布,VR看装修随时看房,"790万79,790元/平"
2521,2022-10-27,hz,临平赞成檀府 三房朝南 视野开阔 诚心出售必看好房,赞成檀府    -  临平新城,4室2厅 | 127.32平米 | 南 | 简装 | 25层  | 板楼,14人关注 / 一年前发布,VR看装修随时看房,"240万18,851元/平"
2522,2022-10-27,hz,房子三房朝南 动静分离 采光好 视野开阔必看好房,新湖菲林山    -  未来科技城,3室2厅 | 114.98平米 | 南 | 毛坯 | 中楼层(共7层)  | 板楼,31人关注 / 9个月以前发布,VR房源随时看房,"450万39,138元/平"
2523,2022-10-27,hz,精装修楼层好四房东边套户型 ，绿城品质硬件配备齐全必看好房,翡翠城四期    -  翡翠城,4室2厅 | 139.52平米 | 南 | 精装 | 中楼层(共17层)  | 板楼,0人关注 / 2个月以前发布,近地铁VR看装修随时看房,"630万45,155元/平"
2524,2022-10-27,hz,下叠带地下室大花园，南北朝向，挑高地下室 毛坯随心.必看好房,龙湖璟宸府    -  笕桥,4室1厅 | 168.64平米 | 南 | 毛坯 | 6层  | 板楼 | 独栋别墅,6人关注 / 2个月以前发布,VR房源随时看房,"1199万71,099元/平"
2525,2022-10-27,hz,大三房户型适合一大家子居住  距离地铁近，配套丰富必看好房,万科良渚文化村未来城    -  良渚,3室2厅 | 112.9平米 | 南 | 毛坯 | 33层  | 板楼,3人关注 / 2个月以前发布,近地铁VR看装修随时看房,"350万31,001元/平"
2526,2022-10-27,hz,西溪湿地小高层，隔一栋楼就到河边，业主诚心售卖。必看好房,远洋西溪公馆    -  西溪,3室2厅 | 89.48平米 | 南 | 毛坯 | 14层  | 板楼,159人关注 / 一年前发布,VR看装修随时看房,"365万40,792元/平"
2527,2022-10-27,hz,良渚板块 万科物业 精装次新房小高层有电梯 飞机户型必看好房,万科缦云坊    -  良渚,3室2厅 | 109.74平米 | 南 | 精装 | 8层  | 板楼,1人关注 / 2个月以前发布,VR看装修随时看房,"300万27,338元/平"
2528,2022-10-27,hz,万科大溪谷 边套急售 全新精装三房两卫必看好房,万科大溪谷    -  良渚,3室2厅 | 89.02平米 | 南 北 | 精装 | 9层  | 板楼,2人关注 / 2个月以前发布,VR房源随时看房,"234万26,287元/平"
2529,2022-10-27,hz,运河云庄 一线运河景观房 运河新城板块，精装修诚心卖必看好房,德信大家运河云庄    -  勾庄,3室2厅 | 100.48平米 | 南 | 精装 | 24层  | 板塔结合,3人关注 / 3个月以前发布,近地铁VR看装修随时看房,"385万38,317元/平"
2530,2022-10-27,hz,二期好户型，边厅四房，前无遮挡楼层好视野开阔必看好房,臻奥院    -  奥体,4室2厅 | 181.68平米 | 东南 | 精装 | 36层  | 板楼,1人关注 / 2个月以前发布,近地铁VR看装修随时看房,"2100万115,588元/平"
2531,2022-10-27,hz,房东急售 无车位 看中价格可以谈必看好房,保利融信和光尘樾    -  良渚,4室2厅 | 114.07平米 | 南 | 精装 | 11层  | 板楼,23人关注 / 3个月以前发布,近地铁VR看装修随时看房,"409万35,856元/平"
2532,2022-10-27,hz,95平 好楼层 精装修交付 三房两卫 户型方正必看好房,新视界公寓    -  银湖科技城,3室2厅 | 94.16平米 | 南 | 精装 | 中楼层(共22层)  | 板楼,2人关注 / 3个月以前发布,近地铁VR看装修随时看房,"192万20,391元/平"
2533,2022-10-27,hz,云城旁 万科精装次新房 全新没住过人必看好房,万科大溪谷    -  良渚,3室2厅 | 89平米 | 南 北 | 精装 | 9层  | 板塔结合,4人关注 / 3个月以前发布,VR看装修随时看房,"242万27,192元/平"
2534,2022-10-27,hz,低密度 采光好  西边套  小高层 远离高架公墓必看好房,万科大溪谷    -  良渚,3室2厅 | 89平米 | 南 西 | 精装 | 9层  | 板塔结合,2人关注 / 5个月以前发布,VR看装修随时看房,"265万29,776元/平"
2535,2022-10-27,hz,楼层好 视野开阔 位置好 看房方便 业主诚心必看好房,风荷锦庭    -  义桥,3室2厅 | 95.68平米 | 南 | 精装 | 高楼层(共26层)  | 板楼,15人关注 / 7个月以前发布,VR看装修随时看房,"195万20,381元/平"
2536,2022-10-27,hz,缦云坊两卫，定制装修自住标准 中间楼层小区环境好必看好房,万科缦云坊    -  良渚,3室2厅 | 89.62平米 | 南 | 精装 | 10层  | 板塔结合,5人关注 / 5个月以前发布,VR看装修随时看房,"252万28,119元/平"
2537,2022-10-27,hz,房东诚心出售，绿城全资小区，配套齐全，南北透通必看好房,绿城桃源小镇    -  闲林,3室2厅 | 83.29平米 | 南 北 | 毛坯 | 18层  | 板塔结合,59人关注 / 一年前发布,VR看装修随时看房,"210万25,214元/平"
2538,2022-10-27,hz,文化府大三房，新小区新物业，双阳台，精装修拎包入住必看好房,绿都金科和宁文华府    -  万达广场,3室2厅 | 106.33平米 | 南 | 精装 | 低楼层(共25层)  | 板塔结合,43人关注 / 6个月以前发布,VR看装修随时看房,"460万43,262元/平"
2539,2022-10-27,hz,精装修交付洋房，全新未入住过，配套齐全，交通便利必看好房,万科天空之城    -  未来科技城,3室2厅 | 93.03平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,24人关注 / 4个月以前发布,近地铁VR看装修随时看房,"528万56,756元/平"
2540,2022-10-27,hz,融信澜天.此房次新小区，西边套全明户型，两房朝南必看好房,融信澜天    -  良渚,3室1厅 | 89.16平米 | 南 | 毛坯 | 32层  | 板楼,2人关注 / 4个月以前发布,近地铁VR看装修随时看房,"310万34,769元/平"
2541,2022-10-27,hz,精装洋房 户型楼层佳 运河旁 诚意出售 价格有空间必看好房,金地大运桥西府    -  万达广场,4室2厅 | 129.94平米 | 南 西 北 | 精装 | 中楼层(共11层)  | 板楼,50人关注 / 4个月以前发布,VR看装修随时看房,"780万60,028元/平"
2542,2022-10-27,hz,万科新上好房  保养清爽 拎包入住必看好房,万科未来城三期梦溪里    -  良渚,3室2厅 | 108.13平米 | 南 | 精装 | 20层  | 板楼,4人关注 / 3个月以前发布,VR看装修随时看房,"385万35,606元/平"
2543,2022-10-27,hz,环山房，大户型视野无遮挡房东诚心出售,融创森与海之城    -  萧山开发区,3室2厅 | 137.93平米 | 南 北 | 毛坯 | 低楼层(共9层)  | 板塔结合,319人关注 / 3个月以前发布,VR房源随时看房,"129万9,353元/平"
2544,2022-10-27,hz,新中式园林与高层相结合，开发商精装修，拎包入住必看好房,杭房建发养云静舍    -  申花,4室2厅 | 136.03平米 | 南 | 精装 | 22层  | 板楼,101人关注 / 一年前发布,近地铁VR看装修随时看房,"1280万94,097元/平"
2545,2022-10-27,hz,未科科技城，河景房，视野景色不错，房东急卖价格可谈,阳光城未来悦MAX    -  未来科技城,4室2厅 | 126平米 | 南 | 精装 | 14层  | 板楼,70人关注 / 3个月以前发布,近地铁VR看装修随时看房,"710万56,350元/平"
2546,2022-10-27,hz,全明东边套，全新未入住过，安静视野好必看好房,信达东莱府    -  城东新城,3室2厅 | 109.45平米 | 南 | 精装 | 中楼层(共16层)  | 塔楼,17人关注 / 3个月以前发布,近地铁VR看装修随时看房,"615万56,191元/平"
